eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2547,980,2548,2306,201601,202336,101106,2422,201943
28,1,2544,2547,980,2548,2306,201601,101141,101106,2422,201943
59,1,2544,436,980,2548,2306,201601,101141,101106,2422,201943
63,1,2544,436,956,2548,2306,201601,101141,101106,2422,201943
71,1,2544,436,956,2592,2306,201601,101141,101106,2422,201943
81,1,201596,436,956,2592,2306,201601,101141,101106,2422,201943
82,1,201596,436,956,2592,2548,201601,101141,101106,2422,201943
83,1,201596,436,956,2592,2548,1894,101141,101106,2422,201943
99,1,201596,436,956,2592,2548,1894,101141,202336,2422,201943
110,1,201596,436,956,2592,2548,1894,101141,202336,2422,2039
123,2,2547,2548,956,2592,201596,202336,2422,101141,1894,2039
133,2,2547,2548,956,2592,201596,202336,201604,101141,1894,2039
144,2,2547,2548,956,2592,201596,202336,201604,201601,1894,2039
164,2,2547,2544,956,2592,201596,202336,201604,201601,1894,2039
167,2,2547,2544,956,2592,201596,202336,201604,201601,1894,101106
168,2,2547,2544,956,2592,201596,201943,201604,201601,1894,101106
183,2,2547,2544,980,2592,201596,201943,201604,201601,1894,101106
195,2,2547,2544,980,2592,201596,201943,2422,201601,1894,101106
198,2,2547,2544,980,2592,201596,201943,2422,202336,1894,101106
212,2,436,2544,980,2592,201596,201943,2422,202336,1894,101106
213,2,436,2544,980,2592,201596,1863,2422,202336,1894,101106
214,2,436,2544,201202,2592,201596,1863,2422,202336,1894,101106
224,2,436,2544,201202,2592,2306,1863,2422,202336,1894,101106
225,2,436,2544,201202,2548,2306,1863,2422,202336,1894,101106
236,2,2547,2544,201202,2548,2306,1863,2422,202336,1894,101106
246,2,2547,2544,201202,2592,2306,1863,2422,202336,1894,101106
254,2,2547,2544,2548,2592,2306,1863,2422,202336,1894,101106
255,2,2547,2544,2548,2592,2306,1863,2422,201601,1894,101106
258,2,2547,2544,201202,2592,2306,1863,2422,201601,1894,101106
259,2,2547,201596,201202,2592,2306,1863,2422,201601,1894,101106
262,2,2547,201596,956,2592,2306,1863,2422,201601,1894,101106
266,3,2544,2547,980,2548,2306,201601,202336,101106,2422,201943
293,3,2544,2547,956,2548,2306,201601,202336,101106,2422,201943
343,3,2544,2547,956,2548,2306,201601,202336,101106,201604,201943
344,3,2544,436,956,2548,2306,201601,202336,101106,201604,201943
345,3,2544,436,956,2592,2306,201601,202336,101106,201604,201943
348,3,2544,436,956,2592,2306,1894,202336,101106,201604,201943
353,3,2544,436,956,2592,2306,1894,202336,101141,201604,201943
354,3,2544,436,956,2592,201596,1894,202336,101141,201604,201943
357,3,2544,436,956,2592,201596,1894,202336,101141,201604,2039
376,4,2547,2548,2592,201596,201202,202336,101141,1894,2039,201604
394,4,2547,2548,2592,201596,201202,101106,101141,1894,2039,201604
403,4,2547,2548,2592,201596,980,101106,101141,1894,2039,201604
409,4,2547,2548,2544,201596,980,101106,101141,1894,2039,201604
410,4,2547,2548,2544,2306,980,101106,101141,1894,2039,201604
420,4,2547,2548,2544,2306,980,101106,101141,1894,201943,201604
423,4,2547,2548,2544,2306,956,101106,101141,1894,201943,201604
452,4,2547,2548,2544,2306,956,101106,101141,1894,201943,2422
474,4,2547,2548,2544,2306,956,101106,202336,1894,201943,2422
495,4,2547,2548,2544,2306,956,201972,101141,1894,201943,2422
496,4,2547,2548,2544,2306,956,201972,101141,1894,2039,2422
497,4,2547,2548,2544,2306,956,201972,101141,1894,2039,201604
