eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101155,201933,201599,200751,2590,2756,2743,201572,201627,200770
60,1,101155,201933,2549,200751,2590,2756,2743,201572,201627,200770
73,1,101155,201933,2549,200751,2590,2756,2743,201572,201627,202178
74,1,101155,201933,2549,200751,2590,2756,2743,201572,2566,202178
80,1,202329,201933,2549,200751,2590,2756,2743,201572,2566,202178
83,1,202329,201933,2549,200751,2590,2756,201627,201572,2566,202178
105,1,202329,201933,2549,202339,2590,2756,201627,201572,2566,202178
122,1,202329,201933,2549,202339,2590,2429,201627,201572,2566,202178
134,2,201933,2590,2549,202329,202339,201627,200770,2566,2429,101130
140,2,201933,200751,2549,202329,202339,201627,200770,2566,2429,101130
152,2,200783,200751,2549,202329,202339,201627,200770,2566,2429,101130
163,2,200783,200751,2549,202329,202339,201627,200770,101211,2429,101130
175,2,200783,200751,2549,202329,202339,201627,200770,101211,2429,201572
178,2,200783,200751,2549,202329,202339,201627,202386,101211,2429,201572
192,2,200783,200751,2549,202329,202339,201627,202386,101211,2743,201572
193,2,200783,200751,2549,202329,202339,2756,202386,101211,2743,201572
197,2,200783,200751,2549,202329,202339,2756,202178,101211,2743,201572
213,2,200783,200751,2549,202329,2590,2756,202178,101211,2743,201572
214,2,200783,200751,201599,202329,2590,2756,202178,101211,2743,201572
215,2,201933,200751,201599,202329,2590,2756,202178,101211,2743,201572
234,2,201933,200751,2549,202329,2590,2756,202178,101211,2743,201572
235,2,201933,200751,2549,202329,2590,2756,202178,101211,2429,201572
236,2,201933,200751,2549,202329,2590,2756,202178,201627,2429,201572
257,3,101155,201933,201599,200751,2590,2743,201572,201627,200770,2566
289,3,101155,201933,2549,200751,2590,2743,201572,201627,200770,2566
332,3,101155,201933,2549,200751,2590,2743,201572,201627,202178,2566
333,3,101155,201933,2549,200751,2590,2743,201572,2756,202178,2566
335,3,202329,201933,2549,200751,2590,2743,201572,2756,202178,2566
347,3,202329,201933,2549,202339,2590,2743,201572,2756,202178,2566
356,4,201933,2590,2549,202329,202339,2756,201572,202178,2566,101130
361,4,201933,200751,2549,202329,202339,2756,201572,202178,2566,101130
362,4,201933,200751,2549,202329,200081,2756,201572,202178,2566,101130
372,4,201599,200751,2549,202329,200081,2756,201572,202178,2566,101130
375,4,201599,200751,2549,202329,200081,2756,2743,202178,2566,101130
384,4,201599,200751,2549,202329,200081,2756,2743,200770,2566,101130
385,4,201599,200751,2549,202329,200081,2756,2743,200770,201627,101130
386,4,201599,200751,2549,101155,200081,2756,2743,200770,201627,101130
395,4,201599,200751,2549,101155,200081,2756,2743,200770,201627,201572
409,4,201599,200751,2549,101155,201933,2756,2743,200770,201627,201572
410,4,2590,200751,2549,101155,201933,2756,2743,200770,201627,201572
423,4,2590,200751,201599,101155,201933,2756,2743,200770,201627,201572
424,4,2590,200751,201599,101155,201933,2566,2743,200770,201627,201572
458,4,2590,200751,201599,101155,201933,2566,2743,200770,202178,201572
459,4,2590,200751,2549,101155,201933,2566,2743,200770,202178,201572
463,4,2590,200751,2549,101155,201933,2566,2743,200770,201627,201572
489,5,101155,201933,201599,200751,2590,2743,201572,201627,200770,2566
500,5,101155,201933,2549,200751,2590,2743,201572,201627,200770,2566
514,5,101155,201933,2549,200751,2590,2743,201572,201627,202178,2566
524,5,101155,201933,2549,200751,2590,2743,201572,202178,200770,2566
530,5,101155,201933,2549,200751,2590,2743,201572,202178,200770,2756
533,5,101155,201933,201599,200751,2590,2743,201572,202178,200770,2756
534,5,101155,201933,201599,200751,2590,201627,201572,202178,200770,2756
538,5,101155,201933,201599,200751,2590,201627,201572,202178,200770,2566
539,5,101155,201933,201599,200751,2590,2743,201572,202178,200770,2566
547,5,101155,201933,2549,200751,2590,2743,201627,202178,200770,2566
