eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201163,2030,2403,201167,201951,2544,2547,956,2548,201596
62,1,201568,2030,2403,201167,201951,2544,2547,956,2548,201596
79,1,201568,2030,2403,201167,201951,2544,2547,2048,2548,201596
80,1,201568,2030,2403,2747,201951,2544,2547,2048,2548,201596
96,1,201568,2030,2403,2747,201951,2544,2034,2048,2548,201596
97,1,201568,2030,2403,2747,201951,2544,2034,2048,2592,201596
109,1,201568,2030,2365,2747,201951,2544,2034,2048,2592,201596
110,1,201568,2030,2365,2747,201951,2544,2034,201202,2592,201596
118,1,201568,201163,2365,2747,201951,2544,2034,201202,2592,201596
119,1,201568,201163,2365,2747,201951,2544,2034,201202,2592,1710
128,2,201163,201951,201568,2747,2365,2547,2034,2592,201202,1710
140,2,201163,201167,201568,2747,2365,2547,2034,2592,201202,1710
155,2,201163,201167,201568,201814,2365,2547,2034,2592,201202,1710
169,2,201163,2747,201568,201814,2365,2547,2034,2592,201202,1710
170,2,201163,2747,201568,201814,2365,2547,2034,2548,201202,1710
182,2,201163,2747,201568,201814,2365,2547,2544,2548,201202,1710
186,2,201163,2747,201568,201814,2403,2547,2544,2548,201202,1710
192,2,201163,2747,201568,201951,2403,2547,2544,2548,201202,1710
202,2,2030,2747,201568,201951,2403,2547,2544,2548,201202,1710
203,2,2030,2747,201568,201951,2403,2034,2544,2548,201202,1710
209,2,2030,2747,201568,201951,2403,2034,2544,2548,956,1710
227,2,2030,2747,201568,201951,202389,2034,2544,2548,956,1710
239,2,2030,2747,201568,201951,202389,2547,2544,2548,956,1710
243,2,2030,201163,201568,201951,202389,2547,2544,2548,956,1710
251,2,2030,201163,201568,201951,202389,2034,2544,2548,956,1710
257,2,2030,201163,201568,201951,202389,2034,2544,2548,201202,1710
265,2,2030,201163,201568,201951,202389,2034,2544,2548,2592,1710
272,3,201163,2030,2403,201951,2747,2544,2547,956,2548,1710
309,3,201568,2030,2403,201951,2747,2544,2547,956,2548,1710
339,3,201568,2030,2403,201951,2747,2544,2547,2034,2548,1710
340,3,201568,2030,2403,201951,2747,2544,201202,2034,2548,1710
352,3,201568,2030,2403,201951,2747,2544,201202,2034,2592,1710
353,3,201568,2030,2365,201951,2747,2544,201202,2034,2592,1710
359,3,201568,2030,2365,201951,2747,2544,201202,2034,2592,2067
378,3,201568,2030,2365,201951,201163,2544,201202,2034,2592,2067
381,3,201568,2030,2365,201951,201163,2548,201202,2034,2592,2067
382,3,201568,2030,2365,201951,201163,2548,201202,2034,1710,2067
391,4,201163,201951,201568,2365,201814,2547,2548,2034,201202,1710
410,4,201163,201951,201568,2365,201814,2547,2548,2544,201202,1710
434,4,201163,201951,201568,2365,2030,2547,2548,2544,201202,1710
441,4,201163,201951,201568,2403,2030,2547,2548,2544,201202,1710
457,4,201163,201951,2747,2403,2030,2547,2548,2544,201202,1710
527,4,201163,201951,2747,201568,2030,2547,2548,2544,201202,1710
