eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,201145,2420,200757,201566,201956,201574,202326,201936,2757
47,1,201142,201145,201935,200757,201566,201956,201574,202326,201936,2757
48,1,201142,201145,201935,201586,201566,201956,201574,202326,201936,2757
60,1,201142,2555,201935,201586,201566,201956,201574,202326,201936,2757
84,1,201142,2555,201935,201586,201566,201956,2223,202326,201936,2757
93,1,201142,2555,201935,201586,201953,201956,2223,202326,201936,2757
97,1,201142,2555,201935,201586,201953,201956,2223,202326,201936,200817
117,2,201935,201586,2555,201953,201161,201936,2223,200817,201590,201171
157,2,201935,201586,2555,201953,201161,201936,2223,200817,2757,201171
172,2,201935,201566,2555,201953,201161,201936,2223,200817,2757,201171
173,2,201935,201566,2555,201145,201161,201936,2223,200817,2757,201171
174,2,201935,201566,2555,201145,201142,201936,2223,200817,2757,201171
178,2,201935,201566,2555,201145,201142,101129,2223,200817,2757,201171
179,2,201935,201566,2555,201145,201142,101129,2223,201956,2757,201171
185,2,201935,201566,2555,201145,201142,101129,202326,201956,2757,201171
206,2,201935,201566,2420,201145,201142,101129,202326,201956,2757,201171
207,2,201935,201566,2420,201145,201142,201936,202326,201956,2757,201171
241,2,200757,201566,2420,201145,201142,201936,202326,201956,2757,201171
259,2,200757,201566,2420,201586,201142,201936,202326,201956,2757,201171
277,2,200757,201566,2420,201586,201142,2223,202326,201956,2757,201171
278,2,200757,201566,2420,201586,201142,2223,202326,201956,2757,201590
284,3,201142,201145,2420,200757,201566,201956,201574,202326,201936,2757
330,3,201142,201145,2420,200757,201566,201956,201574,2223,201936,2757
365,3,201142,201145,2420,200757,201566,201590,201574,2223,201936,2757
371,3,201142,201145,2420,201935,201566,201590,201574,2223,201936,2757
395,3,201142,201145,201586,201935,201566,201590,201574,2223,201936,2757
398,3,201142,2555,201586,201935,201566,201590,201574,2223,201936,2757
424,3,201142,2555,201586,201935,201566,201590,201171,2223,201936,2757
442,3,201142,2555,201586,201935,201953,201590,201171,2223,201936,2757
450,4,201145,201935,201586,2555,201953,201936,2757,2223,201590,201171
454,4,201145,201935,201586,2555,201953,201936,2757,2223,202326,201171
489,4,201145,201935,201586,2555,201953,201936,2757,2223,202326,201956
497,4,201145,201935,201586,201142,201953,201936,2757,2223,202326,201956
511,4,201145,201935,201586,201142,201566,201936,2757,2223,202326,201956
538,4,201145,201935,201586,201142,201953,201936,2757,2223,202326,201590
559,4,2555,201935,201586,201142,201953,201936,2757,2223,202326,201590
578,4,201145,201935,200757,201142,201953,201936,2757,2223,202326,201590
585,4,201145,201935,200757,201142,201953,201936,2757,201956,202326,201590
586,4,201145,201935,200757,201142,2555,201936,2757,201956,202326,201590
