eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,201152,201150,202323,201950,201603,2501,200745,201942,101181
38,1,2738,201152,201150,201975,201950,201603,2501,200745,201942,101181
39,1,2738,2804,201150,201975,201950,201603,2501,200745,201942,101181
53,1,2738,2804,201578,201975,201950,201603,2501,200745,201942,101181
64,1,2738,2804,201578,201975,201950,201603,2501,200745,2571,101181
65,1,2738,2804,201578,201975,201950,201603,2501,101161,2571,101181
80,1,2738,2804,201578,201975,101150,201603,2501,101161,2571,101181
81,1,2738,2804,201578,201975,101150,201603,2501,101161,2571,201573
109,2,201150,202323,201975,101150,202342,200745,2571,101161,201573,101132
120,2,1499,202323,201975,101150,202342,200745,2571,101161,201573,101132
136,2,1499,2738,201975,101150,202342,200745,2571,101161,201573,101132
158,2,1499,2738,201975,101150,202342,200745,201942,101161,201573,101132
159,2,1499,2738,201975,101150,202342,200745,201942,101161,101181,101132
162,2,1499,2738,201975,101150,202342,200745,201942,2501,101181,101132
176,2,1499,2738,201578,101150,202342,200745,201942,2501,101181,101132
177,2,1499,2738,201578,101150,201152,200745,201942,2501,101181,101132
178,2,201950,2738,201578,101150,201152,200745,201942,2501,101181,101132
205,2,201950,2738,201578,101150,201152,200745,201942,2501,101181,978
206,2,201950,2738,201578,101150,201152,201603,201942,2501,101181,978
216,2,201950,2738,201150,101150,201152,201603,201942,2501,101181,978
229,2,201950,2738,201150,101150,201152,201603,201942,2501,2571,978
248,3,2738,201152,201150,202323,201950,201603,2501,200745,201942,101181
322,3,2738,201152,201150,202323,201950,201603,2501,200745,2571,101181
323,3,2738,201152,201150,202323,201950,201603,2501,101161,2571,101181
328,3,2738,201152,201150,201975,201950,201603,2501,101161,2571,101181
335,3,2738,201152,202342,201975,201950,201603,2501,101161,2571,101181
344,3,2738,201152,202342,201975,201950,201603,2501,101161,2571,201573
376,3,2738,201152,202342,201975,201950,201603,978,101161,2571,201573
379,3,2738,201578,202342,201975,201950,201603,978,101161,2571,201573
384,3,2738,2804,202342,201975,201950,201603,978,101161,2571,201573
386,4,2738,201975,2804,201578,101150,2571,101161,201573,101132,978
398,4,2738,201975,2804,201578,101150,2571,101161,201573,101132,200745
420,4,2738,201975,2804,201578,101150,2571,101161,101181,101132,200745
421,4,2738,201975,2804,201578,101150,2571,101161,101181,201603,200745
425,4,2738,201975,2804,201152,101150,2571,101161,101181,201603,200745
426,4,2738,201950,2804,201152,101150,2571,101161,101181,201603,200745
436,4,2738,201950,201578,201152,101150,2571,101161,101181,201603,200745
460,4,2738,201950,201578,201152,101150,2571,2501,101181,201603,200745
498,4,2738,201975,201578,201152,101150,2571,2501,101181,201603,200745
