eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,255,101112,201577,201162,959,201142,201145,201586,200757,201566
79,1,255,101112,201577,201162,959,201142,201145,201935,200757,201566
80,1,255,101112,201577,201162,959,201142,201145,201935,2555,201566
83,1,255,101112,101124,201162,959,201142,201145,201935,2555,201566
84,1,2735,101112,101124,201162,959,201142,201145,201935,2555,201566
98,1,2735,101112,101124,201162,201609,201142,201145,201935,2555,201566
107,1,2735,101112,101124,201162,201609,201142,201591,201935,2555,201566
108,1,2735,2853,101124,201162,201609,201142,201591,201935,2555,201566
114,1,2735,2853,101124,201162,201609,201142,201591,201935,2555,201953
144,2,255,101124,2735,201609,2853,200757,201935,2555,201591,201953
168,2,255,101124,2735,201609,201577,200757,201935,2555,201591,201953
198,2,255,959,2735,201609,201577,200757,201935,2555,201591,201953
199,2,255,959,2735,201609,201577,201142,201935,2555,201591,201953
200,2,255,959,2735,201609,201577,201142,201935,2555,201145,201953
201,2,255,959,2735,201609,201577,201142,201935,2555,201145,201566
226,2,255,959,201162,201609,201577,201142,201935,2555,201145,201566
241,2,255,959,201162,201609,201577,201142,201935,200757,201145,201566
261,2,2735,959,201162,201609,201577,201142,201935,200757,201145,201566
279,2,2853,959,201162,201609,201577,201142,201935,200757,201145,201566
294,3,255,101112,201577,201162,959,201142,201145,201586,200757,201566
330,3,255,101112,101124,201162,959,201142,201145,201586,200757,201566
333,3,255,101112,101124,201162,959,201142,201145,2555,200757,201566
359,3,255,101112,101124,201609,959,201142,201145,2555,200757,201566
369,3,2735,101112,101124,201609,959,201142,201145,2555,200757,201566
370,3,2735,101112,101124,201609,959,201142,201935,2555,200757,201566
385,3,2735,101112,101124,201609,201162,201142,201935,2555,200757,201566
405,3,2735,101112,101124,201609,201162,201142,201935,2555,200757,201953
412,3,2735,101112,101124,201609,201162,201145,201935,2555,200757,201953
425,4,255,101112,201577,2735,201609,201142,201145,201935,2555,201953
429,4,255,101112,201577,2735,201609,201142,201145,200757,2555,201953
453,4,255,101112,201577,2735,201609,201142,201145,200757,2555,201566
459,4,255,201162,201577,2735,201609,201142,201145,200757,2555,201566
478,4,255,959,201577,2735,201609,201142,201145,200757,2555,201566
509,4,255,959,101112,2735,201609,201142,201145,200757,2555,201566
515,4,255,959,101112,2735,201609,201142,201145,200757,201935,201566
552,4,101124,959,101112,2735,201609,201142,201145,200757,201935,201566
553,4,101124,959,201162,2735,201609,201142,201145,200757,201935,201566
561,4,255,959,101112,2735,201577,201142,201145,200757,201935,201566
567,4,255,959,101124,2735,201577,201142,201145,200757,201935,201566
568,4,255,959,101124,2735,201609,201142,201145,200757,201935,201566
569,4,255,959,101124,2735,201609,201142,201145,200757,201935,201953
577,4,101112,959,101124,2735,201609,201142,201145,200757,201935,201953
578,4,101112,959,101124,2735,201577,201142,201145,200757,201935,201953
