eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202347,2561,2731,201158,101108,202087,202396,201581,1515,201196
70,1,202347,2561,2731,201158,101108,202087,202396,201581,1515,1884
71,1,202347,2561,2731,201158,101108,202087,202376,201581,1515,1884
72,1,2584,2561,2731,201158,101108,202087,202376,201581,1515,1884
93,1,2584,2561,2731,201158,101108,201963,202376,201581,1515,1884
100,1,2584,2561,2731,101127,101108,201963,202376,201581,1515,1884
104,1,2584,2561,201171,101127,101108,201963,202376,201581,1515,1884
125,2,201158,2584,101127,201171,201189,1884,202376,201963,202412,201623
150,2,201158,2584,101127,201171,201189,1884,202376,201963,201196,201623
160,2,201158,2584,101127,201171,201189,1884,202396,201963,201196,201623
161,2,101108,2584,101127,201171,201189,1884,202396,201963,201196,201623
162,2,101108,2584,101127,201171,2561,1884,202396,201963,201196,201623
175,2,101108,2584,101127,201171,2561,1884,202396,201963,201196,201581
181,2,101108,2584,101127,201171,2561,1884,202396,202087,201196,201581
182,2,101108,2584,101127,2731,2561,1884,202396,202087,201196,201581
197,2,101108,2584,101127,2731,2561,1515,202396,202087,201196,201581
198,2,101108,2584,101127,2731,201160,1515,202396,202087,201196,201581
209,2,101108,201158,101127,2731,201160,1515,202396,202087,201196,201581
210,2,101108,201158,202347,2731,201160,1515,202396,202087,201196,201581
233,3,202347,2561,2731,201158,101108,202087,202396,201581,1515,201196
269,3,2584,2561,2731,201158,101108,202087,202396,201581,1515,201196
300,3,2584,2561,2731,201158,101127,202087,202396,201581,1515,201196
301,3,2584,2561,2731,201158,101127,202087,202376,201581,1515,201196
302,3,2584,2561,2731,201158,101127,202087,202376,201581,1515,1884
348,4,2561,201158,2584,101127,201171,201196,1884,202376,201963,201623
374,4,2561,201158,2584,101127,201171,201196,1884,202396,201963,201623
375,4,201189,201158,2584,101127,201171,201196,1884,202396,201963,201623
400,4,201189,201158,2584,101127,201171,201196,1884,202396,201963,201581
411,4,2731,201158,2584,101127,201171,201196,1884,202396,201963,201581
412,4,2731,201158,2584,101127,2561,201196,1884,202396,201963,201581
420,4,2731,201158,2584,101127,2561,201196,1884,202396,1515,201581
466,4,2731,201158,2584,101127,202347,201196,1884,202396,1515,201581
467,4,201189,201158,2584,101127,202347,201196,1884,202396,1515,201581
468,4,201189,201158,201160,101127,202347,201196,1884,202396,1515,201581
469,4,201189,201158,201160,101127,202347,201196,1884,202396,202412,201581
470,4,201189,201158,201160,101127,202347,201196,202087,202396,202412,201581
477,4,201189,201158,201160,101127,202347,201963,202087,202396,202412,201581
