eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,1882,201150,201975,201950,2566,202324,201572,101211,2734
52,1,2738,1882,201150,201975,201950,2566,202324,201572,2756,2734
60,1,2738,1882,201150,201975,201950,2566,202324,201572,2756,202386
70,1,2738,1882,201150,101150,201950,2566,202324,201572,2756,202386
71,1,2738,201152,201150,101150,201950,2566,202324,201572,2756,202386
72,1,2738,201152,1499,101150,201950,2566,202324,201572,2756,202386
73,1,2738,201152,1499,101150,201950,2566,2743,201572,2756,202386
85,1,202323,201152,1499,101150,201950,2566,2743,201572,2756,202386
92,1,202323,201152,1499,101150,201950,201627,2743,201572,2756,202386
94,1,202323,201152,1499,101150,201950,201627,2743,101130,2756,202386
98,1,202323,201152,1499,101150,201950,201627,2743,101130,2756,2734
99,1,202323,201152,1499,101150,201950,201627,2566,101130,2756,2734
100,1,202323,201152,201578,101150,201950,201627,2566,101130,2756,2734
109,2,201975,101150,201152,202323,201578,2734,2756,2743,201627,101130
143,2,201975,101150,201152,202323,1882,2734,2756,2743,201627,101130
163,2,2738,101150,201152,202323,1882,2734,2756,2743,201627,101130
164,2,2738,101150,201152,202323,1882,2734,2756,2743,201627,201572
165,2,2738,101150,201152,202323,1882,202386,2756,2743,201627,201572
177,2,2738,101150,201152,202323,1882,202386,2566,2743,201627,201572
189,2,2738,101150,201150,202323,1882,202386,2566,2743,201627,201572
190,2,2738,101150,201150,201950,1882,202386,2566,2743,201627,201572
196,2,2738,101150,201150,201950,1882,202386,2566,202324,201627,201572
197,2,2738,101150,201150,201950,1882,2734,2566,202324,201627,201572
231,2,2738,101150,201150,201950,1882,2734,2566,2743,201627,201572
232,2,2738,101150,201150,201950,1882,2734,2566,2743,2756,201572
239,2,201975,101150,201150,201950,1882,2734,2566,2743,2756,201572
240,2,201975,101150,201150,201950,1882,2734,2566,2743,2756,101130
248,2,201975,101150,201150,201950,1882,2734,2566,2743,101211,101130
252,2,201975,101150,2574,201950,1882,2734,2566,2743,101211,101130
259,3,2738,1882,201150,201975,201950,2566,202324,201572,101211,2734
272,3,2738,1882,201150,201975,201950,2566,202324,201572,201627,2734
282,3,2738,1882,201150,201975,201950,2566,2743,201572,201627,2734
326,3,2738,1882,201152,201975,201950,2566,2743,201572,201627,2734
330,3,2738,1882,201152,101150,201950,2566,2743,201572,201627,2734
332,3,2738,1882,201152,101150,201950,2756,2743,201572,201627,2734
349,3,2738,1882,201152,101150,201950,2756,2743,201572,201627,202386
350,3,202323,1882,201152,101150,201950,2756,2743,201572,201627,202386
358,3,202323,1882,201152,101150,201950,2756,2743,101130,201627,202386
359,3,202323,201578,201152,101150,201950,2756,2743,101130,201627,202386
366,3,202323,201578,201152,101150,201975,2756,2743,101130,201627,202386
381,3,202323,201150,201152,101150,201975,2756,2743,101130,201627,202386
389,4,201150,201975,101150,201152,202323,202324,2734,2756,201627,101130
399,4,201150,201975,101150,201152,202323,202324,2734,2756,2566,101130
400,4,201150,2738,101150,201152,202323,202324,2734,2756,2566,101130
420,4,1882,2738,101150,201152,202323,202324,2734,2756,2566,101130
421,4,1882,2738,101150,201152,201950,202324,2734,2756,2566,101130
422,4,1882,2738,101150,201152,201950,202324,2734,2756,2566,201572
423,4,1882,2738,101150,201152,201950,202324,2734,201627,2566,201572
444,4,1882,2738,101150,201152,201950,2743,2734,201627,2566,201572
463,4,1882,2738,101150,201150,201950,2743,2734,201627,2566,201572
477,4,1882,2738,101150,201150,201950,2743,2734,201627,2756,201572
488,4,1882,201975,101150,201150,201950,2743,2734,201627,2756,201572
489,4,202323,201975,101150,201150,201950,2743,2734,201627,2756,201572
490,4,202323,201975,101150,201150,201950,2743,202386,201627,2756,201572
491,4,202323,201975,101150,201150,201950,2743,202386,201627,2756,101130
492,4,202323,201975,101150,201150,201950,202324,202386,201627,2756,101130
493,4,202323,201975,101150,201150,201950,202324,202386,201627,2624,101130
494,4,202323,201975,101150,201150,201950,202324,202386,101158,2624,101130
495,4,202323,201975,101150,201152,201950,202324,202386,101158,2624,101130
