eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,1882,201150,201950,201975,101128,202326,2223,201977,2757
82,1,2738,1882,201150,201950,101150,101128,202326,2223,201977,2757
83,1,2738,1882,201150,201950,101150,101128,202326,2223,201966,2757
88,1,2738,1882,201152,201950,101150,101128,202326,2223,201966,2757
92,1,202323,1882,201152,201950,101150,101128,202326,2223,201966,2757
93,1,202323,1882,201152,201950,101150,101128,201574,2223,201966,2757
112,2,201975,101150,201152,202323,1499,101128,2223,201977,201574,200817
119,2,201975,101150,201152,202323,1499,101128,202326,201977,201574,200817
134,2,201975,101150,201152,202323,1499,201956,202326,201977,201574,200817
177,2,201975,201950,201152,202323,1499,201956,202326,201977,201574,200817
178,2,201975,201950,201152,202323,201150,201956,202326,201977,201574,200817
179,2,2738,201950,201152,202323,201150,201956,202326,201977,201574,200817
180,2,2738,201950,201152,202323,201150,201956,202326,201977,201574,2757
189,2,2738,201950,201152,202323,201150,201956,2223,201977,201574,2757
203,2,2738,201950,1882,202323,201150,201956,2223,201977,201574,2757
246,2,2738,201950,1882,202323,201150,201956,2223,201977,202326,2757
247,2,2738,201950,1882,202323,201975,201956,2223,201977,202326,2757
248,2,2738,201950,1882,201152,201975,201956,2223,201977,202326,2757
276,2,2738,201950,1882,201152,201975,201956,2223,201977,101128,2757
287,3,2738,1882,201150,201950,201975,101128,202326,2223,201977,2757
330,3,2738,1882,201150,201950,201975,101128,202326,2223,201966,2757
343,3,2738,1882,201150,201950,201975,101128,202326,201574,201966,2757
367,3,2738,201152,201150,201950,201975,101128,202326,201574,201966,2757
368,3,2738,201152,201150,201950,101150,101128,202326,201574,201966,2757
369,3,2738,201152,201150,201950,101150,201956,202326,201574,201966,2757
382,3,2738,201152,201150,201950,101150,201956,202326,201977,201966,2757
398,3,2738,201152,201150,202323,101150,201956,202326,201977,201966,2757
401,3,2738,201152,1499,202323,101150,201956,202326,201977,201966,2757
411,3,2738,201152,201975,202323,101150,201956,202326,201977,201966,2757
412,3,2738,201152,201975,202323,101150,201956,200817,201977,201966,2757
418,4,201975,101150,201152,202323,1499,2223,201977,201574,200817,NA
453,4,201975,101150,201152,202323,1499,2223,201590,201574,200817,NA
467,4,201975,101150,201152,202323,201578,2223,201590,201574,200817,NA
468,4,201975,101150,201152,202323,201578,202326,201590,201574,200817,NA
498,4,201950,101150,201152,202323,201578,202326,201590,201574,200817,NA
505,4,2804,101150,201152,202323,201578,202326,201590,201574,200817,NA
506,4,2804,101150,201152,202323,201578,202326,201590,201616,200817,NA
517,4,2804,101150,2574,202323,201578,202326,201590,201616,200817,NA
529,4,2804,101150,2574,202323,201578,201956,201590,201616,200817,NA
530,4,2804,201975,2574,202323,201578,201956,201590,201616,200817,NA
537,4,2804,201975,2574,202323,201578,201966,201590,201616,200817,NA
