eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200752,2216,201188,202333,201144,101107,2746,201143,2230,1710
62,1,200752,2216,201188,202333,201144,101107,2746,201143,2037,1710
63,1,200752,2216,201188,202333,201144,101107,2585,201143,2037,1710
74,1,200752,2216,201188,202333,201144,101107,2585,201143,2037,201952
85,1,200752,2216,201934,202333,201144,101107,2585,201143,2037,201952
91,1,200752,2216,201934,202333,201144,101107,2585,2694,2037,201952
114,1,200752,2216,201934,202333,201144,101107,2585,2694,2037,2215
115,1,200752,2216,201934,202333,201144,101107,2585,2230,2037,2215
116,1,200752,201564,201934,202333,201144,101107,2585,2230,2037,2215
117,1,200752,201564,201934,202333,202349,101107,2585,2230,2037,2215
122,2,200752,202333,201934,201564,202349,2230,2037,2585,201952,2694
132,2,2216,202333,201934,201564,202349,2230,2037,2585,201952,2694
150,2,2216,201970,201934,201564,202349,2230,2037,2585,201952,2694
180,2,2216,201970,201188,201564,202349,2230,2037,2585,201952,2694
181,2,2216,201970,201188,201564,201144,2230,2037,2585,201952,2694
185,2,2216,201970,201188,201564,201144,2230,2037,201143,201952,2694
196,2,2216,201970,201188,201564,201144,2230,2037,201143,1710,2694
197,2,2216,201970,201188,201564,201144,101107,2037,201143,1710,2694
233,2,2216,201970,201960,201564,201144,101107,2037,201143,1710,2694
257,3,200752,2216,201188,202333,201144,101107,2746,201143,2230,1710
295,3,200752,2216,201188,2754,201144,101107,2746,201143,2230,1710
311,3,200752,201564,201188,2754,201144,101107,2746,201143,2230,1710
318,3,200752,201564,201188,2754,201144,101107,2746,201143,2037,1710
332,3,200752,201564,201188,2754,201144,101107,201952,201143,2037,1710
333,3,200752,201564,201188,2754,201144,101107,201952,201143,2037,2694
345,3,200752,201564,201188,2754,201144,101107,201952,2585,2037,2694
346,3,200752,201564,2216,2754,201144,101107,201952,2585,2037,2694
350,3,200752,201564,2216,2754,202349,101107,201952,2585,2037,2694
371,4,200752,2216,201564,202349,2754,2230,2037,2585,201952,2694
383,4,200752,2216,201564,202349,2754,2230,2037,201143,201952,2694
390,4,200752,2216,201564,202349,2754,1710,2037,201143,201952,2694
391,4,200752,2216,201564,202349,2754,1710,2037,201143,101107,2694
403,4,200752,2216,201564,201144,2754,1710,2037,201143,101107,2694
417,4,200752,2216,201564,201144,201188,1710,2037,201143,101107,2694
418,4,200752,2216,202333,201144,201188,1710,2037,201143,101107,2694
421,4,200752,2216,202333,201144,201188,1710,2037,201143,101107,2746
454,4,200752,2216,201564,201144,201188,1710,2037,201143,101107,2746
478,4,200752,2216,2754,201144,201188,1710,2037,201143,101107,2746
524,4,200752,202349,201564,201144,201188,1710,2037,201143,101107,2746
531,4,200752,202349,201564,201144,201188,201952,2037,201143,101107,2746
