eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2419,202328,1112,1503,201155,101122,201177,201579,201575,201954
19,1,2419,202328,1112,1503,201155,2563,201177,201579,201575,201954
54,1,2419,202328,1112,1503,201155,2563,201177,201579,202331,201954
55,1,2419,202328,1112,1503,201155,2563,201946,201579,202331,201954
71,1,2419,201948,1112,1503,201155,2563,201946,201579,202331,201954
72,1,2419,201948,2404,1503,201155,2563,201946,201579,202331,201954
84,1,101198,201948,2404,1503,201155,2563,201946,201579,202331,201954
85,1,101198,201948,2404,101111,201155,2563,201946,201579,202331,201954
89,1,101198,201948,2404,101111,201155,2563,201946,1902,202331,201954
108,1,101198,201948,2404,101111,2732,2563,201946,1902,202331,201954
127,2,201948,2404,101198,101111,2732,201575,202331,201946,1902,201985
145,2,201948,1112,101198,101111,2732,201575,202331,201946,1902,201985
146,2,201948,1112,101198,202328,2732,201575,202331,201946,1902,201985
153,2,1503,1112,101198,202328,2732,201575,202331,201946,1902,201985
168,2,1503,1112,201155,202328,2732,201575,202331,201946,1902,201985
169,2,1503,1112,201155,202328,2732,201575,101122,201946,1902,201985
209,2,1503,1112,201155,202328,2732,201575,101122,201946,201579,201985
211,2,1503,1112,201155,202328,2732,201575,2563,201946,201579,201985
228,2,1503,1112,201155,202328,2732,201575,2563,201177,201579,201985
234,2,1503,1112,201155,202328,2732,201575,2563,201177,201579,201954
255,3,202328,1112,1503,201155,2732,101122,201177,201579,201575,201954
301,3,202328,1112,1503,201155,2732,101122,201177,201579,202331,201954
315,3,202328,1112,1503,201155,2732,101122,201946,201579,202331,201954
319,3,2404,1112,1503,201155,2732,101122,201946,201579,202331,201954
338,3,2404,1112,1503,201155,201948,101122,201946,201579,202331,201954
347,3,2404,101198,1503,201155,201948,101122,201946,201579,202331,201954
348,3,2404,101198,1503,101131,201948,101122,201946,201579,202331,201954
349,3,2404,101198,1503,101131,201948,201985,201946,201579,202331,201954
350,3,2404,101198,1503,101131,201948,201985,201946,1902,202331,201954
351,3,2404,101198,1503,101131,201948,201985,201946,1902,202331,201575
386,4,201155,201948,2404,101198,101131,201575,202331,201946,1902,201985
393,4,201155,201948,2404,101198,101131,201575,101122,201946,1902,201985
430,4,201155,1503,2404,101198,101131,201575,101122,201946,1902,201985
431,4,201155,1503,2404,101198,101131,201575,101122,201946,201579,201985
432,4,201155,1503,2404,101198,101131,202331,101122,201946,201579,201985
433,4,201155,1503,2404,101198,101131,202331,101122,201946,201579,201954
439,4,201155,1503,2404,101198,202328,202331,101122,201946,201579,201954
448,4,201155,1503,1112,101198,202328,202331,101122,201946,201579,201954
449,4,201155,1503,1112,2732,202328,202331,101122,201946,201579,201954
479,4,201155,1503,1112,2732,202328,201575,101122,201946,201579,201954
497,4,201155,1503,1112,2732,202328,201575,101122,201946,1902,201954
509,4,201155,1503,201948,2732,202328,201575,101122,201946,1902,201954
510,4,201155,1503,201948,2732,202328,201575,101122,201946,201579,201954
512,4,201155,1503,201948,2732,202328,201575,101122,201946,202331,201954
520,4,201155,1503,201948,2732,202328,201575,101122,201177,201579,201954
521,4,201155,1503,1112,2732,202328,201575,101122,201177,201579,201954
526,4,201155,1503,1112,2732,202328,201575,101122,201946,202331,201954
531,4,201155,1503,201948,2732,101198,201575,101122,201946,202331,201954
532,4,201155,1503,201948,2732,101198,201177,101122,201946,202331,201954
533,4,201155,1503,201948,2732,101198,201177,101122,201579,202331,201954
534,4,201155,201969,201948,2732,101198,201177,101122,201579,202331,201954
