eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201963,1712,201581,200789,201196,2566,202324,201572,101211,2734
50,1,201963,1712,201581,200789,201196,2566,202324,201572,2756,2734
61,1,201963,1712,201581,200789,202412,2566,202324,201572,2756,2734
62,1,201963,1712,201581,200789,202412,2566,202324,201572,2756,200770
74,1,201963,1712,201581,200789,202412,2566,2743,201572,2756,200770
75,1,201963,1712,202396,200789,202412,2566,2743,201572,2756,200770
80,1,201963,1712,202396,200789,202412,201627,2743,201572,2756,200770
81,1,201963,1712,202396,200789,202412,201627,2743,101130,2756,200770
82,1,101121,1712,202396,200789,202412,201627,2743,101130,2756,200770
137,2,201196,202412,202396,101121,200797,2756,200770,2743,201627,101130
145,2,201196,202412,202396,101121,200797,2756,200770,2743,201627,201572
146,2,201196,202412,202396,101121,200797,101211,200770,2743,201627,201572
163,2,201196,202412,201581,101121,200797,101211,200770,2743,201627,201572
164,2,201196,202412,201581,101121,200797,101211,2734,2743,201627,201572
165,2,201196,202412,201581,101121,200797,101211,2734,202324,201627,201572
181,2,201196,202412,201581,101121,200797,101211,2734,202324,2566,201572
182,2,201196,202412,201581,101121,200797,2756,2734,202324,2566,201572
197,2,201196,202412,201581,101121,1712,2756,2734,202324,2566,201572
198,2,201196,202412,201581,201963,1712,2756,2734,202324,2566,201572
199,2,201196,200789,201581,201963,1712,2756,2734,202324,2566,201572
244,2,201196,200789,201581,201963,1712,2756,2734,202324,201627,201572
245,2,201196,200789,201581,201963,1712,2756,2734,2743,201627,201572
260,2,201196,200789,200797,201963,1712,2756,2734,2743,201627,201572
273,2,201196,200789,200797,101121,1712,2756,2734,2743,201627,201572
274,2,201196,200789,200797,101121,1712,2756,200770,2743,201627,201572
291,3,201963,1712,201581,200789,201196,2566,202324,201572,101211,2734
303,3,201963,1712,201581,200789,201196,2566,2743,201572,101211,2734
326,3,201963,1712,200797,200789,201196,2566,2743,201572,101211,2734
343,3,101121,1712,200797,200789,201196,2566,2743,201572,101211,2734
350,3,101121,1712,200797,200789,201196,2756,2743,201572,101211,2734
363,3,101121,1712,200797,200789,201196,2756,2743,201572,101211,200770
364,3,101121,1712,200797,200789,202412,2756,2743,201572,101211,200770
381,3,101121,1712,200797,200789,202412,2756,2743,101130,101211,200770
397,3,101121,1712,200797,200789,202412,2756,2743,101130,201627,200770
398,3,101121,1712,200797,200789,202412,2756,202324,101130,201627,200770
430,4,201581,201196,202412,202396,101121,2756,200770,2743,201627,101130
439,4,201581,201196,202412,202396,101121,2756,200770,2743,201627,201572
440,4,201581,201196,202412,202396,101121,2734,200770,2743,201627,201572
465,4,201581,201196,202412,200789,101121,2734,200770,2743,201627,201572
466,4,201581,201196,1712,200789,101121,2734,200770,2743,201627,201572
490,4,200797,201196,1712,200789,101121,2734,200770,2743,201627,201572
517,4,200797,201196,1712,200789,101121,2734,101211,2743,201627,201572
520,4,200797,201196,1712,200789,101121,2734,2756,2743,201627,201572
