eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202347,2561,2731,201158,101108,201970,2216,201188,2754,201144
28,1,202347,201171,2731,201158,101108,201970,2216,201188,2754,201144
56,1,202347,201171,2731,201158,101108,2203,2216,201188,2754,201144
57,1,202347,201171,2731,201158,101108,2203,2216,201188,201564,201144
68,1,202347,201171,2731,2584,101108,2203,2216,201188,201564,201144
69,1,202347,201171,201189,2584,101108,2203,2216,201188,201564,201144
70,1,202347,201171,201189,2584,101108,2203,2216,201589,201564,201144
94,1,202347,201171,201189,2584,101108,2203,201632,201589,201564,201144
95,1,202347,201171,201189,2584,101108,2203,201632,201589,201564,1715
96,1,202347,201171,201189,2584,101127,2203,201632,201589,201564,1715
109,2,202347,201171,2584,201189,101127,2203,201564,201589,201632,1715
120,2,2431,201171,2584,201189,101127,2203,201564,201589,201632,1715
141,2,2431,201171,2584,201189,101127,2203,201564,201589,201188,1715
142,2,201158,201171,2584,201189,101127,2203,201564,201589,201188,1715
154,2,201158,201171,2584,2731,101127,2203,201564,201589,201188,1715
155,2,101108,201171,2584,2731,101127,2203,201564,201589,201188,1715
156,2,101108,201171,2584,2731,101127,2203,201564,201589,201188,201144
161,2,101108,201171,2584,2731,101127,2216,201564,201589,201188,201144
162,2,101108,201171,2584,2731,101127,2216,201564,2754,201188,201144
176,2,101108,201171,2584,2731,101127,2216,201970,2754,201188,201144
180,2,101108,201160,2584,2731,101127,2216,201970,2754,201188,201144
188,2,101108,201160,202347,2731,101127,2216,201970,2754,201188,201144
194,2,101108,201160,202347,2731,101127,2216,201970,2754,201188,1715
205,2,101108,201171,202347,2731,101127,2216,201970,2754,201188,1715
219,2,101108,201171,202347,2731,101127,2216,201970,201564,201188,1715
228,3,202347,2731,201158,101108,201171,201970,2216,201188,2754,201144
230,3,202347,2731,201158,101108,201171,201970,2216,201188,2754,1715
266,3,202347,2731,201158,101108,201171,201970,2216,201589,2754,1715
273,3,202347,2731,201158,101108,201171,201970,2216,201589,2754,202397
286,3,202347,2731,201158,101108,201171,201564,2216,201589,2754,202397
303,3,202347,2731,201158,101108,201171,201564,2216,201589,2203,202397
306,3,202347,201189,201158,101108,201171,201564,2216,201589,2203,202397
307,3,202347,201189,101127,101108,201171,201564,2216,201589,2203,202397
314,3,202347,201189,101127,101108,201171,201564,201188,201589,2203,202397
328,3,202347,201189,101127,201160,201171,201564,201188,201589,2203,202397
329,3,202347,201189,101127,201160,2584,201564,201188,201589,2203,202397
363,4,101108,201171,2584,201189,101127,2216,2203,201564,201589,202397
379,4,101108,201171,2584,201189,101127,2216,2203,201564,201589,201144
388,4,101108,201171,2584,2731,101127,2216,2203,201564,201589,201144
389,4,101108,201171,2584,2731,101127,2216,2754,201564,201589,201144
401,4,101108,201171,2584,2731,101127,2216,2754,201188,201589,201144
402,4,101108,201171,2584,2731,101127,2216,2754,201188,201970,201144
446,4,101108,201171,2584,2731,101127,2216,201564,201188,201970,201144
462,4,101108,201171,2584,2731,101127,2216,201564,201188,2754,201144
463,4,101108,201171,2584,2731,101127,2216,2203,201188,2754,201144
475,4,101108,201189,2584,2731,101127,2216,2203,201188,2754,201144
502,4,101108,201189,2584,2731,101127,2216,2203,201589,2754,201144
503,4,101108,201189,2584,2731,101127,2216,2203,201589,201564,201144
