eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201563,201567,2545,202325,2557,2203,2449,2397,2755,202397
65,1,201563,201567,2545,202325,2557,2203,2449,201941,2755,202397
72,1,201147,201567,2545,202325,2557,2203,2449,201941,2755,202397
104,1,201147,201567,2545,201593,2557,2203,2449,201941,2755,202397
105,1,201147,201567,201961,201593,2557,2203,2449,201941,2755,202397
113,1,201147,201567,201961,201593,2557,2203,2449,201941,201584,202397
123,1,201147,201229,201961,201593,2557,2203,2449,201941,201584,202397
139,1,201147,201229,201961,201593,2742,2203,2449,201941,201584,202397
148,1,201147,201229,201961,201593,2742,2203,2449,1802,201584,202397
149,1,201147,201229,201961,201593,2742,2203,101236,1802,201584,202397
156,1,201147,201229,201961,201593,2742,201978,101236,1802,201584,202397
185,2,201147,201593,201961,201229,2742,202397,201584,1802,101236,201978
198,2,201147,2545,201961,201229,2742,202397,201584,1802,101236,201978
199,2,201147,2545,201961,201567,2742,202397,201584,1802,101236,201978
205,2,201147,2545,201961,201567,2557,202397,201584,1802,101236,201978
224,2,201147,2545,201961,201567,2557,202397,201584,2397,101236,201978
233,2,201147,202325,201961,201567,2557,202397,201584,2397,101236,201978
234,2,201147,202325,201585,201567,2557,202397,201584,2397,101236,201978
243,2,201563,202325,201585,201567,2557,202397,201584,2397,101236,201978
251,2,201563,202325,201585,201567,2557,2755,201584,2397,101236,201978
263,2,201563,202325,201585,201567,2557,2755,201584,2397,2449,201978
264,2,201563,202325,201585,201567,2557,2755,201584,2397,2449,2203
288,2,201563,202325,201593,201567,2557,2755,201584,2397,2449,2203
296,2,201563,202325,201593,201567,2557,2755,202397,2397,2449,2203
309,2,201147,202325,201593,201567,2557,2755,202397,2397,2449,2203
318,2,201147,202325,201593,201567,2742,2755,202397,2397,2449,2203
333,2,201147,202325,201593,201567,2742,2755,202397,1802,2449,2203
343,2,201147,202325,201585,201567,2742,2755,202397,1802,2449,2203
357,2,201147,202325,201585,201567,2742,2755,202397,101236,2449,2203
358,2,201147,202325,201585,201567,2742,201584,202397,101236,2449,2203
359,2,201147,202325,201229,201567,2742,201584,202397,101236,2449,2203
369,3,201563,201567,2545,202325,2742,2203,2449,2397,2755,202397
393,3,201563,201567,201585,202325,2742,2203,2449,2397,2755,202397
394,3,201563,201567,201585,202325,201961,2203,2449,2397,2755,202397
417,3,201563,201567,201585,202325,201961,2203,2449,201941,2755,202397
440,3,201563,201567,201585,201147,201961,2203,2449,201941,2755,202397
466,3,201563,201229,201585,201147,201961,2203,2449,201941,2755,202397
467,3,201563,201229,201585,201147,200772,2203,2449,201941,2755,202397
481,3,201961,201229,201585,201147,200772,2203,2449,201941,2755,202397
501,3,201961,201229,201567,201147,200772,2203,2449,201941,2755,202397
504,3,201961,201229,201567,201147,200772,201978,2449,201941,2755,202397
517,3,201961,201229,201567,201147,2742,201978,2449,201941,2755,202397
533,3,201961,201229,201567,201147,2742,201978,2449,201941,201584,202397
541,3,201961,201229,201567,201147,2742,201978,101236,201941,201584,202397
563,4,2545,201147,201593,201961,2742,202397,201941,201584,101236,201978
609,4,2545,201147,201593,201961,2742,202397,201941,201584,2407,201978
610,4,2545,201563,201593,201961,2742,202397,201941,201584,2407,201978
611,4,2545,201563,201593,202325,2742,202397,201941,201584,2407,201978
617,4,2545,201563,201593,202325,2742,202397,201941,201966,2407,201978
662,4,2545,201563,201593,202325,200772,202397,201941,201966,2407,201978
670,4,201585,201563,201593,202325,200772,202397,201941,201966,2407,201978
671,4,201585,201563,201593,202325,200772,201584,201941,201966,2407,201978
681,4,201585,201961,201593,202325,200772,201584,201941,201966,2407,201978
