eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2572,101154,201580,201156,202322,2738,1882,201150,201975,201950
42,1,2572,101154,201146,201156,202322,2738,1882,201150,201975,201950
48,1,2572,101154,201146,201156,202322,2738,1882,201150,201152,201950
49,1,2572,101154,201146,201156,202322,2738,1882,202323,201152,201950
73,1,2572,1740,201146,201156,202322,2738,1882,202323,201152,201950
74,1,2572,1740,201146,201858,202322,2738,1882,202323,201152,201950
75,1,2572,1740,201146,201858,202322,2738,1882,202323,201152,101150
84,1,201154,1740,201146,201858,202322,2738,1882,202323,201152,101150
105,2,202322,201146,1740,201858,201154,201950,201152,202323,101150,201578
121,2,202322,101154,1740,201858,201154,201950,201152,202323,101150,201578
132,2,202322,101154,1740,201156,201154,201950,201152,202323,101150,201578
141,2,2572,101154,1740,201156,201154,201950,201152,202323,101150,201578
160,2,2572,101154,1740,201156,201154,201950,201152,201975,101150,201578
161,2,2572,101154,1740,201156,201154,201950,201152,201975,2738,201578
170,2,2572,101154,202344,201156,201154,201950,201152,201975,2738,201578
186,2,2572,101154,202344,201156,201154,201950,201152,201975,2738,1882
187,2,2572,101154,202344,201156,202322,201950,201152,201975,2738,1882
204,2,2572,101154,202344,201156,202322,101150,201152,201975,2738,1882
234,2,201154,101154,202344,201156,202322,101150,201152,201975,2738,1882
235,2,201154,101154,202344,201858,202322,101150,201152,201975,2738,1882
246,2,201154,101154,202344,201858,202322,202323,201152,201975,2738,1882
253,2,201154,101154,202344,201858,202322,202323,201950,201975,2738,1882
264,3,2572,101154,201580,201156,202322,2738,1882,201150,201975,201950
297,3,2572,101154,201580,201858,202322,2738,1882,201150,201975,201950
324,3,2572,101154,201146,201858,202322,2738,1882,201150,201975,201950
335,3,201156,101154,201146,201858,202322,2738,1882,201150,201975,201950
343,3,201156,101154,201146,201858,202322,2738,1882,201152,201975,201950
352,3,201156,1740,201146,201858,202322,2738,1882,201152,201975,201950
356,3,201156,1740,201146,201858,202322,202323,1882,201152,201975,201950
380,3,201156,1740,201146,201858,202322,202323,1882,201152,201975,101150
393,3,201156,1740,201146,201154,202322,202323,1882,201152,201975,101150
412,4,2572,101154,201156,202322,202344,2738,201152,202323,101150,201578
423,4,2572,202338,201156,202322,202344,2738,201152,202323,101150,201578
445,4,2572,202338,201156,202322,202344,201975,201152,202323,101150,201578
461,4,2572,202338,201156,202322,202344,201975,2443,202323,101150,201578
471,4,201154,202338,201156,202322,202344,201975,2443,202323,101150,201578
472,4,201154,202338,201858,202322,202344,201975,2443,202323,101150,201578
475,4,201154,202338,201858,202322,202344,2804,2443,202323,101150,201578
511,4,201154,202338,201858,202322,202344,2804,2443,202323,201975,201578
