eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101121,201581,2760,1515,2590,2738,1882,201150,201975,201950
57,1,101121,1712,2760,1515,2590,2738,1882,201150,201975,201950
58,1,101121,1712,2760,200789,2590,2738,1882,201150,201975,201950
61,1,101121,1712,2760,200789,2590,2738,1882,201152,201975,201950
75,1,101121,1712,2760,200789,201196,2738,1882,201152,201975,201950
77,1,101214,1712,2760,200789,201196,2738,1882,201152,201975,201950
90,1,101214,1712,2760,200789,201196,2738,201150,201152,201975,201950
91,1,101214,1712,200797,200789,201196,2738,201150,201152,201975,201950
102,1,101214,1712,200797,200789,201196,2738,201150,201152,101150,201950
120,2,1712,200789,201196,101214,200797,201150,201950,201152,101150,202323
138,2,1712,200789,201196,101214,200797,201150,2804,201152,101150,202323
155,2,1712,200789,201196,101214,200797,1882,2804,201152,101150,202323
174,2,2590,200789,201196,101214,200797,1882,2804,201152,101150,202323
175,2,2590,201581,201196,101214,200797,1882,2804,201152,101150,202323
176,2,2590,201581,1515,101214,200797,1882,2804,201152,101150,202323
177,2,2590,201581,1515,2760,200797,1882,2804,201152,101150,202323
178,2,2590,201581,1515,2760,101121,1882,2804,201152,101150,202323
191,2,2590,201581,1515,2760,101121,1882,2804,201152,201975,202323
192,2,2590,201581,1515,2760,101121,1882,2804,201152,201975,201950
193,2,2590,201581,1515,2760,101121,1882,2804,2738,201975,201950
224,2,2590,201581,1515,2760,101121,1882,201152,2738,201975,201950
254,3,101121,201581,2760,1515,2590,2738,1882,201150,201975,201950
302,3,200789,201581,2760,1515,2590,2738,1882,201150,201975,201950
336,3,200789,201581,200796,1515,2590,2738,1882,201150,201975,201950
337,3,200789,201581,200796,1515,2590,2738,1882,201152,201975,201950
349,3,200789,1712,200796,1515,2590,2738,1882,201152,201975,201950
361,4,1515,1712,200789,201196,200796,2738,201150,201950,201152,101150
364,4,101214,1712,200789,201196,200796,2738,201150,201950,201152,101150
397,4,101214,1712,200789,2590,200796,2738,201150,201950,201152,101150
398,4,1515,1712,200789,2590,200796,2738,201150,201950,201152,101150
400,4,1515,1712,200789,2590,200796,202323,201150,201950,201152,101150
413,4,1515,1712,200789,2590,2760,202323,201150,201950,201152,101150
416,4,1515,1712,200789,2590,2760,202323,201150,2738,201152,101150
434,4,1515,1712,200789,2590,2760,201950,201150,2738,201152,101150
445,4,1515,1712,200789,2590,2760,201950,202323,2738,201152,101150
446,4,1515,1712,200789,2590,200081,201950,202323,2738,201152,101150
447,4,200796,1712,200789,2590,200081,201950,202323,2738,201152,101150
448,4,200796,1712,200789,201581,200081,201950,202323,2738,201152,101150
449,4,200796,201196,200789,201581,200081,201950,202323,2738,201152,101150
456,4,200796,201196,200789,201581,200081,201950,202323,201975,201152,101150
470,4,200796,201196,101214,201581,200081,201950,202323,201975,201152,101150
