eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2746,201143,2215,2207,1710,101155,201933,201599,201569,1884
24,1,2746,201143,2215,2207,1710,101155,201933,201599,200751,1884
54,1,2746,201143,2215,2207,2037,101155,201933,201599,200751,1884
59,1,2746,201143,2230,2207,2037,101155,201933,201599,200751,1884
66,1,2746,201143,2230,2207,2037,101155,201933,201599,200751,202339
67,1,2746,201143,2230,2207,2037,202329,201933,201599,200751,202339
74,1,2585,201143,2230,2207,2037,202329,201933,201599,200751,202339
91,1,2585,201143,2230,1710,2037,202329,201933,201599,200751,202339
120,2,2746,1710,2037,2230,2585,201933,200751,202339,202329,101113
161,2,2746,1710,2207,2230,2585,201933,200751,202339,202329,101113
164,2,2746,1710,2207,2230,2585,201933,201569,202339,202329,101113
165,2,2746,1710,2207,2230,2585,201599,201569,202339,202329,101113
182,2,2746,1710,2207,2230,201143,201599,201569,202339,202329,101113
186,2,2746,1710,2207,2863,201143,201599,201569,202339,202329,101113
193,2,2746,1710,2207,2863,201143,201599,201569,202339,202329,201933
194,2,2746,2037,2207,2863,201143,201599,201569,202339,202329,201933
210,2,2746,2037,2207,2863,201143,201599,201569,202339,101155,201933
221,2,2746,2037,2207,201952,201143,201599,201569,202339,101155,201933
222,2,2746,2037,2207,201952,201143,201599,201569,1884,101155,201933
232,2,2746,2037,2207,201952,2694,201599,201569,1884,101155,201933
245,2,2746,2037,2207,201952,2694,201599,202339,1884,101155,201933
246,2,2746,2037,2207,201952,2694,101113,202339,1884,101155,201933
271,2,2585,2037,2207,201952,2694,101113,202339,1884,101155,201933
272,2,2585,2037,2207,201952,2694,200751,202339,1884,101155,201933
278,3,2746,201143,2215,2207,1710,101155,201933,201599,201569,1884
337,3,2746,201143,2215,2207,2037,101155,201933,201599,201569,1884
368,3,2746,201143,201952,2207,2037,101155,201933,201599,201569,1884
375,3,2585,201143,201952,2207,2037,101155,201933,201599,201569,1884
378,3,2585,201143,201952,2207,2037,101155,201933,201599,201569,202339
379,3,2585,201143,201952,2207,2037,202329,201933,201599,201569,202339
380,3,2585,201143,201952,2207,2037,202329,201933,101113,201569,202339
381,3,2585,2694,201952,2207,2037,202329,201933,101113,201569,202339
388,3,2585,2694,201952,2230,2037,202329,201933,101113,201569,202339
399,4,2037,2230,2585,201952,2694,201933,201569,202339,202329,101113
423,4,2037,2230,2585,201952,2694,201599,201569,202339,202329,101113
428,4,2037,2207,2585,201952,2694,201599,201569,202339,202329,101113
431,4,2037,2207,2585,201952,2746,201599,201569,202339,202329,101113
435,4,2037,2207,201143,201952,2746,201599,201569,202339,202329,101113
453,4,2037,2207,201143,201952,2746,201599,201569,202339,202329,201933
454,4,2037,2207,201143,1710,2746,201599,201569,202339,202329,201933
474,4,2037,2207,201143,1710,2746,201599,201569,1884,202329,201933
486,4,2037,2207,201143,1710,2746,201599,201569,1884,101155,201933
565,4,2037,2207,201143,2863,2746,201599,201569,1884,101155,201933
