eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,708,2420,951,2753,201563,201576,2545,202325,2557
23,1,1718,708,2420,951,2753,201563,201229,2545,202325,2557
59,1,1718,708,201175,951,2753,201563,201229,2545,202325,2557
67,1,201145,708,201175,951,2753,201563,201229,2545,202325,2557
77,1,201145,708,201175,951,2306,201563,201229,2545,202325,2557
78,1,201145,2420,201175,951,2306,201563,201229,2545,202325,2557
79,1,201145,2420,201175,951,2306,201563,201229,2545,201961,2557
88,1,201145,2420,201175,951,2306,201563,201229,101110,201961,2557
89,1,201145,2420,201175,951,2306,201563,201229,101110,201961,201938
117,2,1718,2420,201175,201145,2306,201563,201229,201961,101110,201938
126,2,1718,2420,201175,201145,2306,201576,201229,201961,101110,201938
138,2,1718,2420,201175,201145,2306,2545,201229,201961,101110,201938
139,2,1718,2420,201175,2562,2306,2545,201229,201961,101110,201938
154,2,1718,2420,201175,2562,2306,2545,201229,201563,101110,201938
168,2,1718,2420,708,2562,2306,2545,201229,201563,101110,201938
169,2,1718,2420,708,2562,2753,2545,201229,201563,101110,201938
174,2,1718,2420,708,951,2753,2545,201229,201563,101110,201938
187,2,1718,2420,708,951,2753,2545,201229,201563,101110,2557
195,2,1718,201175,708,951,2753,2545,201229,201563,101110,2557
234,3,1718,708,2420,951,2753,201563,201576,2545,202325,2557
279,3,1718,708,201175,951,2753,201563,201576,2545,202325,2557
295,3,1718,708,201175,951,2753,201563,201229,2545,202325,2557
304,3,201145,708,201175,951,2753,201563,201229,2545,202325,2557
324,3,201145,2420,201175,951,2753,201563,201229,2545,202325,2557
325,3,201145,2420,201175,951,2306,201563,201229,2545,202325,2557
344,3,201145,2562,201175,951,2306,201563,201229,2545,202325,2557
345,3,201145,2562,201175,951,2306,201563,201229,201576,202325,2557
357,4,1718,201175,201145,2306,2562,201563,201576,202325,2557,201229
375,4,1718,201175,201145,2306,2562,201563,201576,202325,2557,2545
386,4,1718,201175,201145,2306,708,201563,201576,202325,2557,2545
401,4,1718,201175,201145,2753,708,201563,201576,202325,2557,2545
402,4,1718,201175,201145,2753,708,201563,201229,202325,2557,2545
418,4,1718,201175,951,2753,708,201563,201229,202325,2557,2545
436,4,1718,201175,951,2753,708,201563,201229,202325,2557,201576
