eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
3,1,2546,200761,2405,202361,1497,2544,2547,956,2548,201596
56,1,2546,101142,2405,202361,1497,2544,2547,956,2548,201596
57,1,2546,101142,2405,1853,1497,2544,2547,956,2548,201596
84,1,2546,101142,2405,1853,1497,2544,2034,956,2548,201596
85,1,2546,101142,2405,1853,1497,2544,2034,201202,2548,201596
92,1,2546,101142,200764,1853,1497,2544,2034,201202,2548,201596
102,1,2546,101142,200764,1853,201962,2544,2034,201202,2548,201596
103,1,2546,101142,200764,1853,201962,2544,2034,201202,2592,201596
141,1,2546,101142,200764,1853,201962,2548,2034,201202,2592,201596
148,2,200761,2405,202361,1853,201962,2547,2548,2034,201202,2067
182,2,200761,2405,202361,1853,201962,2547,2548,2544,201202,2067
194,2,200761,2405,202361,201611,201962,2547,2548,2544,201202,2067
198,2,1497,2405,202361,201611,201962,2547,2548,2544,201202,2067
217,2,1497,2405,202361,201611,2546,2547,2548,2544,201202,2067
218,2,1497,2405,202361,201611,2546,2547,2548,2544,201202,201596
244,2,1497,2405,202361,201611,2546,2034,2548,2544,201202,201596
245,2,1497,2405,202361,201611,2546,2034,2592,2544,201202,201596
254,2,1497,2405,202361,201611,2546,2034,2548,2544,201202,2547
272,3,2546,200761,2405,202361,1497,2544,2547,956,2548,201596
284,3,2546,101142,2405,202361,1497,2544,2547,956,2548,201596
328,3,2546,201611,2405,202361,1497,2544,2547,956,2548,201596
334,3,2546,201611,2405,1853,1497,2544,2547,956,2548,201596
338,3,2546,201611,2405,1853,1497,2544,2547,956,2034,201596
352,3,2546,201611,201962,1853,1497,2544,2547,956,2034,201596
353,3,2546,201611,201962,1853,200761,2544,2547,956,2034,201596
354,3,2546,201611,201962,1853,200761,2544,2592,956,2034,201596
355,3,2546,201611,201962,1853,200761,2544,2592,2067,2034,201596
356,3,2546,201611,201962,1853,200761,2544,2592,2067,2034,201202
383,4,200761,2405,1853,201962,201611,2547,2548,2034,201202,2067
398,4,200761,2405,1853,202361,201611,2547,2548,2034,201202,2067
405,4,200761,101142,1853,202361,201611,2547,2548,2034,201202,2067
406,4,200761,101142,1497,202361,201611,2547,2548,2034,201202,2067
417,4,200761,101142,1497,202361,201611,2547,2548,2034,201202,2544
424,4,200761,101142,1497,2546,201611,2547,2548,2034,201202,2544
425,4,200761,2405,1497,2546,201611,2547,2548,2034,201202,2544
507,4,200761,2405,1497,2546,201611,2547,2548,2034,2067,2544
