eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1882,2804,201150,201950,202323,200081,201581,2760,1515,201196
53,1,1882,2804,201150,201950,202323,200081,1712,2760,1515,201196
65,1,1882,2804,201150,201950,202323,200789,1712,2760,1515,201196
66,1,1882,2804,201150,201950,202323,200789,1712,2760,101121,201196
67,1,1882,2804,201152,201950,202323,200789,1712,2760,101121,201196
78,1,1882,2804,201152,201950,202323,200789,1712,200797,101121,201196
85,1,1882,2804,201152,201950,202323,200789,1712,200797,101121,202412
113,1,1882,2804,201152,101150,202323,200789,1712,200797,101121,202412
128,2,201950,201152,101150,201975,2443,1712,200789,101121,200797,202412
138,2,201950,201152,101150,202323,2443,1712,200789,101121,200797,202412
155,2,201950,201152,101150,202323,2443,1712,200789,101121,200797,1515
160,2,201950,201152,101150,202323,2443,1712,200789,101121,2760,1515
171,2,201950,201152,101150,202323,2443,201581,200789,101121,2760,1515
184,2,201950,201152,101150,202323,2443,201581,201196,101121,2760,1515
185,2,201950,201152,101150,202323,1882,201581,201196,101121,2760,1515
189,2,201950,201152,101150,202323,1882,201581,201196,200081,2760,1515
190,2,2804,201152,101150,202323,1882,201581,201196,200081,2760,1515
197,2,2804,201152,101150,201975,1882,201581,201196,200081,2760,1515
217,2,2804,2443,101150,201975,1882,201581,201196,200081,2760,1515
218,2,2804,2443,201950,201975,1882,201581,201196,200081,2760,1515
243,3,1882,2804,201150,201950,202323,200081,201581,2760,1515,201196
286,3,1882,2804,201150,201950,202323,200081,200789,2760,1515,201196
287,3,1882,2804,201150,201950,202323,200081,200789,2760,1515,1712
288,3,1882,2804,201152,201950,202323,200081,200789,2760,1515,1712
305,3,1882,2804,201152,101150,202323,200081,200789,2760,1515,1712
326,3,1882,2804,201152,101150,202323,200081,200789,200797,1515,1712
327,3,1882,2804,201152,101150,202323,101121,200789,200797,1515,1712
343,3,1499,2804,201152,101150,202323,101121,200789,200797,1515,1712
363,4,202323,201152,101150,201975,1499,1712,200789,101121,200797,202412
394,4,202323,201152,201950,201975,1499,1712,200789,101121,200797,202412
413,4,202323,1882,201950,201975,1499,1712,200789,101121,200797,202412
414,4,202323,1882,201950,201975,1499,1712,200789,101121,200797,201196
431,4,202323,1882,201950,201975,1499,1712,200789,101121,2760,201196
439,4,101150,1882,201950,201975,1499,1712,200789,101121,2760,201196
440,4,101150,1882,201950,201152,1499,1712,200789,101121,2760,201196
468,4,2804,1882,201950,201152,1499,1712,200789,101121,2760,201196
469,4,2804,1882,201950,201152,202323,1712,200789,101121,2760,201196
482,4,2804,2443,201950,201152,202323,1712,200789,101121,2760,201196
