eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101122,201946,201579,202331,201954,2419,202328,2404,1888,201155
43,1,101122,201946,201579,201575,201954,2419,202328,2404,1888,201155
80,1,101122,201946,1902,201575,201954,2419,202328,2404,1888,201155
93,1,101122,201946,1902,201575,201954,2419,202328,101131,1888,201155
108,1,101122,201985,1902,201575,201954,2419,202328,101131,1888,201155
110,1,101122,201985,1902,201575,201177,2419,202328,101131,1888,201155
128,1,101122,201985,1902,201575,201177,2419,202328,101131,1888,101198
145,2,201575,1902,201985,201177,2563,202328,101131,101198,201948,2732
173,2,201575,1902,201985,201177,2563,2404,101131,101198,201948,2732
191,2,201575,1902,201985,201177,2563,2404,101131,101198,201948,201155
192,2,201575,1902,201985,201177,2563,1888,101131,101198,201948,201155
193,2,201575,1902,201954,201177,2563,1888,101131,101198,201948,201155
201,2,201575,1902,201954,201946,2563,1888,101131,101198,201948,201155
205,2,201575,1902,201954,201946,101122,1888,101131,101198,201948,201155
206,2,201575,201579,201954,201946,101122,1888,101131,101198,201948,201155
208,2,201575,201579,201954,201946,101122,1888,202328,101198,201948,201155
209,2,201575,201579,201954,201946,101122,1888,202328,2419,201948,201155
252,3,101122,201946,201579,202331,201954,2419,202328,1888,201155,101131
298,3,101122,201946,201579,202331,201954,2419,202328,1888,201155,201948
301,3,2563,201946,201579,202331,201954,2419,202328,1888,201155,201948
307,3,2563,201946,201579,201575,201954,2419,202328,1888,201155,201948
321,3,101122,201946,201579,201575,201954,2419,202328,1888,201155,201948
335,3,101122,201946,201579,201575,201985,2419,202328,1888,201155,201948
345,3,101122,201177,201579,201575,201985,2419,202328,1888,201155,201948
346,3,101122,201177,201579,201575,201985,101198,202328,1888,201155,201948
358,4,201575,1902,201985,201177,2563,101131,101198,201948,2732,101111
397,4,201575,1902,201985,201177,2563,101131,101198,201948,1888,101111
398,4,201575,1902,201985,201177,2563,101131,101198,2419,1888,101111
399,4,202331,1902,201985,201177,2563,101131,101198,2419,1888,101111
406,4,202331,1902,201985,201177,101122,101131,101198,2419,1888,101111
411,4,202331,201579,201985,201177,101122,101131,101198,2419,1888,101111
426,4,202331,201579,201985,201177,101122,202328,101198,2419,1888,101111
427,4,202331,201579,201985,201177,101122,202328,201155,2419,1888,101111
428,4,201575,201579,201985,201177,101122,202328,201155,2419,1888,101111
441,4,201575,201579,201985,201946,101122,202328,201155,2419,1888,101111
