eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2748,201148,2740,101145,201939,2736,201959,201149,2586,201565
102,1,2748,2209,2740,101145,201939,2736,201959,201149,2586,201565
103,1,2748,2209,2429,101145,201939,2736,201959,201149,2586,201565
111,1,2748,2209,2429,101145,201939,2736,200758,201149,2586,201565
120,2,2748,101145,201939,2209,2429,2736,2586,201565,200758,201600
143,2,202391,101145,201939,2209,2429,2736,2586,201565,200758,201600
144,2,202391,101145,200760,2209,2429,2736,2586,201565,200758,201600
145,2,202391,101145,200760,2209,202130,2736,2586,201565,200758,201600
146,2,202391,101145,200760,2209,202130,2736,201228,201565,200758,201600
147,2,202391,101145,200760,2209,202130,2736,201228,201565,200758,201959
156,2,202391,101145,200760,2209,202130,2736,201228,2594,200758,201959
170,2,202391,101145,200760,2740,202130,2736,201228,2594,200758,201959
183,2,202391,201939,200760,2740,202130,2736,201228,2594,200758,201959
184,2,202391,201939,2748,2740,202130,2736,201228,2594,200758,201959
187,2,200760,201939,2748,2740,202130,2736,201228,2594,200758,201959
196,2,200760,201939,2748,2740,202130,2736,201228,2594,200758,201149
207,2,200760,201939,2748,2740,202130,2736,201565,2594,200758,201149
208,2,200760,201939,2748,2740,202130,2736,201565,2586,200758,201149
213,2,200760,201939,2748,2740,201148,2736,201565,2586,200758,201149
229,2,200760,201939,2748,2740,201148,201959,201565,2586,200758,201149
230,2,200760,101145,2748,2740,201148,201959,201565,2586,200758,201149
243,3,2748,201148,2740,101145,201939,2736,201959,201149,2586,201565
264,3,2748,202399,2740,101145,201939,2736,201959,201149,2586,201565
272,3,2748,202399,2740,101145,202391,2736,201959,201149,2586,201565
298,3,2748,202399,2429,101145,202391,2736,201959,201149,2586,201565
299,3,2748,202399,2429,101145,201939,2736,201959,201149,2586,201565
320,3,2748,2209,2429,101145,201939,2736,201959,201149,2586,201565
327,3,2748,2209,2429,101145,201939,2736,200758,201149,2586,201565
353,4,2748,101145,201939,2209,2429,2736,201149,201565,200758,201228
366,4,2748,101145,201939,2209,2429,2736,201149,201565,2594,201228
382,4,2748,101145,202130,2209,2429,2736,201149,201565,2594,201228
383,4,200760,101145,202130,2209,2429,2736,201149,201565,2594,201228
400,4,200760,2294,202130,2209,2429,2736,201149,201565,2594,201228
401,4,200760,2294,202130,2209,2429,2586,201149,201565,2594,201228
402,4,200760,2294,202130,2209,2429,2586,201600,201565,2594,201228
403,4,200760,2294,202130,2209,2429,2586,201600,200758,2594,201228
428,4,200760,2294,202130,2209,2429,2586,201600,201949,2594,201228
439,4,200760,2294,202130,2209,2429,2243,201600,201949,2594,201228
449,4,200760,2294,202130,2209,202391,2243,201600,201949,2594,201228
