eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2430,703,2586,201565,101155,201933,201599,200751,1884
59,1,2736,2430,201959,2586,201565,101155,201933,201599,200751,1884
66,1,2736,2430,201959,2586,201565,101155,201933,201599,200751,202339
74,1,2736,2430,201959,200758,201565,101155,201933,201599,200751,202339
79,1,2736,2430,201959,200758,201565,202329,201933,201599,200751,202339
94,2,2736,201959,200758,201228,201600,201933,201599,200751,202339,202329
98,2,2736,201959,200758,201228,201600,201933,101113,200751,202339,202329
124,2,2594,201959,200758,201228,201600,201933,101113,200751,202339,202329
125,2,2594,201959,200758,201228,201600,201933,101113,2446,202339,202329
143,2,2594,201959,200758,201228,201600,2567,101113,2446,202339,202329
167,2,2594,201959,200758,201228,201600,2567,101113,2446,1884,202329
168,2,2594,201959,200758,201228,201600,2567,101113,2446,1884,200751
169,2,2594,201959,200758,201228,201600,2567,201933,2446,1884,200751
170,2,2594,201959,200758,201228,201600,2567,201933,101155,1884,200751
171,2,2594,201959,200758,201228,201600,201599,201933,101155,1884,200751
178,2,2594,201959,200758,201565,201600,201599,201933,101155,1884,200751
179,2,2594,201959,200758,201565,703,201599,201933,101155,1884,200751
186,2,2594,2430,200758,201565,703,201599,201933,101155,1884,200751
192,2,2594,2430,200758,201565,201959,201599,201933,101155,1884,200751
193,2,2594,2430,2736,201565,201959,201599,201933,101155,1884,200751
234,2,2594,2430,2736,201565,201959,101113,201933,101155,1884,200751
235,2,2594,2430,2736,201565,201959,101113,201933,101155,1884,2446
236,2,200758,2430,2736,201565,201959,101113,201933,101155,1884,2446
241,2,200758,201600,2736,201565,201959,101113,201933,101155,1884,2446
247,3,2736,2430,703,2586,201565,101155,201933,201599,200751,1884
298,3,2736,2430,703,2586,201565,101155,201933,201599,2446,1884
299,3,2736,2430,703,2586,201565,101155,201933,101113,2446,1884
305,3,2736,2430,201959,2586,201565,101155,201933,101113,2446,1884
315,3,2736,2430,201959,2586,201565,101155,201933,101113,2446,202339
347,3,2736,2430,201959,200758,201565,101155,201933,101113,2446,202339
366,4,2736,2430,201565,201959,200758,201599,200751,202339,202329,101113
376,4,2736,2430,201228,201959,200758,201599,200751,202339,202329,101113
379,4,2736,2430,201228,201959,200758,201599,200751,1884,202329,101113
393,4,2594,2430,201228,201959,200758,201599,200751,1884,202329,101113
394,4,2594,2430,201228,201959,200758,201599,200751,1884,202329,201933
413,4,2594,703,201228,201959,200758,201599,200751,1884,202329,201933
414,4,2594,703,201565,201959,200758,201599,200751,1884,202329,201933
425,4,2594,703,201565,201959,2736,201599,200751,1884,202329,201933
426,4,2594,703,201565,201959,2736,101155,200751,1884,202329,201933
427,4,2594,703,201565,201959,2736,101155,200751,1884,101113,201933
442,4,2594,703,201565,201959,2736,202339,200751,1884,101113,201933
446,4,2594,703,201565,201959,2736,202339,200751,202329,101113,201933
475,4,2594,703,201565,201959,2736,202339,200751,202329,101113,2446
476,4,2594,703,201565,201959,2736,202339,202378,202329,101113,2446
