eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201590,201171,2223,101129,201936,1905,200794,2744,1952,101114
90,1,201590,201171,2223,101129,201936,1905,200794,1922,1952,101114
91,1,201590,201171,2223,101129,201936,101139,200794,1922,1952,101114
92,1,101128,201171,2223,101129,201936,101139,200794,1922,1952,101114
93,1,101128,201171,202326,101129,201936,101139,200794,1922,1952,101114
107,2,201171,101128,202326,201956,2757,1922,101139,101179,2248,201178
111,2,201574,101128,202326,201956,2757,1922,101139,101179,2248,201178
154,2,201574,101128,202326,201936,2757,1922,101139,101179,2248,201178
165,2,201574,101128,202326,201936,2757,2744,101139,101179,2248,201178
166,2,2223,101128,202326,201936,2757,2744,101139,101179,2248,201178
198,2,2223,101128,202326,201936,2757,2744,101139,101179,101114,201178
199,2,2223,101128,202326,201936,2757,2744,101139,1952,101114,201178
200,2,2223,101128,202326,201936,2757,2744,1905,1952,101114,201178
201,2,2223,101129,202326,201936,2757,2744,1905,1952,101114,201178
202,2,2223,101129,202326,201590,2757,2744,1905,1952,101114,201178
213,2,2223,101129,202326,201590,201936,2744,1905,1952,101114,201178
214,2,2223,101129,202326,201590,201936,2744,1905,1952,101114,200794
215,2,2223,101129,201171,201590,201936,2744,1905,1952,101114,200794
254,3,201590,201171,2223,101129,201936,1905,200794,2744,1952,101114
278,3,201956,201171,2223,101129,201936,1905,200794,2744,1952,101114
303,3,201956,201171,202326,101129,201936,1905,200794,2744,1952,101114
327,3,201956,201171,202326,2757,201936,1905,200794,2744,1952,101114
341,3,201956,201616,202326,2757,201936,1905,200794,2744,1952,101114
342,3,201956,201616,202326,2757,201936,101139,200794,2744,1952,101114
354,3,201956,201616,202326,2757,201936,101139,200794,201178,1952,101114
368,3,201956,201616,202326,2757,101128,101139,200794,201178,1952,101114
383,4,101128,202326,2757,201616,200817,200794,101139,101179,2248,201178
402,4,101128,202326,2757,201616,200817,1922,101139,101179,2248,201178
403,4,101128,202326,2757,201574,200817,1922,101139,101179,2248,201178
422,4,101128,202326,2757,201574,200817,1922,101139,101179,2248,2744
432,4,101128,202326,2757,201574,200817,1922,101139,101179,101114,2744
433,4,101128,202326,2757,201574,200817,1922,101139,1952,101114,2744
434,4,101128,202326,101129,201574,200817,1922,101139,1952,101114,2744
459,4,201956,202326,101129,201574,200817,1922,101139,1952,101114,2744
460,4,201956,202326,201590,201574,200817,1922,101139,1952,101114,2744
481,4,201956,202326,201590,201574,200817,1922,101139,202330,101114,2744
482,4,201956,202326,201590,201574,200817,1922,101139,202330,101114,202379
515,4,201956,202326,201590,201574,200817,200794,101139,202330,101114,2744
516,4,201616,202326,201590,201574,200817,200794,101139,202330,101114,2744
530,4,201616,202326,201590,201574,200817,200794,101139,202330,2248,2744
