eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,1495,201971,1938,2225,2222,2564,1737,1536,201571
36,1,2210,1495,201971,1938,2225,2222,2564,2205,1536,201571
67,1,2210,1495,201971,201588,2225,2222,2564,2205,1536,201571
68,1,2210,1495,686,201588,2225,2222,2564,2205,1536,201571
81,1,2210,1495,686,201588,2225,2222,2564,2205,201945,201571
100,1,1938,1495,686,201588,2225,2222,2564,2205,201945,201571
101,1,1938,1495,686,201588,202341,2222,2564,2205,201945,201571
111,1,1938,1495,686,201588,202341,2222,2564,2205,201945,2733
124,1,1938,1495,686,201168,202341,2222,2564,2205,201945,2733
128,2,1938,201588,686,202341,201168,2222,1737,201945,2733,200748
140,2,1938,201588,686,202341,201168,201974,1737,201945,2733,200748
141,2,1938,201588,686,202341,201168,201974,1737,201945,202395,200748
155,2,202390,201588,686,202341,201168,201974,1737,201945,202395,200748
166,2,202390,2225,686,202341,201168,201974,1737,201945,202395,200748
167,2,202390,2225,201971,202341,201168,201974,1737,201945,202395,200748
168,2,202390,2225,201971,202341,201168,201974,1737,1536,202395,200748
175,2,202390,2225,201971,202341,201168,201974,1737,1536,201571,200748
194,2,202390,2225,201971,202341,201168,2222,1737,1536,201571,200748
195,2,202390,2225,201971,1495,201168,2222,1737,1536,201571,200748
196,2,202390,2225,201971,1495,2210,2222,1737,1536,201571,200748
207,2,1938,2225,201971,1495,2210,2222,1737,1536,201571,200748
222,2,1938,2225,201971,1495,2210,2222,201945,1536,201571,200748
223,2,1938,2225,201971,1495,2210,2222,201945,2564,201571,200748
224,2,1938,2225,201971,1495,2210,2222,201945,2564,201571,2205
230,2,1938,2225,686,1495,2210,2222,201945,2564,201571,2205
258,2,1938,2225,202341,1495,2210,2222,201945,2564,201571,2205
259,2,1938,2225,202341,1495,2210,201974,201945,2564,201571,2205
264,2,1938,2225,202341,1495,2210,201974,201945,2564,201571,1536
265,2,1938,2225,202341,1495,2210,201974,2733,2564,201571,1536
266,2,1938,2225,202341,202087,2210,201974,2733,2564,201571,1536
269,3,2210,1495,201971,1938,2225,2222,2564,1737,1536,201571
299,3,2210,1495,201971,1938,2225,2222,2564,2205,1536,201571
329,3,2210,1495,201971,1938,2225,201974,2564,2205,1536,201571
330,3,2210,1495,201971,1938,2225,201974,2564,2205,200748,201571
331,3,2210,1495,201971,1938,2225,201974,2564,201945,200748,201571
349,3,2210,1495,201971,1938,2225,201974,2205,201945,200748,201571
350,3,2210,1495,686,1938,2225,201974,2205,201945,200748,201571
353,3,202341,1495,686,1938,2225,201974,2205,201945,200748,201571
363,3,202341,1495,686,201588,2225,201974,2205,201945,200748,201571
364,3,202341,1495,686,201588,2225,201974,2205,201945,200748,2733
365,3,202341,1495,686,201588,2225,201974,2564,201945,200748,2733
376,3,202341,1495,686,201588,2225,201974,2564,201945,200748,201571
383,3,202341,201168,686,201588,2225,201974,2564,201945,200748,201571
391,3,202341,201168,686,201588,202390,201974,2564,201945,200748,201571
398,4,201588,686,202341,201168,202390,2564,201571,2733,200748,201974
420,4,201588,686,1938,201168,202390,2564,201571,2733,200748,201974
432,4,201588,686,1938,201168,202390,2222,201571,2733,200748,201974
433,4,201588,686,1938,201168,202390,2222,201945,2733,200748,201974
441,4,201588,686,1938,201168,202390,2222,201945,2733,1536,201974
445,4,201588,686,1938,2210,202390,2222,201945,2733,1536,201974
455,4,201588,686,1938,2210,202390,2222,201945,2733,1536,2564
468,4,2225,686,1938,2210,202390,2222,201945,2733,1536,2564
469,4,2225,1495,1938,2210,202390,2222,201945,2733,1536,2564
472,4,2225,1495,1938,2210,202390,2222,201945,201571,1536,2564
478,4,2225,1495,1938,2210,202390,2222,200748,201571,1536,2564
482,4,2225,1495,1938,2210,201588,2222,200748,201571,1536,2564
510,4,2225,1495,1938,2210,201588,2733,200748,201571,1536,2564
511,4,2225,1495,1938,2210,201588,2733,200748,201571,201974,2564
512,4,2225,1495,1938,2210,201588,2733,200748,201945,201974,2564
521,4,2225,686,1938,2210,201588,2733,200748,201945,201974,2564
532,4,2225,686,1938,1495,201588,2733,200748,201945,201974,2564
543,4,2225,686,1938,1495,2210,2733,200748,201945,201974,2564
544,4,2225,686,1938,1495,2210,2733,200748,201571,201974,2564
548,4,2225,686,1938,201588,2210,2733,200748,201571,201974,2564
549,4,2225,202341,1938,201588,2210,2733,200748,201571,201974,2564
