eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202087,202396,201581,1515,201196,2568,201601,101106,2422,201943
57,1,202087,202396,200797,1515,201196,2568,201601,101106,2422,201943
63,1,202087,202396,200797,1515,200789,2568,201601,101106,2422,201943
75,1,202087,202396,200797,1515,200789,2039,201601,101106,2422,201943
76,1,201963,202396,200797,1515,200789,2039,201601,101106,2422,201943
89,1,201963,202396,200797,1515,200789,2039,201972,101106,2422,201943
90,1,201963,202396,200797,1515,200789,2039,201972,201604,2422,201943
91,1,201963,202396,200797,1515,200789,2039,201972,201604,202336,201943
92,1,201963,202396,200797,1515,200789,2039,201972,201604,202336,1863
93,1,201963,202396,200797,202412,200789,2039,201972,201604,202336,1863
97,1,201963,101121,200797,202412,200789,2039,201972,201604,202336,1863
112,2,200797,200789,201963,202412,101121,2039,201972,201604,202336,1863
129,2,201581,200789,201963,202412,101121,2039,201972,201604,202336,1863
138,2,201581,201196,201963,202412,101121,2039,201972,201604,202336,1863
143,2,201581,201196,201963,202412,101121,2039,201972,201604,101106,1863
150,2,201581,201196,201963,202087,101121,2039,201972,201604,101106,1863
154,2,201581,201196,201963,202087,202396,2039,201972,201604,101106,1863
168,2,201581,201196,1515,202087,202396,2039,201972,201604,101106,1863
172,2,201581,201196,1515,202087,202396,2422,201972,201604,101106,1863
187,2,201581,201196,1515,202087,202396,2422,201601,201604,101106,1863
207,2,201581,201196,1515,202087,202396,2422,201601,201604,201972,1863
208,2,201581,201196,1515,202087,202396,2422,201601,201604,201972,201943
209,2,200797,201196,1515,202087,202396,2422,201601,201604,201972,201943
215,2,200797,201196,1515,200789,202396,2422,201601,201604,201972,201943
243,2,200797,201196,1515,200789,202396,2422,201601,201604,201972,1863
260,3,202087,202396,201581,1515,201196,2568,201601,101106,2422,201943
284,3,202087,202396,200797,1515,201196,2568,201601,101106,2422,201943
298,3,202087,202396,200797,1515,200789,2568,201601,101106,2422,201943
316,3,202087,202396,101121,1515,200789,2568,201601,101106,2422,201943
317,3,202087,202396,101121,1515,200789,2568,201601,202336,2422,201943
318,3,201963,202396,101121,1515,200789,2568,201601,202336,2422,201943
340,3,201963,202396,101121,1515,200789,2568,201972,202336,2422,201943
341,3,201963,202396,101121,1515,200789,2039,201972,202336,2422,201943
348,3,202087,202396,101121,1515,200789,2039,201972,202336,2422,201943
363,4,202087,202396,200789,202412,101121,2422,2039,201972,202336,1863
379,4,202087,201581,200789,202412,101121,2422,2039,201972,202336,1863
383,4,202087,201581,200789,202412,101121,201604,2039,201972,202336,1863
392,4,201963,201581,200789,202412,101121,201604,2039,201972,202336,1863
423,4,201963,201581,201196,202412,101121,201604,2039,201972,202336,1863
430,4,201963,201581,201196,202412,101121,201604,2039,2853,202336,1863
