eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201587,200746,948,202083,1889,1905,200794,2744,1952,101114
43,1,201587,200746,948,202083,201988,1905,200794,2744,1952,101114
66,1,201587,200746,948,201164,201988,1905,200794,2744,1952,101114
67,1,201587,200746,948,201164,201988,1905,2246,2744,1952,101114
85,1,201587,200746,948,201164,201988,1905,2246,1922,1952,101114
86,1,201587,200746,948,201164,201988,101139,2246,1922,1952,101114
87,1,201587,200746,201967,201164,201988,101139,2246,1922,1952,101114
96,1,201587,1752,201967,201164,201988,101139,2246,1922,1952,101114
110,2,202083,201988,201164,201967,1752,2246,1922,101139,101179,2248
133,2,202083,201988,201164,201967,1752,2744,1922,101139,101179,2248
134,2,202083,1889,201164,201967,1752,2744,1922,101139,101179,2248
135,2,202083,1889,201164,201967,948,2744,1922,101139,101179,2248
144,2,202083,1889,201164,200746,948,2744,1922,101139,101179,2248
151,2,202083,1889,201164,200746,948,2744,200794,101139,101179,2248
152,2,202083,1889,201164,200746,948,2744,200794,101139,101179,101114
155,2,202083,1889,201164,200746,948,2744,200794,101139,1952,101114
166,2,202083,1889,201164,200746,948,2744,200794,1905,1952,101114
183,2,202083,1889,201587,200746,948,2744,200794,1905,1952,101114
213,2,202083,202356,201587,200746,948,2744,200794,1905,1952,101114
214,2,202083,202356,201587,200746,948,2744,2246,1905,1952,101114
220,3,201587,200746,948,202083,1889,1905,200794,2744,1952,101114
259,3,201587,200746,201967,202083,1889,1905,200794,2744,1952,101114
278,3,201587,200746,201967,202083,1889,101139,200794,2744,1952,101114
296,3,201164,200746,201967,202083,1889,101139,200794,2744,1952,101114
297,3,201164,200746,201967,202083,1889,101139,200794,2246,1952,101114
307,3,201164,200746,201967,202083,201988,101139,200794,2246,1952,101114
310,3,201164,200746,201967,202083,201988,101139,1922,2246,1952,101114
311,3,201164,1752,201967,202083,201988,101139,1922,2246,1952,101114
312,3,201164,1752,201967,201587,201988,101139,1922,2246,1952,101114
327,4,201587,201988,201164,201967,1752,2246,1922,101139,2248,202330
346,4,201587,201988,201164,201967,200746,2246,1922,101139,2248,202330
362,4,201587,201988,201164,201967,200746,2246,200794,101139,2248,202330
363,4,201587,1889,201164,201967,200746,2246,200794,101139,2248,202330
364,4,202083,1889,201164,201967,200746,2246,200794,101139,2248,202330
374,4,202083,1889,201164,201967,200746,2246,200794,101139,101114,202330
388,4,202083,1889,201164,201967,200746,2744,200794,101139,101114,202330
389,4,202083,1889,201164,201967,200746,2744,200794,1952,101114,202330
405,4,202083,1889,201587,201967,200746,2744,200794,1952,101114,202330
442,4,202083,1889,201587,201164,200746,2744,200794,1952,101114,202330
480,4,202083,1889,201587,201967,200746,2744,101139,1952,101114,202330
