eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1897,2200,101115,977,965,201563,201567,2545,202325,2557
73,1,1897,2200,101115,977,965,201563,201567,201593,202325,2557
94,1,1897,2200,1885,977,965,201563,201567,201593,202325,2557
95,1,1897,2200,1885,977,2581,201563,201567,201593,202325,2557
96,1,1897,2200,1885,200769,2581,201563,201567,201593,202325,2557
108,1,1897,2200,1885,200769,2581,201563,201567,201593,201961,2557
109,1,1897,2200,1885,200769,2581,201563,201567,201593,201961,201938
120,1,1897,2200,1885,200769,2581,202351,201567,201593,201961,201938
122,1,2575,2200,1885,200769,2581,202351,201567,201593,201961,201938
128,1,2575,2200,1885,200769,2581,202351,201567,201229,201961,201938
136,2,101115,1885,2581,200769,2575,201961,201938,202351,201229,201576
166,2,101115,1885,2581,200769,2575,201961,201938,201563,201229,201576
167,2,101115,1885,2581,200769,1897,201961,201938,201563,201229,201576
174,2,101115,1885,2581,200769,1897,201961,201938,201563,201229,2545
175,2,2200,1885,2581,200769,1897,201961,201938,201563,201229,2545
187,2,2200,1885,2581,200769,1897,201961,201938,201563,201567,2545
188,2,2200,1885,2581,200769,1897,202325,201938,201563,201567,2545
189,2,2200,1885,965,200769,1897,202325,201938,201563,201567,2545
190,2,2200,1885,965,977,1897,202325,201938,201563,201567,2545
200,2,2200,1885,965,977,1897,202325,2557,201563,201567,2545
242,3,1897,2200,101115,977,965,201563,201567,2545,202325,2557
268,3,1897,2200,101115,977,965,201563,201567,201593,202325,2557
299,3,1897,2200,101115,977,965,201563,201567,201576,202325,2557
322,3,1897,2200,1885,977,965,201563,201567,201576,202325,2557
338,3,1897,2200,1885,977,2581,201563,201567,201576,202325,2557
339,3,1897,2200,1885,977,2581,202351,201567,201576,202325,2557
340,3,2575,2200,1885,977,2581,202351,201567,201576,202325,2557
349,3,2575,2200,1885,200769,2581,202351,201567,201576,202325,2557
350,3,2575,2200,1885,200769,2581,202351,201229,201576,202325,2557
360,4,101115,1885,2581,200769,2575,201961,201938,202351,201229,201576
375,4,101115,1885,2581,200769,2575,201563,201938,202351,201229,201576
376,4,101115,1885,2581,200769,2575,201563,201938,202351,2545,201576
377,4,101115,1885,2581,200769,2575,201563,201938,202351,2545,202325
387,4,101115,1885,2581,200769,2575,201563,201938,201567,2545,202325
408,4,2200,1885,2581,200769,2575,201563,201938,201567,2545,202325
409,4,2200,1885,965,200769,2575,201563,201938,201567,2545,202325
410,4,2200,1885,965,977,2575,201563,201938,201567,2545,202325
411,4,2200,1885,965,977,1897,201563,201938,201567,2545,202325
423,4,2200,1885,965,977,1897,201563,2557,201567,2545,202325
483,4,2200,1885,965,977,1897,201563,2557,201567,2545,201961
487,4,2200,1885,965,977,1897,201563,2557,201229,2545,201961
