eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2430,201149,2586,201565,2572,101154,201580,201156,202322
67,1,2736,2430,201149,2586,201565,2572,101154,202338,201156,202322
68,1,2736,2430,201149,2586,201565,2572,1740,202338,201156,202322
71,1,2736,2430,201149,2586,201565,2230,1740,202338,201156,202322
72,1,2736,2430,201149,201959,201565,2230,1740,202338,201156,202322
73,1,2736,200758,201149,201959,201565,2230,1740,202338,201156,202322
87,1,2736,200758,201149,201959,201565,2230,1740,202338,202348,202322
88,1,2594,200758,201149,201959,201565,2230,1740,202338,202348,202322
123,1,2594,200758,201149,2736,201565,2230,1740,202338,202348,202322
129,2,201959,200758,2594,201228,201600,202322,202338,1740,2230,202348
143,2,201959,200758,2594,201228,201600,202322,202338,101154,2230,202348
152,2,201959,200758,2594,201228,201600,201156,202338,101154,2230,202348
153,2,201959,200758,2594,201228,201600,201156,201580,101154,2230,202348
190,2,201959,200758,2594,201228,201600,201156,201580,202344,2230,202348
191,2,201959,200758,2594,201228,201600,201156,202338,202344,2230,202348
192,2,201959,200758,2594,201228,201600,201156,202338,202344,2230,202322
193,2,201959,200758,2594,201228,201600,201156,202338,202344,2572,202322
196,2,2430,200758,2594,201228,201600,201156,202338,202344,2572,202322
197,2,2430,2736,2594,201228,201600,201156,202338,202344,2572,202322
206,2,2430,2736,2594,201228,201149,201156,202338,202344,2572,202322
216,2,2430,2736,2594,201565,201149,201156,202338,202344,2572,202322
225,2,2430,2736,2594,201565,201149,201156,201580,202344,2572,202322
238,2,2430,2736,2594,201565,201149,201156,201146,202344,2572,202322
266,3,2736,2430,201149,2586,201565,2572,101154,201580,201156,202322
300,3,2736,2430,201149,2586,201565,2572,101154,201580,202348,202322
323,3,2736,2430,201149,2586,201565,2230,101154,201580,202348,202322
339,3,2736,2430,201149,2586,201565,2230,1740,201580,202348,202322
340,3,2736,2430,201149,2586,201565,2230,1740,202338,202348,202322
351,3,2736,2430,201149,2586,201565,2230,1740,202338,201156,202322
360,3,2736,201959,201149,2586,201565,2230,1740,202338,201156,202322
361,3,2736,201959,201149,200758,201565,2230,1740,202338,201156,202322
372,3,2736,201959,201149,200758,201565,2230,1740,202338,201156,201203
379,3,2736,201959,201149,200758,201565,202344,1740,202338,201156,201203
380,3,2736,201959,201149,200758,201565,202344,101154,202338,201156,201203
395,3,2736,201959,201149,200758,201565,202344,101154,202322,201156,201203
396,3,2736,201959,201149,200758,201565,202344,101154,202322,201156,202348
401,4,2736,201959,200758,201228,201600,101154,201580,201156,202344,201203
426,4,2736,201959,200758,201228,201600,101154,201580,201156,202344,202322
428,4,2594,201959,200758,201228,201600,101154,201580,201156,202344,202322
449,4,2594,2430,200758,201228,201600,101154,201580,201156,202344,202322
453,4,2594,2430,200758,201565,201600,101154,201580,201156,202344,202322
456,4,2594,2430,200758,201565,201149,101154,201580,201156,202344,202322
471,4,2594,2430,2736,201565,201149,101154,201580,201156,202344,202322
491,4,2594,2430,2736,201565,201149,101154,202338,201156,202344,202322
494,4,2594,2430,2736,201565,201149,2230,202338,201156,202344,202322
508,4,2594,2430,2736,201565,201149,2230,202338,202348,202344,202322
509,4,2594,201600,2736,201565,201149,2230,202338,202348,202344,202322
510,4,2594,201600,2736,201565,201959,2230,202338,202348,202344,202322
511,4,2594,201600,2736,201228,201959,2230,202338,202348,202344,202322
522,4,2594,201600,2736,201228,201959,2230,202338,202348,202344,201203
523,4,2594,201600,2243,201228,201959,2230,202338,202348,202344,201203
