eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2592,980,201596,2548,201163,201568,2405,101109,202361
36,1,2544,2592,201202,201596,2548,201163,201568,2405,101109,202361
64,1,2544,2034,201202,201596,2548,201163,201568,2405,101109,202361
65,1,2544,2034,201202,201596,2548,201163,201568,2405,101109,201962
77,1,2544,2034,201202,201596,2548,101142,201568,2405,101109,201962
90,1,2544,2034,201202,201596,2067,101142,201568,2405,101109,201962
109,1,2544,2034,201202,2306,2067,101142,201568,2405,101109,201962
111,1,2544,2034,201202,2306,2067,101142,201568,200761,101109,201962
123,1,2544,2034,201202,2306,2067,101142,201611,200761,101109,201962
124,1,2544,2034,956,2306,2067,101142,201611,200761,101109,201962
125,1,2544,2034,956,2306,2067,101142,201611,200761,202361,201962
133,2,2548,2034,2306,956,436,202361,201962,101142,200761,201611
162,2,2548,2034,2306,201202,436,202361,201962,101142,200761,201611
163,2,2548,2034,2306,201202,436,202361,201962,2405,200761,201611
172,2,2548,2034,2306,201202,436,202361,201962,2405,200761,201163
186,2,2548,2034,2306,201202,2544,202361,201962,2405,200761,201163
195,2,2548,2592,2306,201202,2544,202361,201962,2405,200761,201163
197,2,2548,2592,2306,201202,2544,202361,101109,2405,200761,201163
209,2,2548,2592,201596,201202,2544,202361,101109,2405,200761,201163
228,2,2548,2592,201596,201202,2544,202361,101109,2405,201568,201163
239,2,2034,2592,201596,201202,2544,202361,101109,2405,201568,201163
260,2,2548,2592,201596,201202,2544,202361,101109,101142,201568,201163
274,3,2544,2592,201596,2548,201202,201163,201568,2405,101109,202361
315,3,2544,2592,201596,2548,201202,201163,201568,2405,101109,201962
325,3,2544,2592,201596,2548,201202,200761,201568,2405,101109,201962
334,3,2544,2592,201596,2548,201202,200761,201568,101142,101109,201962
335,3,2544,2592,201596,2548,956,200761,201568,101142,101109,201962
352,3,2544,2592,201596,2548,956,200761,202361,101142,101109,201962
353,3,2544,2592,201596,2034,956,200761,202361,101142,101109,201962
371,3,2544,2592,2306,2034,956,200761,202361,101142,101109,201962
381,3,2544,2592,2306,2034,956,200761,202361,101142,201163,201962
395,4,2548,201202,2034,2306,436,201163,2405,202361,201962,200761
423,4,2548,201202,2034,2544,436,201163,2405,202361,201962,200761
424,4,2548,201202,2034,2544,201596,201163,2405,202361,201962,200761
457,4,2548,201202,2034,2544,201596,201568,2405,202361,201962,200761
458,4,2548,201202,2034,2544,201596,201568,2405,202361,101109,200761
481,4,2548,201202,2592,2544,201596,201568,2405,202361,101109,200761
544,4,2548,2034,2592,2544,201596,201568,2405,202361,101109,200761
545,4,2548,2034,2592,2544,201596,201568,201163,202361,101109,200761
