eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1894,201601,101141,2422,2039,2566,202324,201572,101211,200770
54,1,1894,201601,101141,2422,2039,2756,202324,201572,101211,200770
57,1,1894,201601,101141,2422,2039,2756,2743,201572,101211,200770
64,1,1894,201601,101141,2422,2039,2756,2743,201572,2624,200770
70,1,1894,201972,101141,2422,2039,2756,2743,201572,2624,200770
71,1,1894,201972,101141,2422,2039,2756,2743,201572,2624,202386
85,1,1894,201972,101141,2422,1863,2756,2743,201572,2624,202386
86,1,1894,201972,101141,2422,1863,2756,2743,101130,2624,202386
93,1,1894,201972,101141,201604,1863,2756,2743,101130,2624,202386
100,1,1894,201972,202336,201604,1863,2756,2743,101130,2624,202386
101,1,1894,201972,202336,201604,1863,2756,2743,101130,2624,200770
107,1,1894,201601,202336,201604,1863,2756,2743,101130,2624,200770
114,1,1894,201601,202336,201604,1863,2756,2743,101130,2566,200770
115,1,2422,201601,202336,201604,1863,2756,2743,101130,2566,200770
125,2,101141,2422,1863,201604,202336,200770,2756,2743,2624,101130
140,2,101141,2422,1863,201604,202336,200770,202386,2743,2624,101130
148,2,101141,2422,1863,201604,202336,200770,202386,2743,2566,101130
149,2,101141,2422,1863,201604,202336,200770,202386,2743,2566,202324
164,2,101141,2422,1863,201604,202336,2756,202386,2743,2566,202324
188,2,101141,2422,1863,201604,202336,2756,202386,201572,2566,202324
197,2,101141,2422,2039,201604,202336,2756,202386,201572,2566,202324
198,2,101141,2422,2039,201604,201601,2756,202386,201572,2566,202324
201,2,101141,2422,2039,201604,201601,2756,200770,201572,2566,202324
202,2,101141,2422,2039,201604,201601,2756,200770,201572,101211,202324
205,2,101141,2422,2039,201604,1894,2756,200770,201572,101211,202324
218,2,101141,2422,2039,201604,1894,2756,200770,201572,101211,2743
236,2,202336,2422,2039,201604,1894,2756,200770,201572,101211,2743
240,2,202336,2422,2039,201604,1894,2756,200770,2566,101211,2743
243,2,202336,2422,2039,201604,1863,2756,200770,2566,101211,2743
267,3,1894,201601,101141,2422,2039,2566,202324,201572,101211,200770
288,3,201604,201601,101141,2422,2039,2566,202324,201572,101211,200770
304,3,201604,201601,101141,2422,2039,2756,202324,201572,101211,200770
315,3,201604,201601,101141,2422,2039,2756,202324,101130,101211,200770
316,3,201604,201601,101141,2422,2039,2756,202324,101130,101211,202386
317,3,201604,201601,101141,2422,2039,2756,2743,101130,101211,202386
324,3,201604,201601,101141,2422,2039,2756,2743,101130,2624,202386
335,3,201604,201972,101141,2422,2039,2756,2743,101130,2624,202386
353,3,201604,202336,101141,2422,2039,2756,2743,101130,2624,202386
354,3,201604,202336,101141,2422,2039,200770,2743,101130,2624,202386
355,3,201604,202336,101141,2422,1863,200770,2743,101130,2624,202386
378,4,1894,101141,1863,201604,202336,2566,200770,2756,2743,2624
390,4,1894,101141,1863,201604,201972,2566,200770,2756,2743,2624
413,4,1894,101141,1863,201604,201972,2566,200770,2756,202324,2624
414,4,1894,101141,1863,201604,201972,2566,200770,2756,202324,101211
426,4,1894,101141,1863,201604,201972,2566,202386,2756,202324,101211
439,4,1894,101141,1863,201604,201972,101130,202386,2756,202324,101211
444,4,1894,101141,1863,201604,201972,101130,202386,2624,202324,101211
461,4,1894,202336,1863,201604,201972,101130,202386,2624,202324,101211
