eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101121,201581,2760,1515,2590,2419,101131,1112,1888,201155
37,1,101214,201581,2760,1515,2590,2419,101131,1112,1888,201155
46,1,101214,1712,2760,1515,2590,2419,101131,1112,1888,201155
71,1,101214,1712,200789,1515,2590,2419,101131,1112,1888,201155
72,1,101214,1712,200789,200797,2590,2419,101131,1112,1888,201155
73,1,101214,1712,200789,200797,2590,2419,101131,1112,1888,2732
74,1,101214,1712,200789,200797,2590,1503,101131,1112,1888,2732
80,1,101214,1712,200789,200797,201196,1503,101131,1112,1888,2732
81,1,101214,1712,200789,200797,201196,1503,101131,202328,1888,2732
103,2,101214,1712,200789,200797,201196,201155,2732,1503,202328,101111
144,2,101121,1712,200789,200797,201196,201155,2732,1503,202328,101111
145,2,101121,1712,200789,2760,201196,201155,2732,1503,202328,101111
163,2,101121,1712,200789,2760,2590,201155,2732,1503,202328,101111
164,2,101121,1712,1515,2760,2590,201155,2732,1503,202328,101111
173,2,101121,201581,1515,2760,2590,201155,2732,1503,202328,101111
174,2,101121,201581,1515,2760,2590,201155,2732,2419,202328,101111
185,2,101121,201581,1515,2760,2590,201155,2732,2419,1112,101111
193,2,101121,201581,1515,2760,2590,201155,2732,2419,1112,1888
228,2,201196,201581,1515,2760,2590,201155,2732,2419,1112,1888
229,2,201196,201581,1515,2760,101214,201155,2732,2419,1112,1888
230,2,201196,201581,1515,2760,101214,201155,2732,2419,101111,1888
236,3,101121,201581,2760,1515,2590,2419,1112,1888,201155,2732
275,3,101121,1712,2760,1515,2590,2419,1112,1888,201155,2732
284,3,200789,1712,2760,1515,2590,2419,1112,1888,201155,2732
285,3,200789,1712,2760,101214,2590,2419,1112,1888,201155,2732
302,3,200789,1712,2760,101214,2590,2419,1112,1888,1503,2732
339,3,200789,1712,200797,101214,2590,2419,1112,1888,1503,2732
341,3,200789,1712,200797,101214,2590,2419,1112,101111,1503,2732
345,3,200789,1712,200797,101214,201196,2419,1112,101111,1503,2732
346,3,200789,1712,200797,101214,201196,2419,202328,101111,1503,2732
347,3,200789,1712,200797,101214,201196,1888,202328,101111,1503,2732
365,4,101214,1712,200789,200797,201196,201155,2732,1503,202328,101111
402,4,101214,1712,200789,200797,201196,201155,1888,1503,202328,101111
408,4,101214,1712,200789,2760,201196,201155,1888,1503,202328,101111
409,4,101214,1712,200789,2760,2590,201155,1888,1503,202328,101111
414,4,101214,1712,200789,2760,2590,201155,1888,2419,202328,101111
423,4,1515,1712,200789,2760,2590,201155,1888,2419,202328,101111
474,4,1515,1712,200789,2760,2590,201155,1888,201948,202328,101111
