eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101211,2429,201572,2756,200770,2736,2430,201149,2586,201565
58,1,101211,101130,201572,2756,200770,2736,2430,201149,2586,201565
64,1,101211,101130,201572,2756,202386,2736,2430,201149,2586,201565
79,1,101211,101130,201572,2566,202386,2736,2430,201149,2586,201565
80,1,101211,101130,201572,2566,202386,2594,2430,201149,2586,201565
83,1,101211,101130,201572,2566,202386,2594,2430,201149,2586,201228
99,1,101211,101130,201572,2566,202386,2594,2430,201959,2586,201228
100,1,101211,101130,201572,2566,202386,2594,703,201959,2586,201228
119,2,201572,2756,101130,202386,2566,2594,201228,201959,201600,2446
134,2,201148,2756,101130,202386,2566,2594,201228,201959,201600,2446
135,2,201148,2756,101130,200770,2566,2594,201228,201959,201600,2446
167,2,201148,2756,101130,200770,2566,2594,201228,2430,201600,2446
168,2,201148,2756,101130,200770,2566,2594,201228,2430,2736,2446
169,2,201148,2756,101130,200770,2566,2594,201228,2430,2736,201149
176,2,201148,2756,101130,200770,2566,2594,201565,2430,2736,201149
199,2,201148,2756,201572,200770,2566,2594,201565,2430,2736,201149
200,2,201148,2756,201572,200770,101211,2594,201565,2430,2736,201149
222,2,2429,2756,201572,200770,101211,2594,201565,2430,2736,201149
237,2,2566,2756,201572,200770,101211,2594,201565,2430,2736,201149
238,2,2566,2756,201572,200770,101211,2594,201565,201228,2736,201149
239,2,2566,2756,201572,200770,101211,2586,201565,201228,2736,201149
247,3,101211,2429,201572,2756,200770,2736,2430,201149,2586,201565
305,3,101211,2429,201572,2756,200770,2736,2430,703,2586,201565
333,3,101211,2429,201572,2756,200770,2736,201959,703,2586,201565
336,3,101211,2566,201572,2756,200770,2736,201959,703,2586,201565
337,3,101211,2566,201572,2756,200770,2736,201959,703,2594,201565
352,3,201148,2566,201572,2756,200770,2736,201959,703,2594,201565
353,3,201148,2566,201572,2756,202386,2736,201959,703,2594,201565
366,4,201572,2756,202386,2566,201148,2736,201565,2594,201959,703
379,4,101130,2756,202386,2566,201148,2736,201565,2594,201959,703
381,4,101130,2756,200770,2566,201148,2736,201565,2594,201959,703
394,4,101130,101211,200770,2566,201148,2736,201565,2594,201959,703
408,4,101130,101211,200770,2566,201148,201228,201565,2594,201959,703
409,4,101130,101211,200770,2566,201148,201228,2446,2594,201959,703
418,4,101130,101211,200770,2566,201572,201228,2446,2594,201959,703
431,4,2756,101211,200770,2566,201572,201228,2446,2594,201959,703
460,4,2756,101130,200770,2566,201572,201228,2446,2594,201959,703
484,4,2756,2429,200770,2566,201572,201228,2446,2594,201959,703
485,4,101211,2429,200770,2566,201572,201228,2446,2594,201959,703
491,4,101211,101130,200770,2566,201572,201228,2446,2594,201959,703
519,4,2756,202386,200770,2566,201572,201228,2446,2594,201959,703
520,4,2756,202386,200770,2566,201572,201228,2446,201565,201959,703
521,4,2756,202386,200770,2566,201572,201228,2736,201565,201959,703
527,4,2756,101211,200770,2566,201572,201228,2736,201565,201959,703
533,4,2756,101211,200770,2566,201572,201228,2736,201565,2594,703
