eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2047,1740,2730,1713,2749,2544,2547,201202,2548,2306
62,1,2047,1740,2730,1713,2749,2544,2547,980,2548,2306
90,1,2047,1740,2730,200755,2749,2544,2547,980,2548,2306
91,1,2047,101138,2730,200755,2749,2544,2547,980,2548,2306
101,1,2047,101138,2730,200755,2749,2544,2547,980,2548,2067
109,1,2047,101138,2730,200755,2749,2544,2617,980,2548,2067
128,1,2554,101138,2730,200755,2749,2544,2617,980,2548,2067
129,1,2554,101138,2730,200755,2768,2544,2617,980,2548,2067
130,1,2554,101138,2730,200755,2768,2544,2617,980,2048,2067
131,1,2554,101138,2730,200755,2768,2544,2617,2592,2048,2067
148,2,200755,101138,2554,2768,101162,2544,2067,2617,2048,2592
173,2,200755,101138,2554,2768,101162,2544,2067,2617,2547,2592
177,2,1713,101138,2554,2768,101162,2544,2067,2617,2547,2592
189,2,1713,101138,2554,2768,101162,2306,2067,2617,2547,2592
194,2,1713,1740,2554,2768,101162,2306,2067,2617,2547,2592
203,2,1713,1740,2554,2768,101162,2306,2548,2617,2547,2592
226,2,200755,1740,2554,2768,101162,2306,2548,2617,2547,2592
227,2,200755,1740,2554,2768,101162,2306,2548,980,2547,2592
231,2,200755,1740,2554,2730,101162,2306,2548,980,2547,2592
232,2,200755,1740,2554,2730,2749,2306,2548,980,2547,2592
243,2,200755,1740,2554,2730,2749,2306,2548,980,2547,2544
247,2,200755,101138,2554,2730,2749,2306,2548,980,2547,2544
257,2,2047,101138,2554,2730,2749,2306,2548,980,2547,2544
272,2,2047,101138,2554,2730,2749,2306,2548,980,2617,2544
274,2,2047,101138,2554,2730,2749,2306,2548,2048,2617,2544
285,2,2047,101138,2554,2730,2749,2592,2548,2048,2617,2544
297,2,2047,101138,2554,101162,2749,2592,2548,2048,2617,2544
298,2,2047,101138,2554,101162,2749,2592,2306,2048,2617,2544
299,2,2047,101138,2554,101162,2768,2592,2306,2048,2617,2544
303,2,2047,101138,2554,101162,2768,2592,2548,2048,2617,2544
307,2,2047,201583,2554,101162,2749,2592,2306,2048,2617,2544
312,3,2047,1740,2730,1713,2749,2544,2547,201202,2548,2306
341,3,2047,200755,2730,1713,2749,2544,2547,201202,2548,2306
342,3,2047,200755,2730,101138,2749,2544,2547,201202,2548,2306
364,3,2047,200755,101162,101138,2749,2544,2547,201202,2548,2306
370,3,2047,200755,101162,101138,2749,2544,2617,201202,2548,2306
385,3,2047,200755,1740,101138,2749,2544,2617,201202,2548,2306
394,3,2047,200755,1740,101138,2749,2592,2617,201202,2548,2306
395,3,2047,200755,1740,101138,2749,2592,2617,201202,2067,2306
402,3,2554,200755,1740,101138,2749,2592,2617,201202,2067,2306
416,3,2554,200755,1740,101138,2749,2592,2617,201202,2067,2548
430,3,2554,200755,1740,101138,2768,2592,2617,201202,2067,2548
441,3,2554,200755,201583,101138,2768,2592,2617,201202,2067,2548
462,4,2730,200755,2554,2768,201583,201202,2548,2067,2617,2592
478,4,2730,200755,1740,2768,201583,201202,2548,2067,2617,2592
502,4,2730,200755,1740,2768,201583,201202,2547,2067,2617,2592
503,4,2730,200755,1740,2768,201583,201202,2547,2067,2544,2592
510,4,2730,200755,1740,2768,201583,980,2547,2067,2544,2592
523,4,101162,200755,1740,2768,201583,980,2547,2067,2544,2592
548,4,101162,200755,1740,2768,201583,980,2547,2067,201596,2592
549,4,101162,200755,2554,2768,201583,980,2547,2067,201596,2592
