eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2566,202324,201572,201627,2734,2419,202328,1112,2732,1503
55,1,2566,202324,201572,201627,2734,2419,202328,2404,2732,1503
56,1,2566,202324,201572,2756,2734,2419,202328,2404,2732,1503
70,1,2566,2743,201572,2756,2734,2419,202328,2404,2732,1503
71,1,2566,2743,201572,2756,202386,2419,202328,2404,2732,1503
89,1,2566,201627,201572,2756,202386,2419,202328,2404,2732,1503
90,1,2566,201627,201572,2756,202386,2419,202328,2404,2732,101198
96,2,201627,2756,2743,202386,101130,2404,101198,201948,201969,101111
117,2,201627,2624,2743,202386,101130,2404,101198,201948,201969,101111
118,2,201627,2624,2743,2734,101130,2404,101198,201948,201969,101111
146,2,201627,2624,2743,2734,101130,2404,101198,201948,1503,101111
147,2,201627,2624,2743,2734,101130,2404,101198,201948,1503,2419
156,2,201627,2624,2743,2734,101130,202328,101198,201948,1503,2419
167,2,201627,2624,2743,2734,201572,202328,101198,201948,1503,2419
168,2,201627,2566,2743,2734,201572,202328,101198,201948,1503,2419
169,2,201627,2566,2743,2734,201572,202328,2732,201948,1503,2419
190,2,201627,2566,202324,2734,201572,202328,2732,201948,1503,2419
191,2,2756,2566,202324,2734,201572,202328,2732,201948,1503,2419
213,3,2566,202324,201572,201627,2734,2419,202328,1112,2732,1503
243,3,2566,202324,101130,201627,2734,2419,202328,1112,2732,1503
244,3,2624,202324,101130,201627,2734,2419,202328,1112,2732,1503
260,3,2624,202324,201572,201627,2734,2419,202328,1112,2732,1503
277,3,2624,2743,201572,201627,2734,2419,202328,1112,2732,1503
278,3,2624,2743,201572,201627,202386,2419,202328,1112,2732,1503
289,3,2624,2743,201572,201627,202386,2419,202328,1112,2732,101198
298,3,2624,2743,201572,2756,202386,2419,202328,1112,2732,101198
299,3,2624,2743,201572,2756,202386,2419,202328,201948,2732,101198
306,3,2566,2743,201572,2756,202386,2419,202328,201948,2732,101198
307,3,2566,2743,201572,2756,2734,2419,202328,201948,2732,101198
315,3,2566,2743,201572,2756,2734,201969,202328,201948,2732,101198
328,4,2566,201572,2734,2756,2743,202328,101198,201948,201969,101111
346,4,201627,201572,2734,2756,2743,202328,101198,201948,201969,101111
366,4,201627,201572,2734,2756,2743,202328,101198,201948,1503,101111
367,4,201627,201572,2734,2756,2743,202328,2732,201948,1503,101111
368,4,201627,201572,2734,2756,2743,202328,2732,201948,1503,2419
407,4,201627,201572,2734,2756,2566,202328,2732,201948,1503,2419
419,4,201627,201572,2734,2624,2566,202328,2732,201948,1503,2419
423,4,201627,201572,2734,2624,101158,202328,2732,201948,1503,2419
424,4,201627,202324,2734,2624,101158,202328,2732,201948,1503,2419
425,4,202386,202324,2734,2624,101158,202328,2732,201948,1503,2419
426,4,202386,202324,101130,2624,101158,202328,2732,201948,1503,2419
433,4,202386,202324,101130,2624,101158,202328,2732,201948,1503,201969
434,4,202386,202324,101130,2624,101158,202328,2732,201948,101198,201969
