eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2547,980,2548,201596,201603,101161,200745,201942,101181
46,1,2544,2547,956,2548,201596,201603,101161,200745,201942,101181
83,1,2544,2592,956,2548,201596,201603,101161,200745,201942,101181
92,1,2544,2592,956,2548,201596,202334,101161,200745,201942,101181
93,1,2544,2592,956,2548,201596,202334,101161,2571,201942,101181
94,1,2544,2592,956,2067,201596,202334,101161,2571,201942,101181
130,2,2547,2548,956,2067,2306,200745,201942,202334,2571,201573
149,2,2547,2548,956,2067,2306,200745,201603,202334,2571,201573
163,2,2547,2548,201202,2067,2306,200745,201603,202334,2571,201573
180,2,2547,2548,201202,2544,2306,200745,201603,202334,2571,201573
186,2,2547,2548,201202,2544,2306,200745,101161,202334,2571,201573
187,2,2547,2548,201202,2544,2306,201942,101161,202334,2571,201573
198,2,2547,2548,201202,2544,201596,201942,101161,202334,2571,201573
199,2,2547,2548,201202,2544,201596,201942,101161,202334,2571,101181
200,2,2547,2067,201202,2544,201596,201942,101161,202334,2571,101181
203,2,2547,2067,201202,2544,201596,201942,101161,200745,2571,101181
226,2,2548,2067,201202,2544,201596,201942,101161,200745,2571,101181
243,3,2544,2547,980,2548,201596,201603,101161,200745,201942,101181
267,3,2544,2547,980,2548,201596,201603,202334,200745,201942,101181
317,3,2544,2547,956,2548,201596,201603,202334,200745,201942,101181
332,3,2544,2547,956,2548,201596,201603,202334,201582,201942,101181
333,3,2544,2547,956,2548,201596,2571,202334,201582,201942,101181
336,3,2544,2547,956,2067,201596,2571,202334,201582,201942,101181
342,3,2544,2592,956,2067,201596,2571,202334,201582,201942,101181
358,3,2544,2592,956,2067,201596,2571,202334,201582,201942,201573
359,3,2544,2592,956,2067,201596,2571,202334,201582,201603,201573
380,4,2547,2548,956,2067,2306,201603,202334,2571,201573,201582
386,4,2547,2548,956,2067,2306,201942,202334,2571,201573,201582
387,4,2547,2548,956,2067,2306,201942,200745,2571,201573,201582
424,4,2547,2548,956,2067,2306,201942,200745,2571,101181,201582
438,4,2547,2548,956,2544,2306,201942,200745,2571,101181,201582
461,4,2547,2548,956,2544,2306,201942,200745,101161,101181,201582
462,4,2547,2548,956,2544,2306,201942,200745,101161,101181,202334
484,4,2547,2548,956,2544,2067,201942,200745,101161,101181,202334
500,4,2547,2548,956,2544,2067,201942,200745,101161,101181,201573
522,4,2547,2548,956,2544,2067,201942,200745,101161,101181,2571
