eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2748,101135,202327,101145,201939,1718,708,2420,951,200765
62,1,2748,101135,2740,101145,201939,1718,708,2420,951,200765
74,1,2748,101135,2740,101145,201939,1718,708,2420,101144,200765
75,1,2748,101135,2740,101145,201939,1718,2211,2420,101144,200765
92,1,2748,101135,2740,101145,201939,201145,2211,2420,101144,200765
103,1,2748,101135,2740,101145,201939,201145,2211,2420,101144,202340
104,1,2748,101135,2740,101145,201939,201145,2211,202419,101144,202340
105,1,2748,200811,2740,101145,201939,201145,2211,202419,101144,202340
118,2,101145,2740,200811,201151,2209,101144,2211,201145,202340,202419
128,2,101145,2740,200811,201151,2209,951,2211,201145,202340,202419
144,2,101145,2740,200811,201151,2209,951,708,201145,202340,202419
148,2,202130,2740,200811,201151,2209,951,708,201145,202340,202419
149,2,202130,2740,200811,201151,2209,951,708,201145,200765,202419
150,2,202130,2740,200811,201151,2209,951,708,201145,200765,1718
171,2,202130,2740,101135,201151,2209,951,708,201145,200765,1718
172,2,202130,202327,101135,201151,2209,951,708,201145,200765,1718
173,2,202130,202327,101135,201939,2209,951,708,201145,200765,1718
174,2,202130,202327,101135,201939,2748,951,708,201145,200765,1718
182,2,101145,202327,101135,201939,2748,951,708,201145,200765,1718
202,2,101145,201154,101135,201939,2748,951,708,201145,200765,1718
203,2,101145,201154,101135,201939,2748,951,708,2420,200765,1718
229,3,2748,101135,202327,101145,201939,1718,708,2420,951,200765
261,3,2748,101135,200811,101145,201939,1718,708,2420,951,200765
286,3,201151,101135,200811,101145,201939,1718,708,2420,951,200765
287,3,201151,101135,200811,101145,2209,1718,708,2420,951,200765
298,3,201151,101135,200811,101145,2209,201145,708,2420,951,200765
315,3,201151,101135,200811,101145,2209,201145,708,1718,951,200765
333,3,201151,101135,200811,101145,2209,201145,2211,1718,951,200765
337,3,201151,101135,200811,101145,2209,201145,2211,1718,202340,200765
362,4,101135,101145,200811,201151,2209,1718,200765,2211,201145,202419
375,4,101135,101145,2740,201151,2209,1718,200765,2211,201145,202419
381,4,101135,101145,2740,201151,2209,1718,200765,2420,201145,202419
382,4,101135,101145,2740,201151,2209,951,200765,2420,201145,202419
390,4,101135,101145,2740,201939,2209,951,200765,2420,201145,202419
400,4,101135,101145,2740,201939,2209,951,200765,2420,201145,708
416,4,101135,101145,2740,201939,2209,951,202340,2420,201145,708
418,4,101135,101145,2740,201939,2209,951,202340,2420,1718,708
431,4,101135,101145,2740,201939,2209,951,200765,2420,1718,708
432,4,101135,101145,2740,201939,2748,951,200765,2420,1718,708
440,4,101135,101145,202130,201939,2748,951,200765,2420,1718,708
447,4,101135,101145,202130,201939,2748,951,200765,201145,1718,708
483,4,101135,101145,2209,201939,2748,951,200765,201145,1718,708
494,4,101135,101145,2740,201939,2748,951,200765,201145,1718,708
503,4,101135,101145,2209,201939,2748,951,200765,202340,1718,708
