eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1515,1712,2760,200789,2590,2544,2547,980,2548,201596
60,1,1515,201581,2760,200789,2590,2544,2547,980,2548,201596
73,1,1515,201581,2760,200789,2590,2544,436,980,2548,201596
74,1,1515,201581,2760,200789,2590,2544,436,980,2548,2592
77,1,101121,201581,2760,200789,2590,2544,436,980,2548,2592
82,1,101121,201581,2760,200789,2590,2544,436,956,2548,2592
96,1,101121,201581,2760,200789,2590,2544,436,956,2067,2592
107,1,101121,201581,2760,200789,201196,2544,436,956,2067,2592
123,2,1515,1712,201581,101121,201196,2547,2548,201596,2592,956
163,2,1515,1712,201581,101121,201196,2547,2548,201596,2592,201202
178,2,1515,1712,201581,101121,201196,2547,2548,2544,2592,201202
179,2,1515,1712,201581,2590,201196,2547,2548,2544,2592,201202
180,2,1515,1712,2760,2590,201196,2547,2548,2544,2592,201202
191,2,1515,1712,2760,2590,201196,2547,201596,2544,2592,201202
199,2,1515,1712,2760,2590,200789,2547,201596,2544,2592,201202
216,2,1515,1712,2760,2590,200789,2547,2548,2544,2592,201202
227,2,1515,1712,2760,2590,200789,2547,2548,2544,2592,980
242,2,101121,1712,2760,2590,200789,2547,2548,2544,2592,980
257,3,1515,1712,2760,200789,2590,2544,2547,980,2548,201596
345,3,1515,1712,2760,200789,2590,2544,2547,201202,2548,201596
346,3,1515,1712,2760,200789,2590,2544,2547,201202,2548,2592
350,3,1515,201581,2760,200789,2590,2544,2547,201202,2548,2592
351,3,1515,201581,2760,200789,2590,2544,436,201202,2548,2592
354,3,101121,201581,2760,200789,2590,2544,436,201202,2548,2592
358,3,101121,201581,2760,200789,2590,2544,436,201202,2067,2592
397,4,1712,200789,201581,101121,201196,2547,2548,201596,2592,201202
414,4,1712,200789,201581,1515,201196,2547,2548,201596,2592,201202
425,4,1712,2760,201581,1515,201196,2547,2548,201596,2592,201202
428,4,1712,2760,201581,1515,2590,2547,2548,201596,2592,201202
437,4,1712,2760,201581,1515,2590,2547,2548,201596,2544,201202
440,4,1712,2760,200789,1515,2590,2547,2548,201596,2544,201202
571,4,1712,2760,201196,1515,2590,2547,2548,201596,2544,201202
