eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2430,703,2586,201565,2772,2561,201189,2584,101108
52,1,2736,2430,703,2586,201565,2772,2561,201189,201158,101108
58,1,2736,2430,703,2586,201565,2772,2561,201160,201158,101108
77,1,2736,2430,703,200758,201565,2772,2561,201160,201158,101108
83,1,2736,201959,703,200758,201565,2772,2561,201160,201158,101108
108,1,2736,201959,201600,200758,201565,2772,2561,201160,201158,101108
112,1,2736,201959,201600,200758,201565,2772,2431,201160,201158,101108
130,1,2736,201959,201600,200758,201565,2772,2431,201160,2584,101108
136,2,2736,200758,201959,201600,201228,2584,201160,2431,101127,201977
148,2,2594,200758,201959,201600,201228,2584,201160,2431,101127,201977
153,2,2594,200758,2430,201600,201228,2584,201160,2431,101127,201977
180,2,2594,200758,2430,201600,201228,2584,2561,2431,101127,201977
192,2,2594,200758,2430,201600,201228,2584,2561,201189,101127,201977
195,2,2594,200758,2430,703,201228,2584,2561,201189,101127,201977
196,2,2594,200758,2430,703,201228,101108,2561,201189,101127,201977
209,2,2594,201565,2430,703,201228,101108,2561,201189,101127,201977
210,2,2594,201565,2430,703,2736,101108,2561,201189,101127,201977
236,2,2594,201565,2430,703,2736,101108,2561,201189,2772,201977
258,3,2736,2430,703,2586,201565,2772,2561,201189,2584,101108
295,3,2736,2430,703,2586,201565,2772,2561,201189,201158,101108
313,3,2736,2430,703,2586,201565,2772,2561,201189,201977,101108
339,3,2736,201959,703,2586,201565,2772,2561,201189,201977,101108
348,3,2736,201959,703,200758,201565,2772,2561,201189,201977,101108
353,3,2736,201959,201600,200758,201565,2772,2561,201189,201977,101108
354,3,2736,201959,201600,200758,201565,2584,2561,201189,201977,101108
355,3,2736,201959,201600,200758,201565,2584,2561,201160,201977,101108
382,3,2736,201959,201600,200758,201565,2584,2431,201160,201977,101108
395,3,2736,201959,201600,200758,201565,2584,2431,2788,201977,101108
403,4,2736,201565,200758,201959,201600,2584,2431,101127,201977,2788
413,4,2736,201228,200758,201959,201600,2584,2431,101127,201977,2788
417,4,2736,201228,200758,201959,201600,2772,2431,101127,201977,2788
423,4,2736,201228,200758,201959,201600,2772,2431,101127,201977,201189
432,4,2736,201228,200758,201959,201600,2772,2561,101127,201977,201189
447,4,2736,201228,200758,201959,703,2772,2561,101127,201977,201189
448,4,2594,201228,200758,201959,703,2772,2561,101127,201977,201189
449,4,2594,201228,200758,201959,703,2772,2561,101108,201977,201189
461,4,2594,201228,200758,201959,703,2772,2561,101108,2584,201189
473,4,2594,201228,200758,2430,703,2772,2561,101108,2584,201189
474,4,2594,201565,200758,2430,703,2772,2561,101108,2584,201189
489,4,2594,201565,2736,2430,703,2772,2561,101108,2584,201189
490,4,2594,201565,2736,2430,703,2772,2561,101108,2584,2431
491,4,2594,201565,2736,2430,703,2772,2561,101108,201977,2431
