eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1740,202344,101154,201156,202322,2073,1717,2199,2052,467
30,1,1740,201580,101154,201156,202322,2073,1717,2199,2052,467
55,1,1740,201580,101154,201156,202322,2073,1890,2199,2052,467
56,1,1740,201580,101154,201156,202322,2073,1890,2199,1891,467
80,1,1740,201580,101154,201156,202322,2073,1890,2217,1891,467
81,1,1740,201580,101154,201156,2550,2073,1890,2217,1891,467
82,1,1740,201146,101154,201156,2550,2073,1890,2217,1891,467
96,1,1740,201146,101154,201156,2550,2073,1890,2199,1891,467
102,1,1740,201146,201154,201156,2550,2073,1890,2199,1891,467
103,1,1740,201146,201154,201156,2550,2052,1890,2199,1891,467
122,2,1740,202322,2550,201146,201154,1717,1890,1891,2217,200826
162,2,101154,202322,2550,201146,201154,1717,1890,1891,2217,200826
176,2,101154,202322,2550,201146,201154,1717,1890,1891,101133,200826
188,2,101154,202322,2550,201146,201154,2073,1890,1891,101133,200826
189,2,101154,202322,201156,201146,201154,2073,1890,1891,101133,200826
198,2,101154,202322,201156,201146,201154,2073,1890,1891,101133,467
207,2,101154,202322,201156,201146,1740,2073,1890,1891,101133,467
208,2,101154,202322,201156,201146,1740,2073,1717,1891,101133,467
215,2,101154,202322,201156,201146,1740,2073,1717,1891,2199,467
243,2,101154,202344,201156,201146,1740,2073,1717,1891,2199,467
244,2,101154,202344,201156,2550,1740,2073,1717,1891,2199,467
249,2,101154,202338,201156,2550,1740,2073,1717,1891,2199,467
250,2,101154,202338,201154,2550,1740,2073,1717,1891,2199,467
258,2,101154,201146,201156,2550,1740,2073,1717,1891,2199,467
265,3,1740,202344,101154,201156,202322,2073,1717,2199,2052,467
323,3,1740,202344,101154,201156,202322,1890,1717,2199,2052,467
324,3,1740,202344,101154,201156,202322,1890,1717,2199,1891,467
330,3,1740,201580,101154,201156,202322,1890,1717,2199,1891,467
336,3,1740,201580,101154,201156,202322,1890,2073,2199,1891,467
351,3,1740,201580,201146,201156,202322,1890,2073,2199,1891,467
364,3,201154,201580,201146,201156,202322,1890,2073,2199,1891,467
394,3,201154,201580,201146,2550,202322,1890,2073,2199,1891,467
416,4,202322,201580,2550,201146,201154,1717,1890,1891,2217,200826
423,4,202322,201580,2550,101154,201154,1717,1890,1891,2217,200826
443,4,201156,201580,2550,101154,201154,1717,1890,1891,2217,200826
444,4,201156,201580,2550,101154,1740,1717,1890,1891,2217,200826
445,4,201156,202344,2550,101154,1740,1717,1890,1891,2217,200826
450,4,201156,201146,2550,101154,1740,1717,1890,1891,2217,200826
453,4,201156,201146,2550,101154,1740,1717,1890,1891,101133,200826
490,4,201156,201146,202322,101154,1740,1717,1890,1891,101133,200826
494,4,201156,201146,202322,101154,1740,1717,1890,467,101133,200826
504,4,201156,201146,202322,101154,1740,1891,1890,467,101133,200826
505,4,201156,201146,202322,101154,1740,1891,1890,467,101133,2073
523,4,201156,201146,202322,101154,1740,1891,1890,467,2199,2073
531,4,201156,201146,202322,101154,1740,1891,1717,467,2199,2073
546,4,201156,201146,202322,101154,1740,1891,1717,467,2199,1890
588,4,201156,201146,202322,101154,1740,1891,2073,467,2199,1890
589,4,201156,201146,202322,101154,1740,200826,2073,467,2199,1890
590,4,201156,201146,202322,101154,1740,200826,2073,467,101133,1890
591,4,201156,201146,202322,101154,1740,200826,2073,467,101133,2052
