eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201156,201146,201580,202348,202322,2748,101135,202327,101145,201939
63,1,201156,201146,202338,202348,202322,2748,101135,202327,101145,201939
74,1,201156,201146,202338,2230,202322,2748,101135,202327,101145,201939
84,1,201156,201146,201580,2230,202322,2748,101135,202327,101145,201939
112,2,201156,201146,201580,202322,2230,2748,101135,202327,101145,201939
122,2,202348,201146,201580,202322,2230,2748,101135,202327,101145,201939
135,2,202348,201146,201580,202322,2230,2748,101135,200811,101145,201939
154,2,202348,201146,201580,202322,2230,201154,101135,200811,101145,201939
155,2,202348,201146,201580,202322,2230,201154,101135,200811,101145,202130
164,2,202348,201858,201580,202322,2230,201154,101135,200811,101145,202130
176,2,202348,201858,201580,201785,2230,201154,101135,200811,101145,202130
203,2,202348,201146,201580,201785,2230,201154,101135,200811,101145,202130
214,2,202348,201146,201580,201785,2230,201154,101135,202327,101145,202130
227,2,202348,201146,201580,201785,2230,201154,101135,2748,101145,202130
233,2,202348,201146,201580,202322,2230,201154,101135,2748,101145,202130
244,2,202348,201146,201580,202322,2230,201154,101135,2748,101145,201939
264,2,202348,201785,201580,202322,2230,201154,101135,2748,101145,201939
265,2,202348,201785,201580,202322,2230,201154,101135,2748,101145,202130
280,3,201146,201580,202348,202322,2230,2748,101135,202327,101145,201939
329,3,201146,202338,202348,202322,2230,2748,101135,202327,101145,201939
333,3,201785,202338,202348,202322,2230,2748,101135,202327,101145,201939
375,3,201785,202338,202348,202322,2230,2748,101135,201154,101145,201939
376,3,201785,201580,202348,202322,2230,2748,101135,201154,101145,201939
392,3,201785,201580,201146,202322,2230,2748,101135,201154,101145,201939
393,3,201785,201580,201146,202322,201858,2748,101135,201154,101145,201939
394,3,201785,201580,201146,202322,201858,2748,101135,201154,101145,202130
414,4,201146,201580,202322,201858,201785,2748,101135,101145,201154,202130
423,4,201146,201580,202322,201858,201785,2748,200811,101145,201154,202130
434,4,201146,2230,202322,201858,201785,2748,200811,101145,201154,202130
454,4,201146,2230,202322,201858,201785,2748,101135,101145,201154,202130
455,4,201146,2230,202322,202348,201785,2748,101135,101145,201154,202130
456,4,201580,2230,202322,202348,201785,2748,101135,101145,201154,202130
472,4,201580,2230,202322,202348,201146,2748,101135,101145,201154,202130
473,4,201580,2230,202322,202348,201146,2748,101135,101145,202327,202130
498,4,201580,2230,202322,202348,201785,2748,101135,101145,202327,202130
512,4,201580,2230,202322,202348,201785,2748,101135,101145,202327,201939
