eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201587,200746,948,200750,1889,2772,2561,2731,201158,101108
55,1,202083,200746,948,200750,1889,2772,2561,2731,201158,101108
56,1,202083,200746,201967,200750,1889,2772,2561,2731,201158,101108
57,1,202083,200746,201967,201164,1889,2772,2561,2731,201158,101108
61,1,202083,200746,201967,201164,1889,2772,201160,2731,201158,101108
74,1,202083,1752,201967,201164,1889,2772,201160,2731,201158,101108
83,1,202083,1752,201967,201164,1889,2772,201160,201573,201158,101108
84,1,202083,1752,201967,201164,1889,2772,201160,201573,978,101108
85,1,202083,1752,201967,201164,1889,2772,201160,201573,978,2584
86,1,202083,1752,201967,201164,202356,2772,201160,201573,978,2584
103,2,202083,201967,201164,1752,202356,201160,201573,978,2584,202347
132,2,202083,201967,200750,1752,202356,201160,201573,978,2584,202347
135,2,202083,201967,200750,1752,202356,2561,201573,978,2584,202347
154,2,201587,201967,200750,1752,202356,2561,201573,978,2584,202347
155,2,201587,200746,200750,1752,202356,2561,201573,978,2584,202347
160,2,201587,200746,200750,1752,202356,2731,201573,978,2584,202347
171,2,201587,200746,200750,1752,202356,2731,201573,978,2584,2772
172,2,201587,200746,200750,1752,948,2731,201573,978,2584,2772
173,2,201587,200746,200750,1889,948,2731,201573,978,2584,2772
174,2,201587,200746,200750,1889,948,2731,201573,978,101108,2772
205,2,201587,200746,200750,1889,948,2731,201158,978,101108,2772
206,2,201587,200746,200750,1889,948,2731,201158,201160,101108,2772
236,2,201587,200746,200750,1889,948,978,201158,201160,101108,2772
237,2,201587,201967,200750,1889,948,978,201158,201160,101108,2772
257,2,201587,201967,200750,1889,948,2584,201158,201160,101108,2772
258,2,202356,201967,200750,1889,948,2584,201158,201160,101108,2772
259,2,202356,201967,200750,201164,948,2584,201158,201160,101108,2772
267,3,201587,200746,948,200750,1889,2772,2561,2731,201158,101108
304,3,201587,200746,948,201164,1889,2772,2561,2731,201158,101108
315,3,201587,200746,948,201164,1889,2772,2561,2731,2584,101108
335,3,201587,200746,202356,201164,1889,2772,2561,2731,2584,101108
336,3,201587,200746,202356,201164,201967,2772,2561,2731,2584,101108
339,3,201587,200746,202356,201164,201967,2772,201160,2731,2584,101108
347,3,202083,200746,202356,201164,201967,2772,201160,2731,2584,101108
358,3,202083,200746,202356,201164,201967,201158,201160,2731,2584,101108
366,3,202083,200746,202356,201164,201967,201158,201160,2731,2584,201573
378,3,202083,1752,202356,201164,201967,201158,201160,2731,2584,201573
379,3,202083,1752,202356,201164,201967,201158,201160,978,2584,201573
390,4,202083,201967,201164,1752,202356,201158,201160,201573,978,2584
413,4,202083,1889,201164,1752,202356,201158,201160,201573,978,2584
414,4,202083,1889,201587,1752,202356,201158,201160,201573,978,2584
415,4,202083,1889,201587,948,202356,201158,201160,201573,978,2584
416,4,202083,1889,201587,948,200746,201158,201160,201573,978,2584
417,4,202083,1889,201587,948,200746,2561,201160,201573,978,2584
452,4,202083,1889,201587,948,200746,2561,201160,201573,2772,2584
453,4,202083,1889,201587,948,200746,2561,201160,101108,2772,2584
470,4,202083,1889,201587,948,200746,2561,2731,101108,2772,2584
478,4,202083,1889,201587,948,200746,2561,2731,101108,2772,201158
492,4,202083,202356,201587,948,200746,2561,2731,101108,2772,201158
507,4,202083,202356,201587,1752,200746,2561,2731,101108,2772,201158
518,4,202083,202356,202337,1752,200746,2561,2731,101108,2772,201158
519,4,202083,202356,202337,1752,201988,2561,2731,101108,2772,201158
522,4,202083,202356,202337,1752,201988,2561,2731,201573,2772,201158
523,4,202083,202356,202337,1752,201988,201160,2731,201573,2772,201158
524,4,202083,202356,202337,1752,201988,201160,2731,201573,202347,201158
