GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400016,1610612764,WAS,Washington,1718,Paul Pierce,F,,8:36,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,1,1,0,0,0,7,12.0
0021400016,1610612764,WAS,Washington,2403,Nene,F,,8:36,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,0,12.0
0021400016,1610612764,WAS,Washington,101162,Marcin Gortat,C,,11:58,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,8,13.0
0021400016,1610612764,WAS,Washington,202066,Garrett Temple,G,,11:58,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,13.0
0021400016,1610612764,WAS,Washington,202322,John Wall,G,,11:05,5,9,0.556,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,0,11,13.0
0021400016,1610612764,WAS,Washington,2400,Drew Gooden,,,3:22,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1.0
0021400016,1610612764,WAS,Washington,203490,Otto Porter Jr.,,,3:22,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1.0
0021400016,1610612764,WAS,Washington,1889,Andre Miller,,,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0021400016,1610612753,ORL,Orlando,202699,Tobias Harris,F,,11:58,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,4,-13.0
0021400016,1610612753,ORL,Orlando,101112,Channing Frye,F,,8:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-12.0
0021400016,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,8:36,1,5,0.2,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,2,-12.0
0021400016,1610612753,ORL,Orlando,203095,Evan Fournier,G,,4:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0,-9.0
0021400016,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,8:36,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,2,2,0,-12.0
0021400016,1610612753,ORL,Orlando,203932,Aaron Gordon,,,3:22,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0021400016,1610612753,ORL,Orlando,203473,Dewayne Dedmon,,,3:22,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0021400016,1610612753,ORL,Orlando,2732,Ben Gordon,,,7:27,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,7,-4.0
0021400016,1610612753,ORL,Orlando,2557,Luke Ridnour,,,3:22,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-1.0
