GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400162,1610612738,BOS,Boston,201145,Jeff Green,F,,9:48,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,8.0
0021400162,1610612738,BOS,Boston,203096,Jared Sullinger,F,,6:42,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1.0
0021400162,1610612738,BOS,Boston,203482,Kelly Olynyk,C,,6:59,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,1,2,5.0
0021400162,1610612738,BOS,Boston,202340,Avery Bradley,G,,3:55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0.0
0021400162,1610612738,BOS,Boston,200765,Rajon Rondo,G,,6:46,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1,1,0,0,2,0,3,2.0
0021400162,1610612738,BOS,Boston,202323,Evan Turner,,,1:56,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,-3.0
0021400162,1610612738,BOS,Boston,201977,Marcus Thornton,,,7:47,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,2,0,0,0,5,5.0
0021400162,1610612738,BOS,Boston,101138,Brandon Bass,,,9:43,2,4,0.5,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,1,6,4.0
0021400162,1610612738,BOS,Boston,203515,Phil Pressey,,,4:56,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2,3.0
0021400162,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,F,,7:53,2,3,0.667,0,1,0.0,0,0,0.0,0,3,3,0,0,0,2,1,4,-3.0
0021400162,1610612755,PHI,Philadelphia,203457,Nerlens Noel,F,,9:06,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,-9.0
0021400162,1610612755,PHI,Philadelphia,203156,Henry Sims,C,,6:56,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-4.0
0021400162,1610612755,PHI,Philadelphia,203138,Hollis Thompson,G,,7:44,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-6.0
0021400162,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,G,,7:00,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-5.0
0021400162,1610612755,PHI,Philadelphia,203100,Tony Wroten,,,6:46,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,3,0,0,1,1,3,-2.0
0021400162,1610612755,PHI,Philadelphia,203561,Brandon Davies,,,4:42,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0.0
0021400162,1610612755,PHI,Philadelphia,203909,KJ McDaniels,,,1:54,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,3.0
0021400162,1610612755,PHI,Philadelphia,203496,Robert Covington,,,3:54,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,1,0,1,2,4,-3.0
0021400162,1610612755,PHI,Philadelphia,204079,Drew Gordon,,,2:36,0,2,0.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,1,0,4.0
