GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400985,1610612739,CLE,Cleveland,2544,LeBron James,F,,7:28,1,1,1.0,0,0,0.0,0,1,0.0,0,3,3,4,0,0,1,1,2,4.0
0021400985,1610612739,CLE,Cleveland,202684,Tristan Thompson,F,,11:58,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,2,0,3,2,3.0
0021400985,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,5:34,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,5.0
0021400985,1610612739,CLE,Cleveland,2747,JR Smith,G,,11:34,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,1,1,1,2,2,9,4.0
0021400985,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,10:53,5,7,0.714,2,3,0.667,4,4,1.0,0,3,3,1,0,0,3,2,16,5.0
0021400985,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,4:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0021400985,1610612739,CLE,Cleveland,2592,James Jones,,,6:24,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-2.0
0021400985,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,1:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3.0
0021400985,1610612753,ORL,Orlando,202699,Tobias Harris,F,,11:58,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,0,5,-3.0
0021400985,1610612753,ORL,Orlando,203473,Dewayne Dedmon,F,,4:15,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-5.0
0021400985,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,7:28,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,-4.0
0021400985,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,10:09,4,9,0.444,1,2,0.5,4,6,0.667,0,1,1,3,2,0,0,0,13,-5.0
0021400985,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,9:17,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,1,1,0,1,1,3,-2.0
0021400985,1610612753,ORL,Orlando,101112,Channing Frye,,,4:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0021400985,1610612753,ORL,Orlando,2557,Luke Ridnour,,,4:30,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,1,3,1.0
0021400985,1610612753,ORL,Orlando,203932,Aaron Gordon,,,7:43,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2.0
