GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400493,1610612761,TOR,Toronto,202361,Landry Fields,F,,3:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11.0
0021400493,1610612761,TOR,Toronto,101161,Amir Johnson,F,,11:58,3,6,0.5,0,0,0.0,0,0,0.0,2,3,5,1,1,0,1,2,6,-8.0
0021400493,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,2:25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0
0021400493,1610612761,TOR,Toronto,203082,Terrence Ross,G,,3:58,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-11.0
0021400493,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,11:58,2,5,0.4,1,1,1.0,0,1,0.0,1,1,2,1,0,0,1,1,5,-8.0
0021400493,1610612761,TOR,Toronto,202335,Patrick Patterson,,,9:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-1.0
0021400493,1610612761,TOR,Toronto,101150,Lou Williams,,,8:00,1,3,0.333,0,2,0.0,3,3,1.0,0,1,1,1,0,0,1,0,5,3.0
0021400493,1610612761,TOR,Toronto,202349,Greivis Vasquez,,,8:00,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,1,0,0,0,0,5,3.0
0021400493,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,5:47,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,16.0
0021400493,1610612744,GSW,Golden State,203110,Draymond Green,F,,11:58,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,5,1,1,1,1,2,8.0
0021400493,1610612744,GSW,Golden State,201578,Marreese Speights,C,,7:11,4,7,0.571,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,8,11.0
0021400493,1610612744,GSW,Golden State,202691,Klay Thompson,G,,8:51,4,5,0.8,2,2,1.0,0,0,0.0,0,2,2,0,1,2,1,1,10,13.0
0021400493,1610612744,GSW,Golden State,201939,Stephen Curry,G,,11:16,2,5,0.4,0,3,0.0,1,1,1.0,2,0,2,2,1,0,0,2,5,6.0
0021400493,1610612744,GSW,Golden State,2738,Andre Iguodala,,,6:11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8.0
0021400493,1610612744,GSW,Golden State,101135,David Lee,,,4:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3.0
0021400493,1610612744,GSW,Golden State,203200,Justin Holiday,,,3:07,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-5.0
0021400493,1610612744,GSW,Golden State,2733,Shaun Livingston,,,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
