GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400799,1610612745,HOU,Houston,2772,Trevor Ariza,F,,10:12,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,0,5,-2.0
0021400799,1610612745,HOU,Houston,202700,Donatas Motiejunas,F,,8:49,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,6,-3.0
0021400799,1610612745,HOU,Houston,201595,Joey Dorsey,C,,6:21,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-4.0
0021400799,1610612745,HOU,Houston,201935,James Harden,G,,11:59,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,0.0
0021400799,1610612745,HOU,Houston,201976,Patrick Beverley,G,,10:12,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,0,2,0,0,-2.0
0021400799,1610612745,HOU,Houston,2746,Josh Smith,,,5:38,2,4,0.5,0,1,0.0,1,1,1.0,1,3,4,3,0,0,1,0,5,4.0
0021400799,1610612745,HOU,Houston,203123,Kostas Papanikolaou,,,3:10,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,3.0
0021400799,1610612745,HOU,Houston,1891,Jason Terry,,,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2.0
0021400799,1610612745,HOU,Houston,201147,Corey Brewer,,,1:47,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2.0
0021400799,1610612746,LAC,Los Angeles,2440,Matt Barnes,F,,7:47,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0.0
0021400799,1610612746,LAC,Los Angeles,201150,Spencer Hawes,F,,7:51,2,4,0.5,0,2,0.0,1,2,0.5,1,2,3,0,0,0,0,0,5,2.0
0021400799,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,11:28,1,2,0.5,0,0,0.0,2,3,0.667,0,0,0,1,1,0,1,1,4,0.0
0021400799,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,8:38,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,3.0
0021400799,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,11:59,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,4,1,0,1,1,5,0.0
0021400799,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,4:43,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,0.0
0021400799,1610612746,LAC,Los Angeles,201175,Glen Davis,,,4:08,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2.0
0021400799,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,3:21,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3.0
