GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401086,1610612757,POR,Portland,201587,Nicolas Batum,F,,7:09,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,0,0,0,1,0,2,9.0
0021401086,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,5:32,6,6,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,12,12.0
0021401086,1610612757,POR,Portland,201577,Robin Lopez,C,,7:54,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,14.0
0021401086,1610612757,POR,Portland,201167,Arron Afflalo,G,,7:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,11.0
0021401086,1610612757,POR,Portland,203081,Damian Lillard,G,,7:14,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,3,0,0,1,0,3,14.0
0021401086,1610612757,POR,Portland,203468,CJ McCollum,,,4:40,1,2,0.5,1,1,1.0,0,2,0.0,1,0,1,0,0,0,1,2,3,-2.0
0021401086,1610612757,POR,Portland,2549,Chris Kaman,,,3:46,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,1.0
0021401086,1610612757,POR,Portland,2748,Dorell Wright,,,9:11,1,2,0.5,0,1,0.0,1,1,1.0,0,4,4,1,0,1,0,0,3,4.0
0021401086,1610612757,POR,Portland,2581,Steve Blake,,,6:22,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,0.0
0021401086,1610612757,POR,Portland,200777,Joel Freeland,,,0:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021401086,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,F,,11:54,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,7,-12.0
0021401086,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,6:05,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-9.0
0021401086,1610612756,PHX,Phoenix,203458,Alex Len,C,,6:05,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-9.0
0021401086,1610612756,PHX,Phoenix,200782,P.J. Tucker,G,,11:54,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,0,2,-12.0
0021401086,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,8:44,0,5,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,1,2,-10.0
0021401086,1610612756,PHX,Phoenix,203462,Archie Goodwin,,,5:49,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,0,0,-3.0
0021401086,1610612756,PHX,Phoenix,201148,Brandan Wright,,,5:49,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3.0
0021401086,1610612756,PHX,Phoenix,101123,Gerald Green,,,3:10,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,0,4,-2.0
