GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800026,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,9:25,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,6,0.0
0021800026,1610612751,BKN,Brooklyn,201162,Jared Dudley,F,,7:00,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,1,3,-1.0
0021800026,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,5:33,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2.0
0021800026,1610612751,BKN,Brooklyn,1627747,Caris LeVert,G,,8:06,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,5,-2.0
0021800026,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,G,,7:00,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,4,-1.0
0021800026,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,,,6:25,2,5,0.4,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,5,-6.0
0021800026,1610612751,BKN,Brooklyn,202334,Ed Davis,,,6:25,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,2,0,0,0,-6.0
0021800026,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,,4:58,3,4,0.75,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,-3.0
0021800026,1610612751,BKN,Brooklyn,203459,Allen Crabbe,,,4:58,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-3.0
0021800026,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,9:42,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,1.0
0021800026,1610612754,IND,Indiana,201152,Thaddeus Young,F,,8:28,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,2.0
0021800026,1610612754,IND,Indiana,1626167,Myles Turner,C,,9:23,3,4,0.75,0,0,0.0,1,2,0.5,1,2,3,1,1,1,0,1,7,3.0
0021800026,1610612754,IND,Indiana,203506,Victor Oladipo,G,,10:49,3,5,0.6,1,2,0.5,1,3,0.333,0,3,3,1,0,0,0,0,8,5.0
0021800026,1610612754,IND,Indiana,201954,Darren Collison,G,,8:06,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,2,4,2.0
0021800026,1610612754,IND,Indiana,202709,Cory Joseph,,,5:46,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,7,5.0
0021800026,1610612754,IND,Indiana,201936,Tyreke Evans,,,3:52,0,1,0.0,0,0,0.0,2,4,0.5,0,0,0,0,1,0,0,0,2,2.0
0021800026,1610612754,IND,Indiana,203124,Kyle O'Quinn,,,2:35,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0
0021800026,1610612754,IND,Indiana,203926,Doug McDermott,,,1:09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
