GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800583,1610612744,GSW,Golden State,201142,Kevin Durant,F,,11:57,3,7,0.429,0,2,0.0,4,4,1.0,0,2,2,1,0,1,1,1,10,-8.0
0021800583,1610612744,GSW,Golden State,203110,Draymond Green,F,,7:21,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,0,5,-3.0
0021800583,1610612744,GSW,Golden State,1626172,Kevon Looney,C,,7:21,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,0,3,-3.0
0021800583,1610612744,GSW,Golden State,202691,Klay Thompson,G,,10:10,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-8.0
0021800583,1610612744,GSW,Golden State,201939,Stephen Curry,G,,8:14,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0,0,1,0,2,1,6,-4.0
0021800583,1610612744,GSW,Golden State,1628395,Jordan Bell,,,4:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021800583,1610612744,GSW,Golden State,2738,Andre Iguodala,,,4:36,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,0,0,-5.0
0021800583,1610612744,GSW,Golden State,1626188,Quinn Cook,,,3:43,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0021800583,1610612744,GSW,Golden State,201973,Jonas Jerebko,,,1:47,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0.0
0021800583,1610612758,SAC,Sacramento,203992,Bogdan Bogdanovic,F,,9:09,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,4,2,0,0,1,2,3.0
0021800583,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,F,,8:14,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,4.0
0021800583,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,9:13,3,7,0.429,0,0,0.0,0,0,0.0,2,2,4,2,1,0,0,1,6,5.0
0021800583,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,11:57,6,9,0.667,5,6,0.833,0,0,0.0,1,1,2,0,0,0,0,1,17,8.0
0021800583,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,8:14,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,5,1,0,1,0,2,4.0
0021800583,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,,,3:43,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
0021800583,1610612758,SAC,Sacramento,1628382,Justin Jackson,,,6:31,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,9.0
0021800583,1610612758,SAC,Sacramento,1628385,Harry Giles III,,,2:44,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3.0
