GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800306,1610612737,ATL,Atlanta,1627752,Taurean Prince,F,,5:58,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4.0
0021800306,1610612737,ATL,Atlanta,1628381,John Collins,F,,8:54,0,3,0.0,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,1,0,-6.0
0021800306,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,C,,3:40,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7.0
0021800306,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,2:56,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-2.0
0021800306,1610612737,ATL,Atlanta,1629027,Trae Young,G,,9:01,3,9,0.333,1,4,0.25,1,1,1.0,1,1,2,1,1,0,1,0,8,-8.0
0021800306,1610612737,ATL,Atlanta,203145,Kent Bazemore,,,7:09,0,4,0.0,0,1,0.0,4,4,1.0,2,1,3,0,1,0,0,0,4,-4.0
0021800306,1610612737,ATL,Atlanta,1629016,Omari Spellman,,,8:17,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,1,0,2,1,1,2,-3.0
0021800306,1610612737,ATL,Atlanta,1626147,Justin Anderson,,,3:03,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,-4.0
0021800306,1610612737,ATL,Atlanta,1713,Vince Carter,,,3:03,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4.0
0021800306,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,7:44,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-8.0
0021800306,1610612766,CHA,Charlotte,201587,Nicolas Batum,F,,7:44,2,4,0.5,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,1,5,8.0
0021800306,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,5:59,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,6.0
0021800306,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,5:04,5,5,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,12,5.0
0021800306,1610612766,CHA,Charlotte,203087,Jeremy Lamb,G,,7:42,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,2,8.0
0021800306,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,5:59,1,2,0.5,0,0,0.0,1,3,0.333,0,1,1,1,1,1,0,0,3,6.0
0021800306,1610612766,CHA,Charlotte,1628970,Miles Bridges,,,6:01,3,4,0.75,0,1,0.0,0,0,0.0,1,1,2,0,2,0,1,0,6,4.0
0021800306,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,,4:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,2.0
0021800306,1610612766,CHA,Charlotte,1628370,Malik Monk,,,4:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,0,2.0
0021800306,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,6:53,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,1,0,1,1,3,5.0
0021800306,1610612766,CHA,Charlotte,2225,Tony Parker,,,5:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,4.0
