GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801198,1610612766,CHA,Charlotte,201587,Nicolas Batum,F,,8:15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-10.0
0021801198,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,10:55,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,5,-6.0
0021801198,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,5:15,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,2,0,0,0,1,0,-6.0
0021801198,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,G,,6:28,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,-5.0
0021801198,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,11:59,3,10,0.3,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,6,-10.0
0021801198,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,6:44,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,7,-4.0
0021801198,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,6:44,1,3,0.333,0,1,0.0,0,1,0.0,1,0,1,2,0,0,0,0,2,-4.0
0021801198,1610612766,CHA,Charlotte,1628984,Devonte' Graham,,,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021801198,1610612765,DET,Detroit,1628971,Bruce Brown,F,,10:55,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,2,6,6.0
0021801198,1610612765,DET,Detroit,201933,Blake Griffin,F,,10:55,2,6,0.333,0,3,0.0,2,2,1.0,1,1,2,2,0,0,0,0,6,6.0
0021801198,1610612765,DET,Detroit,203083,Andre Drummond,C,,11:59,1,3,0.333,0,0,0.0,2,2,1.0,2,6,8,0,0,2,0,0,4,10.0
0021801198,1610612765,DET,Detroit,201961,Wayne Ellington,G,,11:59,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,2,1,0,0,0,7,10.0
0021801198,1610612765,DET,Detroit,202704,Reggie Jackson,G,,7:11,1,3,0.333,0,0,0.0,1,1,1.0,1,0,1,0,0,1,0,0,3,6.0
0021801198,1610612765,DET,Detroit,202397,Ish Smith,,,4:48,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,7,4.0
0021801198,1610612765,DET,Detroit,1627748,Thon Maker,,,1:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
0021801198,1610612765,DET,Detroit,204038,Langston Galloway,,,1:04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0
