GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801057,1610612741,CHI,Chicago,203897,Zach LaVine,F,,5:28,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,2.0
0021801057,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,5:28,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,6,2.0
0021801057,1610612741,CHI,Chicago,201577,Robin Lopez,C,,5:28,1,2,0.5,0,0,0.0,2,2,1.0,3,1,4,1,0,1,1,0,4,2.0
0021801057,1610612741,CHI,Chicago,1627885,Shaquille Harrison,G,,5:28,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,2.0
0021801057,1610612741,CHI,Chicago,1627739,Kris Dunn,G,,5:28,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,1,3,2.0
0021801057,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,6:16,1,1,1.0,0,0,0.0,2,4,0.5,0,0,0,1,1,0,0,1,4,0.0
0021801057,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,6:16,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0.0
0021801057,1610612741,CHI,Chicago,1627782,Wayne Selden,,,6:16,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,2,3,0.0
0021801057,1610612741,CHI,Chicago,1628469,Antonio Blakeney,,,6:16,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,0.0
0021801057,1610612741,CHI,Chicago,1627789,Timothe Luwawu-Cabarrot,,,6:16,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,0.0
0021801057,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,11:44,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,0,0,0,1,2,3,-2.0
0021801057,1610612756,PHX,Phoenix,1627733,Dragan Bender,F,,3:41,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0
0021801057,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,7:39,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,2,0,1,4,-1.0
0021801057,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,10:39,1,5,0.2,0,1,0.0,2,4,0.5,1,1,2,3,0,0,1,1,4,-1.0
0021801057,1610612756,PHX,Phoenix,1629001,De'Anthony Melton,G,,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.0
0021801057,1610612756,PHX,Phoenix,2037,Jamal Crawford,,,7:28,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-4.0
0021801057,1610612756,PHX,Phoenix,1628367,Josh Jackson,,,10:08,2,3,0.667,1,1,1.0,2,4,0.5,0,4,4,1,0,0,1,1,7,3.0
0021801057,1610612756,PHX,Phoenix,1629034,Ray Spalding,,,0:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0021801057,1610612756,PHX,Phoenix,203584,Troy Daniels,,,5:52,2,3,0.667,1,2,0.5,2,3,0.667,1,0,1,1,0,0,0,0,7,-3.0
