GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800657,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,8:59,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,0,0,0,6,3.0
0021800657,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,4:31,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,6.0
0021800657,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,5:28,3,5,0.6,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,7,4.0
0021800657,1610612753,ORL,Orlando,203095,Evan Fournier,G,,11:23,2,4,0.5,1,3,0.333,1,2,0.5,0,0,0,2,0,0,0,0,6,4.0
0021800657,1610612753,ORL,Orlando,201571,D.J. Augustin,G,,6:22,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,7.0
0021800657,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,0:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021800657,1610612753,ORL,Orlando,1628515,Isaiah Briscoe,,,5:18,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,1,0,2,-1.0
0021800657,1610612753,ORL,Orlando,203082,Terrence Ross,,,9:50,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,3.0
0021800657,1610612753,ORL,Orlando,203920,Khem Birch,,,6:12,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,1,0,0,0,2.0
0021800657,1610612765,DET,Detroit,203493,Reggie Bullock,F,,5:28,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-4.0
0021800657,1610612765,DET,Detroit,201933,Blake Griffin,F,,5:28,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4.0
0021800657,1610612765,DET,Detroit,203083,Andre Drummond,C,,11:40,1,3,0.333,0,0,0.0,0,0,0.0,5,1,6,1,0,1,2,1,2,-6.0
0021800657,1610612765,DET,Detroit,202704,Reggie Jackson,G,,6:22,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-7.0
0021800657,1610612765,DET,Detroit,204038,Langston Galloway,,,6:12,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-2.0
0021800657,1610612765,DET,Detroit,202397,Ish Smith,,,5:18,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,1.0
0021800657,1610612765,DET,Detroit,1628379,Luke Kennard,,,11:40,4,5,0.8,0,0,0.0,1,1,1.0,0,2,2,1,0,0,0,1,9,-6.0
0021800657,1610612765,DET,Detroit,1626169,Stanley Johnson,,,6:12,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,-2.0
