GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800687,2,12,0,1,10:11 PM,12:00,,,,,
0021800687,4,10,0,1,10:11 PM,12:00,Jump Ball Jokic vs. Zizic: Tip to Osman,,,,
0021800687,7,2,101,1,10:11 PM,11:42,,,MISS Osman 7' Driving Floating Jump Shot,,
0021800687,8,4,0,1,10:12 PM,11:39,Murray REBOUND (Off:0 Def:1),,,,
0021800687,9,2,1,1,10:12 PM,11:30,MISS Jokic 25' 3PT Jump Shot,,,,
0021800687,10,4,0,1,10:12 PM,11:29,NUGGETS Rebound,,,,
0021800687,11,6,3,1,10:12 PM,11:29,,,Osman L.B.FOUL (P1.T1) (R.Mott),,
0021800687,13,1,86,1,10:12 PM,11:22,Murray 12' Turnaround Fadeaway (2 PTS) (Jokic 1 AST),,,0 - 2,2
0021800687,15,1,79,1,10:13 PM,11:02,,,Osman 16' Pullup Jump Shot (2 PTS),2 - 2,TIE
0021800687,16,1,1,1,10:13 PM,10:37,Beasley 25' 3PT Jump Shot (3 PTS) (Jokic 2 AST),,,2 - 5,3
0021800687,18,1,1,1,10:13 PM,10:25,,,Hood  3PT Jump Shot (3 PTS) (Sexton 1 AST),5 - 5,TIE
0021800687,20,5,1,1,10:13 PM,10:09,Beasley Bad Pass Turnover (P1.T1),,Sexton STEAL (1 STL),,
0021800687,22,1,50,1,10:13 PM,10:06,,,Osman 1' Running Dunk (4 PTS) (Sexton 2 AST),7 - 5,-2
0021800687,24,2,1,1,10:14 PM,9:48,MISS Craig  3PT Jump Shot,,,,
0021800687,25,4,0,1,10:14 PM,9:47,Millsap REBOUND (Off:1 Def:0),,,,
0021800687,26,1,87,1,10:14 PM,9:46,Millsap 2' Putback Dunk (2 PTS),,,7 - 7,TIE
0021800687,27,6,17,1,10:14 PM,9:28,NUGGETS T.Foul (Def. 3 Sec Beasley ) (G.Petraitis),,,,
0021800687,28,3,16,1,10:14 PM,9:28,,,Hood Free Throw Technical (4 PTS),8 - 7,-1
0021800687,29,1,3,1,10:15 PM,9:16,,,Zizic 2' Hook Shot (2 PTS) (Sexton 3 AST),10 - 7,-3
0021800687,31,6,4,1,10:15 PM,8:57,Murray OFF.Foul (P1) (G.Petraitis),,,,
0021800687,33,5,37,1,10:15 PM,8:57,Murray Offensive Foul Turnover (P1.T2),,,,
0021800687,34,6,2,1,10:15 PM,8:52,Jokic S.FOUL (P1.T1) (G.Petraitis),,,,
0021800687,36,3,11,1,10:16 PM,8:52,,,MISS Payne Free Throw 1 of 2,,
0021800687,37,4,1,1,10:16 PM,8:52,,,Cavaliers Rebound,,
0021800687,38,3,12,1,10:16 PM,8:52,,,MISS Payne Free Throw 2 of 2,,
0021800687,39,4,0,1,10:16 PM,8:50,Millsap REBOUND (Off:1 Def:1),,,,
0021800687,40,6,1,1,10:16 PM,8:40,,,Hood P.FOUL (P1.T2) (R.Mott),,
0021800687,42,1,3,1,10:17 PM,8:30,Jokic 2' Hook Shot (2 PTS) (Millsap 1 AST),,,10 - 9,-1
0021800687,67,5,40,1,10:17 PM,8:16,,,Payne Out of Bounds Lost Ball Turnover (P1.T1),,
0021800687,48,1,1,1,10:18 PM,8:01,Beasley 25' 3PT Jump Shot (6 PTS) (Murray 1 AST),,,10 - 12,2
0021800687,50,1,58,1,10:18 PM,7:40,,,Zizic 5' Turnaround Hook Shot (4 PTS),12 - 12,TIE
0021800687,51,2,80,1,10:18 PM,7:24,MISS Craig 17' Step Back Jump Shot,,,,
0021800687,52,4,0,1,10:18 PM,7:22,,,Osman REBOUND (Off:0 Def:1),,
0021800687,53,6,1,1,10:18 PM,7:14,Beasley P.FOUL (P1.T2) (R.Mott),,,,
0021800687,55,6,2,1,10:19 PM,7:08,Millsap S.FOUL (P1.T3) (G.Petraitis),,,,
0021800687,57,3,13,1,10:19 PM,7:08,,,Osman Free Throw 1 of 3 (5 PTS),13 - 12,-1
0021800687,58,3,14,1,10:20 PM,7:08,,,Osman Free Throw 2 of 3 (6 PTS),14 - 12,-2
0021800687,59,3,15,1,10:20 PM,7:08,,,Osman Free Throw 3 of 3 (7 PTS),15 - 12,-3
0021800687,60,2,80,1,10:20 PM,6:51,MISS Murray 25' 3PT Step Back Jump Shot,,,,
0021800687,61,4,0,1,10:20 PM,6:48,,,Zizic REBOUND (Off:0 Def:1),,
0021800687,62,2,78,1,10:20 PM,6:37,,,MISS Sexton 3' Floating Jump Shot,,
0021800687,63,4,0,1,10:20 PM,6:35,Jokic REBOUND (Off:0 Def:1),,,,
0021800687,64,6,1,1,10:21 PM,6:27,,,Osman P.FOUL (P2.T3) (G.Petraitis),,
0021800687,66,9,1,1,10:21 PM,6:27,NUGGETS Timeout: Regular (Full 1 Short 0),,,,
0021800687,68,8,0,1,10:23 PM,6:27,,,SUB: Blossomgame FOR Osman,,
0021800687,70,1,108,1,10:24 PM,6:18,Murray 1' Cutting Dunk Shot (4 PTS) (Jokic 3 AST),,,15 - 14,-1
0021800687,72,1,80,1,10:24 PM,5:55,,,Hood 25' 3PT Step Back Jump Shot (7 PTS),18 - 14,-4
0021800687,73,1,1,1,10:24 PM,5:35,Jokic 25' 3PT Jump Shot (5 PTS),,,18 - 17,-1
