GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021801011,2,12,0,1,8:16 PM,12:00,,,,,
0021801011,4,10,0,1,8:16 PM,12:00,Jump Ball Powell vs. Poeltl: Tip to Nowitzki,,,,
0021801011,7,2,43,1,8:17 PM,11:41,MISS Powell 1' Alley Oop Layup,,,,
0021801011,8,4,0,1,8:17 PM,11:39,,,White REBOUND (Off:0 Def:1),,
0021801011,9,2,1,1,8:17 PM,11:17,,,MISS Aldridge  3PT Jump Shot,,
0021801011,10,4,0,1,8:17 PM,11:14,,,White REBOUND (Off:1 Def:1),,
0021801011,11,1,79,1,8:17 PM,11:09,,,White 22' Pullup Jump Shot (2 PTS) (Poeltl 1 AST),2 - 0,-2
0021801011,13,1,47,1,8:18 PM,10:49,Nowitzki 16' Turnaround Jump Shot (2 PTS) (Doncic 1 AST),,,2 - 2,TIE
0021801011,15,1,79,1,8:18 PM,10:29,,,Forbes 18' Pullup Jump Shot (2 PTS) (Poeltl 2 AST),4 - 2,-2
0021801011,17,1,79,1,8:18 PM,10:19,Brunson 14' Pullup Jump Shot (2 PTS),,,4 - 4,TIE
0021801011,18,2,86,1,8:18 PM,10:04,,,MISS Aldridge 11' Turnaround Fadeaway Shot,,
0021801011,19,4,0,1,8:18 PM,10:04,Finney-Smith REBOUND (Off:0 Def:1),,,,
0021801011,20,5,1,1,8:18 PM,9:54,Doncic Bad Pass Turnover (P1.T1),,Poeltl STEAL (1 STL),,
0021801011,22,2,1,1,8:19 PM,9:45,,,MISS Forbes 25' 3PT Jump Shot,,
0021801011,23,4,0,1,8:19 PM,9:41,Powell REBOUND (Off:0 Def:1),,,,
0021801011,24,2,101,1,8:19 PM,9:27,MISS Brunson 10' Driving Floating Jump Shot,,,,
0021801011,25,4,0,1,8:19 PM,9:23,,,Aldridge REBOUND (Off:0 Def:1),,
0021801011,26,1,79,1,8:19 PM,9:17,,,White 20' Pullup Jump Shot (4 PTS),6 - 4,-2
0021801011,27,1,1,1,8:19 PM,8:59,Finney-Smith  3PT Jump Shot (3 PTS) (Brunson 1 AST),,,6 - 7,1
0021801011,29,1,1,1,8:20 PM,8:39,,,White 24' 3PT Jump Shot (7 PTS) (Forbes 1 AST),9 - 7,-2
0021801011,31,2,58,1,8:20 PM,8:16,MISS Doncic 4' Turnaround Hook Shot,,,,
0021801011,32,4,0,1,8:20 PM,8:13,,,DeRozan REBOUND (Off:0 Def:1),,
0021801011,33,2,79,1,8:20 PM,8:06,,,MISS DeRozan 17' Pullup Jump Shot,,
0021801011,34,4,0,1,8:20 PM,8:04,Finney-Smith REBOUND (Off:0 Def:2),,,,
0021801011,35,6,2,1,8:20 PM,7:58,,,Poeltl S.FOUL (P1.T1) (E.Malloy),,
0021801011,37,3,11,1,8:21 PM,7:58,Powell Free Throw 1 of 2 (1 PTS),,,9 - 8,-1
0021801011,38,3,12,1,8:21 PM,7:58,Powell Free Throw 2 of 2 (2 PTS),,,9 - 9,TIE
0021801011,39,1,86,1,8:22 PM,7:41,,,DeRozan 10' Turnaround Fadeaway (2 PTS) (Aldridge 1 AST),11 - 9,-2
0021801011,41,2,75,1,8:22 PM,7:25,MISS Powell 3' Driving Finger Roll Layup,,,,
0021801011,42,4,0,1,8:22 PM,7:23,Finney-Smith REBOUND (Off:1 Def:2),,,,
0021801011,43,1,1,1,8:22 PM,7:20,Nowitzki 26' 3PT Jump Shot (5 PTS) (Finney-Smith 1 AST),,,11 - 12,1
0021801011,45,2,57,1,8:22 PM,6:59,,,MISS Aldridge 3' Driving Hook Shot,,
0021801011,46,4,0,1,8:22 PM,6:58,,,Aldridge REBOUND (Off:1 Def:1),,
0021801011,47,1,72,1,8:22 PM,6:56,,,Aldridge 1' Putback Layup (2 PTS),13 - 12,-1
0021801011,48,1,1,1,8:23 PM,6:36,Nowitzki 25' 3PT Jump Shot (8 PTS) (Finney-Smith 2 AST),,,13 - 15,2
0021801011,50,9,1,1,8:23 PM,6:35,,,Spurs Timeout: Regular (Reg.1 Short 0),,
0021801011,51,8,0,1,8:25 PM,6:35,SUB: Hardaway Jr. FOR Doncic,,,,
0021801011,53,2,101,1,8:26 PM,6:24,,,MISS DeRozan 10' Driving Floating Jump Shot,,
0021801011,54,4,0,1,8:26 PM,6:21,Nowitzki REBOUND (Off:0 Def:1),,,,
0021801011,55,6,1,1,8:27 PM,6:13,,,White P.FOUL (P1.T2) (R.Mott),,
0021801011,57,2,101,1,8:27 PM,6:05,MISS Hardaway Jr. 8' Driving Floating Jump Shot,,,,
0021801011,58,4,0,1,8:27 PM,6:05,MAVERICKS Rebound,,,,
0021801011,60,8,0,1,8:27 PM,6:05,,,SUB: Belinelli FOR White,,
0021801011,61,8,0,1,8:27 PM,6:05,,,SUB: Mills FOR Forbes,,
0021801011,64,5,1,1,8:28 PM,5:56,Finney-Smith Bad Pass Turnover (P1.T2),,DeRozan STEAL (1 STL),,
0021801011,66,2,1,1,8:28 PM,5:50,,,MISS Mills  3PT Jump Shot,,
0021801011,67,4,0,1,8:28 PM,5:48,,,Aldridge REBOUND (Off:2 Def:1),,
