GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800046,2,12,0,1,10:11 PM,12:00,,,,,
0021800046,4,10,0,1,10:11 PM,12:00,Jump Ball Nurkic vs. Mahinmi: Tip to,,,,
0021800046,8,1,52,1,10:12 PM,11:48,Layman 1' Alley Oop Dunk (2 PTS) (Lillard 1 AST),,,0 - 2,2
0021800046,10,1,79,1,10:12 PM,11:31,,,Porter Jr. 17' Pullup Jump Shot (2 PTS),2 - 2,TIE
0021800046,12,2,102,1,10:12 PM,11:20,MISS McCollum 3' Driving Floating Bank Jump Shot,,,,
0021800046,13,4,0,1,10:12 PM,11:19,,,Beal REBOUND (Off:0 Def:1),,
0021800046,14,2,1,1,10:13 PM,11:08,,,MISS Mark Morris 24' 3PT Jump Shot,,
0021800046,15,4,0,1,10:13 PM,11:06,Nurkic REBOUND (Off:0 Def:1),,,,
0021800046,16,7,5,1,10:13 PM,10:57,,,Mark Morris Violation:Kicked Ball (M.Lindsay),,
0021800046,17,2,1,1,10:13 PM,10:50,MISS McCollum 25' 3PT Jump Shot,,,,
0021800046,18,4,0,1,10:13 PM,10:47,Nurkic REBOUND (Off:1 Def:1),,,,
0021800046,19,2,97,1,10:13 PM,10:47,MISS Nurkic 1' Tip Layup Shot,,,,
0021800046,20,4,0,1,10:13 PM,10:47,TRAIL BLAZERS Rebound,,,,
0021800046,22,6,2,1,10:13 PM,10:41,,,Mahinmi S.FOUL (P1.T1) (M.Boland),,
0021800046,24,3,11,1,10:14 PM,10:41,Lillard Free Throw 1 of 2 (1 PTS),,,2 - 3,1
0021800046,25,3,12,1,10:14 PM,10:41,Lillard Free Throw 2 of 2 (2 PTS),,,2 - 4,2
0021800046,26,6,1,1,10:14 PM,10:32,Layman P.FOUL (P1.T1) (M.Boland),,,,
0021800046,28,6,17,1,10:15 PM,10:24,TRAIL BLAZERS T.Foul (Def. 3 Sec Aminu ) (M.Lindsay),,,,
0021800046,29,3,16,1,10:15 PM,10:24,,,MISS Beal Free Throw Technical,,
0021800046,30,4,1,1,10:15 PM,10:24,,,Wizards Rebound,,
0021800046,31,2,79,1,10:15 PM,10:20,,,MISS Beal 20' Pullup Jump Shot,,
0021800046,32,4,0,1,10:15 PM,10:17,,,Mark Morris REBOUND (Off:1 Def:0),,
0021800046,34,2,79,1,10:16 PM,10:11,,,MISS Wall 15' Pullup Jump Shot,,
0021800046,35,4,0,1,10:16 PM,10:07,Aminu REBOUND (Off:0 Def:1),,,,
0021800046,36,2,1,1,10:16 PM,10:00,MISS Aminu  3PT Jump Shot,,,,
0021800046,37,4,0,1,10:16 PM,9:58,,,Mark Morris REBOUND (Off:1 Def:1),,
0021800046,38,1,79,1,10:16 PM,9:51,,,Beal 15' Pullup Jump Shot (2 PTS),4 - 4,TIE
0021800046,39,2,101,1,10:16 PM,9:25,MISS McCollum 10' Driving Floating Jump Shot,,,,
0021800046,40,4,0,1,10:16 PM,9:23,,,Beal REBOUND (Off:0 Def:2),,
0021800046,41,1,1,1,10:17 PM,9:12,,,Mark Morris 24' 3PT Jump Shot (3 PTS) (Wall 1 AST),7 - 4,-3
0021800046,43,1,58,1,10:17 PM,8:54,Nurkic 7' Turnaround Hook Shot (2 PTS) (Lillard 2 AST),,,7 - 6,-1
0021800046,45,2,1,1,10:17 PM,8:35,,,MISS Mahinmi  3PT Jump Shot,,
0021800046,46,4,0,1,10:17 PM,8:33,Aminu REBOUND (Off:0 Def:2),,,,
0021800046,47,1,108,1,10:17 PM,8:28,Layman  Cutting Dunk Shot (4 PTS) (Nurkic 1 AST),,,7 - 8,1
0021800046,49,1,1,1,10:18 PM,8:11,,,Mark Morris 24' 3PT Jump Shot (6 PTS) (Mahinmi 1 AST),10 - 8,-2
0021800046,51,6,2,1,10:18 PM,8:00,,,Mahinmi S.FOUL (P2.T2) (D.Guthrie),,
0021800046,53,3,11,1,10:18 PM,8:00,Lillard Free Throw 1 of 2 (3 PTS),,,10 - 9,-1
0021800046,54,8,0,1,10:18 PM,8:00,,,SUB: Smith FOR Mahinmi,,
0021800046,56,3,12,1,10:19 PM,8:00,MISS Lillard Free Throw 2 of 2,,,,
0021800046,57,4,0,1,10:19 PM,7:57,Nurkic REBOUND (Off:2 Def:1),,,,
0021800046,58,1,6,1,10:19 PM,7:53,Aminu 1' Driving Layup (2 PTS) (Nurkic 2 AST),,,10 - 11,1
0021800046,60,1,6,1,10:19 PM,7:41,,,Beal 1' Driving Layup (4 PTS),12 - 11,-1
0021800046,61,2,80,1,10:19 PM,7:25,MISS McCollum 25' 3PT Step Back Jump Shot,,,,
0021800046,62,4,0,1,10:19 PM,7:24,,,Porter Jr. REBOUND (Off:0 Def:1),,
0021800046,63,5,4,1,10:19 PM,7:19,,,Wall Traveling Turnover (P1.T1),,
0021800046,64,5,45,1,10:20 PM,7:04,Lillard Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021800046,65,2,86,1,10:20 PM,6:52,,,MISS Beal 16' Turnaround Fadeaway Shot,,
0021800046,66,4,0,1,10:20 PM,6:49,Nurkic REBOUND (Off:2 Def:2),,,,
0021800046,67,5,40,1,10:20 PM,6:41,Layman Out of Bounds Lost Ball Turnover (P1.T2),,,,
0021800046,68,9,1,1,10:20 PM,6:41,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),,,,
0021800046,69,2,1,1,10:23 PM,6:30,,,MISS Porter Jr. 24' 3PT Jump Shot,,
0021800046,70,4,0,1,10:24 PM,6:26,,,Mark Morris REBOUND (Off:2 Def:1),,
0021800046,71,5,1,1,10:24 PM,6:24,Lillard STEAL (1 STL),,Mark Morris Bad Pass Turnover (P1.T2),,
0021800046,73,5,1,1,10:24 PM,6:20,Lillard Bad Pass Turnover (P2.T3),,Porter Jr. STEAL (1 STL),,
0021800046,75,1,7,1,10:24 PM,6:16,,,Mark Morris 1' Dunk (8 PTS) (Beal 1 AST),14 - 11,-3
0021800046,77,1,57,1,10:24 PM,5:50,Nurkic 3' Driving Hook Shot (4 PTS),,,14 - 13,-1
0021800046,78,1,6,1,10:24 PM,5:38,,,Wall 2' Driving Layup (2 PTS),16 - 13,-3
0021800046,79,2,6,1,10:25 PM,5:25,MISS McCollum 1' Driving Layup,,,,
0021800046,80,4,0,1,10:25 PM,5:25,TRAIL BLAZERS Rebound,,,,
0021800046,82,8,0,1,10:25 PM,5:25,SUB: Turner FOR Layman,,,,
0021800046,84,1,7,1,10:25 PM,5:20,Aminu  Dunk (4 PTS),,,16 - 15,-1
0021800046,85,2,6,1,10:25 PM,5:11,,,MISS Wall 3' Driving Layup,,
0021800046,86,4,0,1,10:25 PM,5:09,Turner REBOUND (Off:0 Def:1),,,,
0021800046,87,1,1,1,10:25 PM,5:02,Aminu 25' 3PT Jump Shot (7 PTS) (McCollum 1 AST),,,16 - 18,2
