GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020900906,0,12,0,1,8:44 PM,12:00,,,,,
0020900906,1,10,0,1,8:45 PM,12:00,Jump Ball Haywood vs. Hollins: Tip to,,,,
0020900906,2,6,1,1,8:45 PM,11:39,,,Brewer P.FOUL (P1.T1),,
0020900906,3,2,1,1,8:46 PM,11:39,MISS Butler 17' Jump Shot,,,,
0020900906,4,4,0,1,8:46 PM,11:39,,,Brewer REBOUND (Off:0 Def:1),,
0020900906,5,1,8,1,8:46 PM,11:33,,,Hollins  Slam Dunk (2 PTS) (Brewer 1 AST),2 - 0,-2
0020900906,6,1,46,1,8:46 PM,11:02,Marion 6' Running Jump Shot (2 PTS),,,2 - 2,TIE
0020900906,7,2,1,1,8:47 PM,10:51,,,MISS Brewer 20' Jump Shot,,
0020900906,8,4,0,1,8:47 PM,10:50,Haywood REBOUND (Off:0 Def:1),,,,
0020900906,9,2,63,1,8:47 PM,10:34,MISS Barea 8' Fadeaway Jumper,,,,
0020900906,10,4,0,1,8:47 PM,10:33,,,Brewer REBOUND (Off:0 Def:2),,
0020900906,11,1,47,1,8:47 PM,10:21,,,Hollins 5' Turnaround Jump Shot (4 PTS),4 - 2,-2
0020900906,12,2,1,1,8:47 PM,10:04,MISS Nowitzki 13' Jump Shot,,,,
0020900906,13,4,0,1,8:47 PM,10:04,Haywood REBOUND (Off:1 Def:1),,,,
0020900906,14,5,1,1,8:47 PM,10:02,Haywood Bad Pass Turnover (P1.T1),,Brewer STEAL (1 STL),,
0020900906,15,6,2,1,8:48 PM,9:57,Butler S.FOUL (P1.T1),,,,
0020900906,16,3,11,1,8:48 PM,9:57,,,Brewer Free Throw 1 of 2 (1 PTS),5 - 2,-3
0020900906,18,3,12,1,8:48 PM,9:57,,,MISS Brewer Free Throw 2 of 2,,
0020900906,20,4,0,1,8:48 PM,9:57,,,Hollins REBOUND (Off:1 Def:0),,
0020900906,21,1,1,1,8:48 PM,9:57,,,Hollins 16' Jump Shot (6 PTS) (Milicic 1 AST),7 - 2,-5
0020900906,22,6,2,1,8:49 PM,9:34,,,Milicic S.FOUL (P1.T2),,
0020900906,23,3,11,1,8:49 PM,9:34,Nowitzki Free Throw 1 of 2 (1 PTS),,,7 - 3,-4
0020900906,25,3,12,1,8:49 PM,9:34,Nowitzki Free Throw 2 of 2 (2 PTS),,,7 - 4,-3
0020900906,27,2,1,1,8:50 PM,9:34,,,MISS Hollins 15' Jump Shot,,
0020900906,28,4,0,1,8:50 PM,9:33,Marion REBOUND (Off:0 Def:1),,,,
