EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201142,203110,2585,202691,201939,2544,201567,202684,202732,202681
31,1,201142,1626172,2585,202691,201939,2544,201567,202684,202732,202681
56,1,201142,1626172,201580,202691,201939,2544,201567,202684,202732,202681
77,1,201142,1626172,201580,202691,201939,2544,201567,202684,202697,202681
96,1,201142,2738,201580,202691,201939,2544,201567,202684,202697,202681
106,1,201142,2738,201580,203546,201939,2544,201567,202684,202697,202681
107,1,201142,2738,201580,203546,201939,2544,201567,2210,202697,202681
108,1,201142,2738,201580,203546,201939,2544,201567,2210,202697,101112
115,1,201142,2738,2561,203546,201939,2544,201567,2210,202697,101112
138,1,201142,2738,2561,203546,202691,2544,201567,2210,202697,101112
139,1,201142,2738,2561,203546,202691,202681,201567,2210,202697,101112
154,1,201142,201939,2561,203546,202691,202681,201567,2210,202697,101112
155,1,201142,201939,2561,203546,202691,202681,202684,2210,202697,101112
156,1,201142,201939,2561,203546,202691,202681,202684,2210,202697,202732
162,2,203110,202691,2738,2561,2733,2544,202681,202697,2210,101112
216,2,203110,202691,2738,201142,2733,2544,202681,202697,2210,101112
217,2,203110,202691,201939,201142,2733,2544,202681,202697,2210,101112
218,2,203110,202691,201939,201142,2733,2544,202681,202697,2210,202684
220,2,203110,202691,201939,201142,2733,202732,202681,202697,2210,202684
243,2,203110,203546,201939,201142,2733,202732,202681,202697,2210,202684
244,2,203110,203546,201939,201142,2733,202732,202681,202697,2544,202684
247,2,203110,203546,201939,201142,2733,201567,202681,202697,2544,202684
260,2,203110,203546,201939,201142,2733,201567,202681,2210,2544,202684
276,2,203110,2738,201939,201142,2733,201567,202681,2210,2544,202684
277,2,203110,2738,201939,201142,202691,201567,202681,2210,2544,202684
291,2,2585,2738,201939,201142,202691,201567,202681,2210,2544,202684
317,2,2585,2738,201939,201142,202691,101112,202681,2210,2544,202684
322,3,201142,203110,2585,202691,201939,2544,201567,202684,202732,202681
358,3,201142,203110,201580,202691,201939,2544,201567,202684,202732,202681
368,3,201142,203110,201580,202691,201939,2544,101112,202684,202732,202681
409,3,2738,203110,201580,202691,201939,2544,101112,202684,202732,202681
410,3,2738,203110,2585,202691,201939,2544,101112,202684,202732,202681
423,3,2738,203110,2585,202691,201939,2544,101112,202684,202697,202681
424,3,2738,203110,2585,203546,201939,2544,101112,202684,202697,202681
436,3,2738,203110,2585,203546,201939,2544,101112,202684,202697,2210
437,3,2738,203110,201142,203546,201939,2544,101112,202684,202697,2210
465,3,2738,203110,201142,203546,201939,2544,101112,202681,202697,2210
466,3,2738,203110,201142,203546,2733,2544,101112,202681,202697,2210
467,3,2738,1627775,201142,203546,2733,2544,101112,202681,202697,2210
475,4,201142,202691,2738,2561,2733,201567,202732,202681,202697,2210
521,4,201939,202691,2738,2561,2733,201567,202732,202681,202697,2210
522,4,201939,202691,203110,2561,2733,201567,202732,202681,202697,2210
523,4,201939,202691,203110,2561,2733,201567,2544,202681,202697,2210
537,4,201939,202691,203110,201142,2733,201567,2544,202681,202697,2210
560,4,201939,202691,203110,201142,2738,201567,2544,202681,202697,2210
597,4,2733,202691,203110,201142,2738,201567,2544,202681,202697,2210
602,4,201939,202691,203110,201142,2738,202732,2544,202681,202697,2210
