EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203109,101161,201143,1627759,202738,202694,202720,203083,203484,202704
50,1,203109,101161,201143,1627759,202738,202699,202720,203083,203484,202704
63,1,203109,203482,201143,1627759,202738,202699,202720,203083,203484,202704
64,1,203109,203482,201143,203935,202738,202699,202720,203083,203484,202704
69,1,203109,203482,201143,203935,1626179,202699,202720,203083,203484,202704
70,1,203109,203482,201143,203935,1626179,202699,202694,203083,203484,202704
92,1,201973,203482,201143,203935,1626179,202699,202694,203083,203484,202704
93,1,201973,203482,203923,203935,1626179,202699,202694,203083,203484,202704
94,1,201973,203482,203923,203935,1626179,202699,202694,203382,203484,202704
95,1,201973,203482,203923,203935,1626179,202699,202694,203382,203484,202397
115,2,203482,203935,1626179,201973,203923,202694,202699,203382,202397,1626169
148,2,202738,203935,1626179,201973,203923,202694,202699,203382,202397,1626169
149,2,202738,101161,1626179,201973,203923,202694,202699,203382,202397,1626169
162,2,202738,101161,1626179,201973,1627759,202694,202699,203382,202397,1626169
163,2,202738,101161,1626179,201973,1627759,202694,202699,202704,202397,1626169
164,2,202738,101161,1626179,201973,1627759,202694,202699,202704,203484,1626169
165,2,202738,101161,1626179,201973,1627759,202694,202699,202704,203484,203083
178,2,202738,101161,1626179,201973,1627759,202720,202699,202704,203484,203083
187,2,202738,101161,1626179,201143,1627759,202720,202699,202704,203484,203083
188,2,202738,101161,203935,201143,1627759,202720,202699,202704,203484,203083
196,2,202738,101161,203935,201143,1627759,202720,202694,202704,203484,203083
211,2,202738,101161,203935,201143,203109,202720,202694,202704,203484,203083
218,2,202738,203482,203935,201143,203109,202720,202694,202704,203484,203083
225,2,202738,203482,203935,201143,203109,202699,202694,202704,203484,203083
230,2,202738,203482,203935,201143,203109,202699,202694,202704,203484,203382
252,3,203109,101161,201143,1627759,202738,202694,202720,203083,203484,202704
304,3,203109,203482,201143,1627759,202738,202694,202720,203083,203484,202704
308,3,203109,203482,201143,203935,202738,202694,202720,203083,203484,202704
329,3,203109,203482,201143,203935,202738,202694,202699,203083,203484,202704
343,3,203109,203482,201143,203935,1626179,202694,202699,203083,203484,202704
351,3,203109,203482,203092,203935,1626179,202694,202699,203083,203484,202704
352,3,203109,203482,203092,203935,1626179,202694,202699,203083,203484,202397
368,3,1627759,203482,203092,203935,1626179,202694,202699,203083,203484,202397
369,3,1627759,203482,203092,203935,1626179,202694,202699,203083,1626169,202397
388,3,202738,203482,203092,203935,1626179,202694,202699,203083,1626169,202397
395,4,1627759,203482,203935,1626179,203092,202720,203083,202699,202397,1626169
407,4,1627759,201143,203935,1626179,203092,202720,203083,202699,202397,1626169
408,4,1627759,201143,203935,1626179,201973,202720,203083,202699,202397,1626169
415,4,1627759,201143,203935,202738,201973,202720,203083,202699,202397,1626169
432,4,203109,201143,203935,202738,201973,202720,203083,202699,202397,1626169
461,4,203109,201143,203935,202738,201973,202694,203083,202699,202397,1626169
462,4,203109,201143,203935,202738,201973,202694,203083,202699,203484,1626169
463,4,203109,201143,203935,202738,201973,202694,203083,202699,203484,202704
464,4,203109,201143,101161,202738,201973,202694,203083,202699,203484,202704
465,4,203109,201143,101161,202738,1626179,202694,203083,202699,203484,202704
481,4,203109,201143,203935,202738,1626179,202694,203083,202699,203484,202704
496,4,203109,201143,203935,202738,1626179,202694,203382,202699,203484,202704
503,4,203109,201143,203935,202738,1627759,202694,203382,202699,203484,202704
558,4,203109,201143,203935,202738,1627759,202694,203083,202699,203484,202704
584,4,203109,201143,203935,1626179,201973,202694,203083,202699,203484,202704
