EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202684,2747,202681,202695,200746,203473,201980,2225
44,1,2544,201567,202684,2747,202681,202695,200746,2200,201980,2225
66,1,2544,201567,202684,2747,202681,202695,200746,2200,201980,201988
67,1,2544,201567,202684,2747,202681,202695,200746,2200,1938,201988
68,1,2544,201567,202684,2210,202681,202695,200746,2200,1938,201988
73,1,2544,101112,202684,2210,202681,202695,200746,2200,1938,201988
88,1,2544,101112,202684,2210,202681,202695,101135,2200,1938,201988
89,1,101114,101112,202684,2210,202681,202695,101135,2200,1938,201988
96,1,101114,101112,202684,2210,202681,201980,101135,2200,1938,201988
116,2,2544,201567,2210,101114,202682,201980,2200,201988,1938,101135
129,2,2544,201567,2210,101114,202682,201980,200746,201988,1938,101135
137,2,2544,201567,2210,101114,202682,201980,200746,2225,1938,101135
138,2,2544,201567,2210,101114,202682,201980,200746,2225,202695,101135
149,2,2544,201567,2210,101114,2747,201980,200746,2225,202695,101135
163,2,2544,201567,2210,101114,2747,203613,200746,2225,202695,101135
170,2,2544,201567,2210,101114,2747,203937,200746,2225,202695,101135
181,2,2544,201567,2210,202681,2747,203937,200746,2225,202695,101135
182,2,2544,201567,202684,202681,2747,203937,200746,2225,202695,101135
198,2,2544,201567,202684,202681,2747,203937,200746,2225,202695,2200
199,2,2210,201567,202684,202681,2747,203937,200746,2225,202695,2200
208,2,2210,201567,202684,202681,2747,203937,200746,2225,1938,2200
211,2,2210,201567,202684,202681,2747,202695,200746,2225,1938,2200
212,2,2210,2544,202684,202681,2747,202695,200746,2225,1938,2200
222,2,2210,2544,202684,202681,2747,202695,200746,201988,1938,2200
233,2,201567,2544,202684,202681,2747,202695,200746,201988,1938,2200
250,2,201567,2544,202684,202681,2747,202695,200746,201988,1938,101135
252,2,201567,2544,202684,202681,101114,202695,200746,201988,1938,101135
253,2,101112,2544,202684,202681,101114,202695,200746,201988,1938,101135
263,3,2544,201567,202684,2747,202681,202695,200746,203473,201980,2225
309,3,2544,201567,202684,2747,202681,202695,200746,2200,201980,2225
310,3,2210,201567,202684,2747,202681,202695,200746,2200,201980,2225
324,3,2210,201567,202684,2747,202681,202695,200746,2200,201980,201988
325,3,2210,201567,202684,2747,202681,202695,200746,2200,1938,201988
329,3,2210,201567,202684,2747,202681,203937,200746,2200,1938,201988
333,3,2210,201567,202684,2747,2544,203937,200746,2200,1938,201988
334,3,2210,201567,202684,101114,2544,203937,200746,2200,1938,201988
342,3,2210,201567,101112,101114,2544,203937,200746,2200,1938,201988
355,3,2210,201567,101112,101114,2544,203937,101135,2200,1938,201988
370,3,2210,201567,101112,101114,2544,202695,101135,2200,1938,201988
371,3,2210,2592,101112,101114,2544,202695,101135,2200,1938,201988
396,3,2210,2592,101112,101114,2747,202695,101135,2200,1938,201988
404,4,2747,2210,101112,101114,2592,202695,2200,201988,101135,203937
413,4,2747,2210,101112,101114,2592,202695,2200,201988,202722,203937
414,4,2747,202682,101112,101114,2592,202695,2200,201988,202722,203937
420,4,2747,202682,101112,101114,2592,203613,2200,201988,202722,203937
421,4,2747,202682,101112,101114,2592,203613,203473,201988,202722,203937
422,4,2747,202682,101112,101114,2592,203613,203473,1627854,202722,203937
445,4,2747,202682,101112,202732,2592,203613,203473,1627854,202722,203937
455,4,1627770,202682,101112,202732,2592,203613,203473,1627854,202722,203937
