EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203932,201586,202696,203095,203901,203501,200794,2730,203145,203471
64,1,203932,201586,202696,203095,203901,203501,200794,1627761,203145,203471
65,1,203932,201586,202696,203095,203901,203501,200794,1627761,203488,203471
66,1,203932,201571,202696,203095,203901,203501,200794,1627761,203488,203471
67,1,203932,201571,201145,203095,203901,203501,200794,1627761,203488,203471
68,1,203932,201571,201145,202687,203901,203501,200794,1627761,203488,203471
69,1,203932,201571,201145,202687,201228,203501,200794,1627761,203488,203471
77,1,203932,201571,201145,202687,201228,2399,200794,1627761,203488,203471
90,1,203932,201571,201145,202687,201228,2399,200794,1627761,203488,1627098
119,1,203932,201571,201145,202687,201228,2399,200794,203501,203488,1627098
125,2,203095,201571,201145,202687,201228,2730,1627761,203488,2399,1627098
141,2,203095,201571,201145,202687,201228,2730,1627761,203145,2399,1627098
169,2,203095,201571,201145,202687,201228,2730,203471,203145,2399,1627098
175,2,203095,201571,201586,202687,201228,2730,203471,203145,2399,1627098
176,2,203095,203901,201586,202687,201228,2730,203471,203145,2399,1627098
183,2,203095,203901,201586,202687,201228,2730,203471,203145,203488,1627098
184,2,203095,203901,201586,202696,201228,2730,203471,203145,203488,1627098
185,2,203095,203901,201586,202696,201228,2730,203471,203145,203488,203501
202,2,203095,203901,201586,202696,201228,200794,203471,203145,203488,203501
203,2,203095,203901,201586,202696,203932,200794,203471,203145,203488,203501
217,2,203095,203901,201586,202696,203932,200794,203471,1627098,203488,203501
246,3,203932,201586,202696,203095,203901,203501,200794,2730,203145,203471
300,3,203932,201586,202696,203095,201571,203501,200794,2730,203145,203471
327,3,203932,201586,202696,203095,201571,203501,200794,203488,203145,203471
328,3,203932,201586,202696,203095,201571,203501,200794,203488,1627761,203471
341,3,203932,201586,202696,203095,201571,203501,200794,203488,1627761,1627098
342,3,203932,201586,202696,203095,201571,2399,200794,203488,1627761,1627098
343,3,201145,201586,202696,203095,201571,2399,200794,203488,1627761,1627098
344,3,201145,201228,202696,203095,201571,2399,200794,203488,1627761,1627098
345,3,201145,201228,202687,203095,201571,2399,200794,203488,1627761,1627098
374,4,201571,201145,202687,201228,1626209,1627761,203488,2399,1627098,2743
402,4,201571,201145,202687,201228,1626209,1627761,203145,2399,1627098,2743
417,4,201571,201145,202687,201228,1626209,1627761,203145,203501,1627098,2743
427,4,201571,201145,202687,203901,1626209,1627761,203145,203501,1627098,2743
428,4,201571,204014,202687,203901,1626209,1627761,203145,203501,1627098,2743
435,4,201571,204014,202687,203901,1626209,1627752,203145,203501,1627098,2743
436,4,201571,204014,202687,203901,1626209,1627752,203145,203501,203118,2743
451,4,201571,204014,202687,203901,1626209,1627752,203145,203934,203118,2743
452,4,201571,204014,202687,203901,1626209,1627752,1627761,203934,203118,2743
