EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,2200,201980,2225,203507,203953,203089,203503,203521
55,1,202695,200746,2200,201980,2225,201563,203953,203089,203503,203521
56,1,202695,200746,2200,201980,2225,201563,203953,202328,203503,203521
57,1,202695,200746,2200,201980,2225,201563,203953,202328,203503,1627763
67,1,202695,200746,201988,201980,2225,201563,203953,202328,203503,1627763
68,1,202695,200746,201988,101135,2225,201563,203953,202328,203503,1627763
69,1,202695,200746,201988,101135,1938,201563,203953,202328,203503,1627763
81,1,202695,200746,201988,101135,1938,201563,1891,202328,203503,1627763
82,1,202695,200746,201988,101135,1938,201563,1891,202328,203141,1627763
83,1,203613,200746,201988,101135,1938,201563,1891,202328,203141,1627763
114,2,2200,201988,101135,1938,203613,201563,202328,1627763,1891,203141
121,2,2200,201988,101135,1938,203937,201563,202328,1627763,1891,203141
144,2,2200,2225,101135,1938,203937,201563,202328,1627763,1891,203141
145,2,2200,2225,101135,201980,203937,201563,202328,1627763,1891,203141
146,2,2200,2225,101135,201980,203937,201563,202328,203521,1891,203141
154,2,2200,2225,200746,201980,203937,201563,202328,203521,1891,203141
157,2,2200,2225,200746,201980,203937,203507,202328,203521,1891,203141
158,2,2200,2225,200746,201980,203937,203507,203089,203521,1891,203141
168,2,2200,2225,200746,201980,202695,203507,203089,203521,1891,203141
169,2,2200,2225,200746,201980,202695,203507,203089,203521,203503,203141
170,2,2200,2225,200746,201980,202695,203507,203089,203521,203503,203953
193,2,202722,2225,200746,201980,202695,203507,203089,203521,203503,203953
214,2,202722,2225,203473,201980,202695,203507,203089,203521,203503,203953
220,2,202722,2225,203473,203613,202695,203507,203089,203521,203503,203953
239,2,202722,201988,203473,203613,202695,203507,203089,203521,203503,203953
253,2,202722,201988,203473,203613,201980,203507,203089,203521,203503,203953
270,3,202695,200746,2200,201980,2225,203507,203953,203089,203503,203521
311,3,202695,200746,2200,201980,1627879,203507,203953,203089,203503,203521
313,3,202695,200746,2200,1938,1627879,203507,203953,203089,203503,203521
314,3,203613,200746,2200,1938,1627879,203507,203953,203089,203503,203521
352,3,203613,200746,2200,1938,1627879,202328,203953,203089,203503,203521
353,3,203613,200746,2200,1938,1627879,202328,203953,1627763,203503,203521
354,3,203613,200746,2200,1938,1627879,202328,203953,1627763,203503,201563
367,3,203613,203473,2200,1938,1627879,202328,203953,1627763,203503,201563
375,3,203613,203473,202722,1938,1627879,202328,203953,1627763,203503,201563
380,3,203613,203473,202722,1938,1627879,202328,203953,1627763,1891,201563
381,3,203613,203473,202722,1938,1627879,202328,203507,1627763,1891,201563
409,3,203613,203473,200746,1938,1627879,202328,203507,1627763,1891,201563
410,3,203613,203473,200746,1938,1627879,202328,203507,1627763,1891,203141
430,4,202695,200746,201980,201988,203473,203507,203089,1627763,1891,203141
441,4,202695,200746,203613,201988,203473,203507,203089,1627763,1891,203141
465,4,202695,200746,203613,201988,203473,203507,203089,1627763,203503,203141
466,4,202695,200746,203613,201988,203473,203507,203089,203521,203503,203141
479,4,202695,200746,203613,201988,203473,203953,203089,203521,203503,203141
487,4,202695,200746,203613,201988,203473,203953,202328,203521,203503,203141
505,4,202695,101135,203613,201988,203473,203953,202328,203521,203503,203141
506,4,202695,101135,203613,201988,2200,203953,202328,203521,203503,203141
523,4,202695,1938,203613,201988,2200,203953,202328,203521,203503,203141
524,4,202695,1938,200746,201988,2200,203953,202328,203521,203503,203141
550,4,202695,1938,200746,201988,203613,203953,202328,203521,203503,203141
551,4,202695,1938,200746,201988,203613,203953,203507,203521,203503,203141
562,4,202695,1938,200746,201988,203613,203953,203507,203521,203503,203089
566,4,202695,1938,200746,201988,201980,203953,203507,203521,203503,203089
575,4,202695,1938,200746,203613,201980,203953,203507,203521,203503,203089
576,4,202695,1938,200746,203613,201980,203953,203507,203521,203503,203141
