EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203114,203507,1627748,203503,1627763,203090,203943,203994,203468,203081
25,1,203114,203507,202328,203503,1627763,203090,203943,203994,203468,203081
52,1,203114,203507,202328,203503,203521,203090,203943,203994,203468,203081
53,1,203114,203141,202328,203503,203521,203090,203943,203994,203468,203081
54,1,203114,203141,202328,203503,203521,203090,203943,203994,203459,203081
66,1,203114,203141,202328,203503,203521,202323,203943,203994,203459,203081
67,1,203114,203141,202328,203503,203521,202323,203943,203086,203459,203081
68,1,203114,203141,202328,203503,203521,202323,202329,203086,203459,203081
81,1,203114,203141,202328,1891,203521,202323,202329,203086,203459,203081
88,1,203114,203141,202328,1891,203521,202323,202329,203086,203459,203468
104,1,203507,203141,202328,1891,203521,202323,202329,203086,203459,203468
113,2,203507,203521,203141,1891,203089,203468,203459,202323,203086,202329
134,2,203507,203521,203141,1891,203089,203468,203459,202323,203943,202329
150,2,203507,203521,203141,1891,203089,203081,203459,202323,203943,202329
151,2,203507,203521,203141,1891,203089,203081,203459,203894,203943,202329
170,2,203507,203521,203503,1891,203089,203081,203459,203894,203943,202329
178,2,203507,203521,203503,1891,203089,203081,203459,203894,203994,202329
179,2,203507,203521,203503,1891,203089,203081,203459,203894,203994,203090
180,2,203507,1627763,203503,1891,203089,203081,203459,203894,203994,203090
184,2,203507,1627763,203503,1891,203089,203081,203459,203468,203994,203090
203,2,203507,1627763,203503,203114,203089,203081,203459,203468,203994,203090
204,2,203507,1627763,203503,203114,202328,203081,203459,203468,203994,203090
205,2,203507,1627763,203503,203114,202328,203081,202323,203468,203994,203090
240,2,203507,1627763,203503,203114,202328,203081,202323,203468,203086,203090
241,2,203507,1627763,203503,203114,202328,203081,203459,203468,203086,203090
248,3,203114,203507,203503,1627763,203089,203090,203943,203994,203468,203081
289,3,203114,203507,203503,1627763,202328,203090,203943,203994,203468,203081
308,3,203114,203507,203503,1627763,202328,203090,203943,203994,203459,203081
309,3,203114,203507,203503,1627763,202328,203090,203943,202329,203459,203081
310,3,203114,203507,203521,1627763,202328,203090,203943,202329,203459,203081
326,3,203114,203507,203521,1627763,202328,202323,203943,202329,203459,203081
346,3,203114,1891,203521,1627763,202328,202323,203943,202329,203459,203081
347,3,203114,1891,203521,203141,202328,202323,203943,202329,203459,203081
360,3,203114,1891,203521,203141,202328,202323,203994,202329,203459,203081
361,3,203503,1891,203521,203141,202328,202323,203994,202329,203459,203081
375,4,203503,203521,203141,1891,203089,203994,203468,203459,202323,202329
414,4,203503,203521,203141,1891,203089,203994,203468,203459,203081,202329
418,4,203503,203521,203141,1891,203089,203994,203468,203459,203081,203090
424,4,203503,203521,203141,1891,203089,203943,203468,203459,203081,203090
429,4,203503,203521,203507,1891,203089,203943,203468,203459,203081,203090
430,4,203503,203521,203507,1891,202328,203943,203468,203459,203081,203090
443,4,203503,203521,203507,1891,203114,203943,203468,203459,203081,203090
478,4,203503,203089,203507,1891,203114,203943,203468,203459,203081,203090
479,4,203503,203089,203507,1627763,203114,203943,203468,203459,203081,203090
497,4,203503,203089,203507,1627763,203114,203994,203468,203459,203081,203090
511,4,203503,203089,203507,1627763,203114,203994,203468,202323,203081,203090
